date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/06/21,HARYANA,KAITHAL,0.0,-,0.0,8.166173946,2018.0,Jun,21.0
2018/06/21,HARYANA,ROHTAK,0.0,-,0.0,8.430643382,2018.0,Jun,21.0
2018/06/21,HARYANA,GURGAON,0.17,-,1.54,10.08877471,2018.0,Jun,21.0
2018/06/21,HARYANA,MAHENDRAGARH,0.19,-,1.93,12.20176097,2018.0,Jun,21.0
2018/06/21,HARYANA,PALWAL,0.01,-,0.07,16.84120235,2018.0,Jun,21.0
2018/06/21,HARYANA,SIRSA,0.01,-,0.08,8.449240432,2018.0,Jun,21.0
2018/06/21,HARYANA,AMBALA,0.0,-,0.0,10.88749907,2018.0,Jun,21.0
2018/06/21,HARYANA,FARIDABAD,0.05,-,0.53,11.99603026,2018.0,Jun,21.0
2018/06/21,HARYANA,REWARI,0.0,-,0.0,8.997925418,2018.0,Jun,21.0
2018/06/21,HARYANA,PANIPAT,0.0,-,0.04,8.088289344,2018.0,Jun,21.0
2018/06/21,HARYANA,PANCHKULA,0.06,-,0.43,18.33355161,2018.0,Jun,21.0
2018/06/21,HARYANA,KARNAL,0.0,-,0.0,7.033655098,2018.0,Jun,21.0
2018/06/21,HARYANA,FATEHABAD,0.0,-,0.0,6.936089564,2018.0,Jun,21.0
2018/06/21,HARYANA,JHAJJAR,0.0,-,0.0,8.512648332,2018.0,Jun,21.0
2018/06/21,HARYANA,KURUKSHETRA,0.0,-,0.0,8.126635607,2018.0,Jun,21.0
2018/06/21,HARYANA,HISAR,0.01,-,0.07,5.129041559,2018.0,Jun,21.0
2018/06/21,HARYANA,BHIWANI,0.07,-,0.75,7.589038523,2018.0,Jun,21.0
2018/06/21,HARYANA,YAMUNANAGAR,0.01,-,0.05,17.79833798,2018.0,Jun,21.0
2018/06/21,HARYANA,JIND,0.0,-,0.0,5.382830985,2018.0,Jun,21.0
2018/06/21,HARYANA,SONIPAT,0.0,-,0.03,8.116418566,2018.0,Jun,21.0
2018/06/21,HARYANA,MEWAT,0.01,-,0.06,14.20051723,2018.0,Jun,21.0
2018/06/20,HARYANA,KAITHAL,0.0,-,0.0,8.20256792,2018.0,Jun,20.0
2018/06/20,HARYANA,ROHTAK,0.0,-,0.0,8.58624214,2018.0,Jun,20.0
2018/06/20,HARYANA,GURGAON,0.18,-,1.63,10.41438159,2018.0,Jun,20.0
2018/06/20,HARYANA,MAHENDRAGARH,0.2,-,1.98,12.73311587,2018.0,Jun,20.0
2018/06/20,HARYANA,PALWAL,0.02,-,0.2,17.30597597,2018.0,Jun,20.0
2018/06/20,HARYANA,SIRSA,0.01,-,0.08,8.75980354,2018.0,Jun,20.0
2018/06/20,HARYANA,AMBALA,0.0,-,0.0,11.21950754,2018.0,Jun,20.0
2018/06/20,HARYANA,FARIDABAD,0.06,-,0.57,12.42813159,2018.0,Jun,20.0
2018/06/20,HARYANA,REWARI,0.0,-,0.0,9.345757669,2018.0,Jun,20.0
2018/06/20,HARYANA,PANIPAT,0.01,-,0.05,8.158471579,2018.0,Jun,20.0
2018/06/20,HARYANA,PANCHKULA,0.09,-,0.63,19.11948811,2018.0,Jun,20.0
2018/06/20,HARYANA,KARNAL,0.0,-,0.0,7.103336266,2018.0,Jun,20.0
2018/06/20,HARYANA,FATEHABAD,0.0,-,0.0,7.00304645,2018.0,Jun,20.0
2018/06/20,HARYANA,JHAJJAR,0.0,-,0.0,8.62349291,2018.0,Jun,20.0
2018/06/20,HARYANA,KURUKSHETRA,0.0,-,0.0,8.228496975,2018.0,Jun,20.0
2018/06/20,HARYANA,HISAR,0.01,-,0.07,5.274171724,2018.0,Jun,20.0
2018/06/20,HARYANA,BHIWANI,0.07,-,0.75,7.865762079,2018.0,Jun,20.0
2018/06/20,HARYANA,YAMUNANAGAR,0.01,-,0.06,18.67465113,2018.0,Jun,20.0
2018/06/20,HARYANA,JIND,0.0,-,0.0,5.452696272,2018.0,Jun,20.0
2018/06/20,HARYANA,SONIPAT,0.0,-,0.03,8.207791097,2018.0,Jun,20.0
2018/06/20,HARYANA,MEWAT,0.01,-,0.16,14.70075742,2018.0,Jun,20.0
2018/06/19,HARYANA,KAITHAL,0.0,-,0.0,8.182642316,2018.0,Jun,19.0
2018/06/19,HARYANA,ROHTAK,0.0,-,0.0,8.723576273,2018.0,Jun,19.0
2018/06/19,HARYANA,GURGAON,0.19,-,1.75,10.6929631,2018.0,Jun,19.0
2018/06/19,HARYANA,MAHENDRAGARH,0.23,-,2.19,13.43768812,2018.0,Jun,19.0
2018/06/19,HARYANA,PALWAL,0.03,-,0.34,17.70642415,2018.0,Jun,19.0
2018/06/19,HARYANA,SIRSA,0.01,-,0.08,8.718862612,2018.0,Jun,19.0
2018/06/19,HARYANA,AMBALA,0.0,-,0.0,11.4424691,2018.0,Jun,19.0
2018/06/19,HARYANA,FARIDABAD,0.06,-,0.57,12.74272915,2018.0,Jun,19.0
2018/06/19,HARYANA,REWARI,0.0,-,0.0,9.648422739,2018.0,Jun,19.0
2018/06/19,HARYANA,PANIPAT,0.01,-,0.05,8.215235774,2018.0,Jun,19.0
2018/06/19,HARYANA,PANCHKULA,0.1,-,0.71,19.64792187,2018.0,Jun,19.0
2018/06/19,HARYANA,KARNAL,0.0,-,0.0,7.148548894,2018.0,Jun,19.0
2018/06/19,HARYANA,FATEHABAD,0.0,-,0.0,6.605637812,2018.0,Jun,19.0
2018/06/19,HARYANA,JHAJJAR,0.0,-,0.0,8.733729288,2018.0,Jun,19.0
2018/06/19,HARYANA,KURUKSHETRA,0.0,-,0.0,8.301238922,2018.0,Jun,19.0
2018/06/19,HARYANA,HISAR,0.01,-,0.07,5.176026173,2018.0,Jun,19.0
2018/06/19,HARYANA,BHIWANI,0.08,-,0.79,8.154417599,2018.0,Jun,19.0
2018/06/19,HARYANA,YAMUNANAGAR,0.01,-,0.06,19.21881316,2018.0,Jun,19.0
2018/06/19,HARYANA,JIND,0.0,-,0.0,5.515410392,2018.0,Jun,19.0
2018/06/19,HARYANA,SONIPAT,0.0,-,0.03,8.285158987,2018.0,Jun,19.0
2018/06/19,HARYANA,MEWAT,0.03,-,0.26,15.12323643,2018.0,Jun,19.0
2018/06/18,HARYANA,KAITHAL,0.0,-,0.0,8.22177969,2018.0,Jun,18.0
2018/06/18,HARYANA,ROHTAK,0.0,-,0.0,8.894917875,2018.0,Jun,18.0
2018/06/18,HARYANA,GURGAON,0.22,-,2.0,11.07071605,2018.0,Jun,18.0
2018/06/18,HARYANA,MAHENDRAGARH,0.05,-,0.57,11.12396682,2018.0,Jun,18.0
2018/06/18,HARYANA,PALWAL,0.06,-,0.56,18.24186235,2018.0,Jun,18.0
2018/06/18,HARYANA,SIRSA,0.01,-,0.14,9.060980723,2018.0,Jun,18.0
2018/06/18,HARYANA,AMBALA,0.0,-,0.0,11.83082688,2018.0,Jun,18.0
2018/06/18,HARYANA,FARIDABAD,0.06,-,0.62,13.22711438,2018.0,Jun,18.0
2018/06/18,HARYANA,REWARI,0.01,-,0.08,10.0368444,2018.0,Jun,18.0
