Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/02/13,MIZORAM,SERCHHIP,0,138.06,0,23.53897709
2020/02/13,MIZORAM,KOLASIB,0,187.18,0,27.2837399
2020/02/12,MIZORAM,AIZAWL,0,414.4,0,21.80337823
2020/02/12,MIZORAM,CHAMPHAI,0,426.58,0,24.99570654
2020/02/12,MIZORAM,SAIHA,0,256.56,0,25.51250502
2020/02/12,MIZORAM,LUNGLEI,0,640.48,0,27.83460372
2020/02/12,MIZORAM,MAMIT,0,407.95,0,26.39729422
2020/02/12,MIZORAM,LAWANGTLAI,0,279.6,0,27.47107084
2020/02/12,MIZORAM,SERCHHIP,0,138.98,0,23.69559654
2020/02/12,MIZORAM,KOLASIB,0,188.34,0,27.45245866
2020/02/11,MIZORAM,AIZAWL,0,417.58,0,21.97076166
2020/02/11,MIZORAM,CHAMPHAI,0,429.68,0,25.17722371
2020/02/11,MIZORAM,SAIHA,0,258.01,0,25.65654737
2020/02/11,MIZORAM,LUNGLEI,0,644.25,0,27.99879823
2020/02/11,MIZORAM,MAMIT,0,410.65,0,26.5722584
2020/02/11,MIZORAM,LAWANGTLAI,0,281.16,0,27.6248167
2020/02/11,MIZORAM,SERCHHIP,0,139.85,0,23.84261354
2020/02/11,MIZORAM,KOLASIB,0,189.56,0,27.62981507
2020/02/10,MIZORAM,AIZAWL,0,420.44,0,22.120883
2020/02/10,MIZORAM,CHAMPHAI,0,432.99,0,25.37156576
2020/02/10,MIZORAM,SAIHA,0,259.38,0,25.79343621
2020/02/10,MIZORAM,LUNGLEI,0,647.66,0,28.14668634
2020/02/10,MIZORAM,MAMIT,0,412.61,0,26.69903323
2020/02/10,MIZORAM,LAWANGTLAI,0,282.67,0,27.77273527
2020/02/10,MIZORAM,SERCHHIP,0,140.69,0,23.98677992
2020/02/10,MIZORAM,KOLASIB,0,190.56,0,27.77618219
2020/02/09,MIZORAM,AIZAWL,0,422.72,0,22.24122413
2020/02/09,MIZORAM,CHAMPHAI,0,436.22,0,25.56056077
2020/02/09,MIZORAM,SAIHA,0,260.75,0,25.92938676
2020/02/09,MIZORAM,LUNGLEI,0,650.63,0,28.27587609
2020/02/09,MIZORAM,MAMIT,0,414.54,0,26.82335267
2020/02/09,MIZORAM,LAWANGTLAI,0,283.92,0,27.89559262
2020/02/09,MIZORAM,SERCHHIP,0,141.43,0,24.11274333
2020/02/09,MIZORAM,KOLASIB,0,191.38,0,27.8956082
2020/02/08,MIZORAM,AIZAWL,0,422.26,0,22.21685454
2020/02/08,MIZORAM,CHAMPHAI,0,416.67,0,24.41515228
2020/02/08,MIZORAM,SAIHA,0,264.26,0,26.27814378
2020/02/08,MIZORAM,LUNGLEI,0,639.48,0,27.7914423
2020/02/08,MIZORAM,MAMIT,0,417.08,0,26.98774185
2020/02/08,MIZORAM,LAWANGTLAI,0,285.79,0,28.07910654
2020/02/08,MIZORAM,SERCHHIP,0,139.23,0,23.73739638
2020/02/08,MIZORAM,KOLASIB,0,192.69,0,28.08598817
2020/02/07,MIZORAM,AIZAWL,0,423.92,0,22.30433009
2020/02/07,MIZORAM,CHAMPHAI,0,418.33,0,24.51250104
2020/02/07,MIZORAM,SAIHA,0,265.11,0,26.36302633
2020/02/07,MIZORAM,LUNGLEI,0,640.9,0,27.85301201
2020/02/07,MIZORAM,MAMIT,0,417.83,0,27.03679247
2020/02/07,MIZORAM,LAWANGTLAI,0,286.63,0,28.1619543
2020/02/07,MIZORAM,SERCHHIP,0,139.71,0,23.81988593
2020/02/07,MIZORAM,KOLASIB,0,193.18,0,28.15749905
2020/02/06,MIZORAM,AIZAWL,0,425.23,0,22.37300497
2020/02/06,MIZORAM,CHAMPHAI,0,418.88,0,24.54475509
2020/02/06,MIZORAM,SAIHA,0,265.39,0,26.39050289
2020/02/06,MIZORAM,LUNGLEI,0,642.66,0,27.92965811
2020/02/06,MIZORAM,MAMIT,0,420.13,0,27.18523947
2020/02/06,MIZORAM,LAWANGTLAI,0,287.11,0,28.20899268
2020/02/06,MIZORAM,SERCHHIP,0,140.04,0,23.87605076
2020/02/06,MIZORAM,KOLASIB,0,193.87,0,28.25766566
2020/02/05,MIZORAM,AIZAWL,0,429,0,22.57130181
2020/02/05,MIZORAM,CHAMPHAI,0,423.32,0,24.80483427
2020/02/05,MIZORAM,SAIHA,0,267.31,0,26.58116796
2020/02/05,MIZORAM,LUNGLEI,0,646.43,0,28.0935241
2020/02/05,MIZORAM,MAMIT,0,422.74,0,27.35432129
2020/02/05,MIZORAM,LAWANGTLAI,0,288.86,0,28.3807369
2020/02/05,MIZORAM,SERCHHIP,0,141.08,0,24.05242539
2020/02/05,MIZORAM,KOLASIB,0,194.79,0,28.39183413
2020/02/04,MIZORAM,AIZAWL,0,432.6,0,22.76093122
2020/02/04,MIZORAM,CHAMPHAI,0,427.21,0,25.03242735
2020/02/04,MIZORAM,SAIHA,0,268.62,0,26.71219719
2020/02/04,MIZORAM,LUNGLEI,0,648.99,0,28.20468049
2020/02/04,MIZORAM,MAMIT,0,424.93,0,27.49606354
2020/02/04,MIZORAM,LAWANGTLAI,0,289.6,0,28.45435894
2020/02/04,MIZORAM,SERCHHIP,0,143.68,0,24.49614619
2020/02/04,MIZORAM,KOLASIB,0,195.29,0,28.46497591
2020/02/03,MIZORAM,AIZAWL,0,439.29,0,23.11310458
2020/02/03,MIZORAM,CHAMPHAI,0,432.52,0,25.34364391
2020/02/03,MIZORAM,SAIHA,0,269.79,0,26.82805945
2020/02/03,MIZORAM,LUNGLEI,0,655.28,0,28.47813781
2020/02/03,MIZORAM,MAMIT,0,431.64,0,27.93022151
2020/02/03,MIZORAM,LAWANGTLAI,0,290.76,0,28.56797005
2020/02/03,MIZORAM,SERCHHIP,0,147.07,0,25.0750247
2020/02/03,MIZORAM,KOLASIB,0,197.47,0,28.78291205
2020/02/02,MIZORAM,AIZAWL,0,441.15,0,23.2109468
2020/02/02,MIZORAM,CHAMPHAI,0,434.5,0,25.45988104
2020/02/02,MIZORAM,SAIHA,0,271.1,0,26.95832131
2020/02/02,MIZORAM,LUNGLEI,0,657.77,0,28.58624885
2020/02/02,MIZORAM,MAMIT,0,433.15,0,28.02787393
2020/02/02,MIZORAM,LAWANGTLAI,0,292,0,28.6897603
2020/02/02,MIZORAM,SERCHHIP,0,147.72,0,25.18446508
2020/02/02,MIZORAM,KOLASIB,0,198.17,0,28.88476317
2020/02/01,MIZORAM,AIZAWL,0,442.9,0,23.30285501
2020/02/01,MIZORAM,CHAMPHAI,0,436.6,0,25.582798
2020/02/01,MIZORAM,SAIHA,0,272.26,0,27.07416008
2020/02/01,MIZORAM,LUNGLEI,0,660.04,0,28.68500199
2020/02/01,MIZORAM,MAMIT,0,434.51,0,28.11615399
2020/02/01,MIZORAM,LAWANGTLAI,0,292.98,0,28.78578708
2020/02/01,MIZORAM,SERCHHIP,0,148.3,0,25.28436991
2020/02/01,MIZORAM,KOLASIB,0,198.7,0,28.96185585
2020/03/31,MIZORAM,AIZAWL,0,341.29,0,17.95668491
2020/03/31,MIZORAM,CHAMPHAI,0,341.66,0,20.01954474
2020/03/31,MIZORAM,SAIHA,0,201.67,0,20.05392254
2020/03/31,MIZORAM,LUNGLEI,0,532.8,0,23.15486622
2020/03/31,MIZORAM,MAMIT,0,351.05,0,22.71565228
2020/03/31,MIZORAM,LAWANGTLAI,0,224.08,0,22.01598237
2020/03/31,MIZORAM,SERCHHIP,0,112.48,0,19.17746011
2020/03/31,MIZORAM,KOLASIB,0,165.2,0,24.07913229
2020/03/30,MIZORAM,AIZAWL,0,343.98,0,18.09819523
2020/03/30,MIZORAM,CHAMPHAI,0,343.77,0,20.14333785
2020/03/30,MIZORAM,SAIHA,0,202.51,0,20.13823212
2020/03/30,MIZORAM,LUNGLEI,0,535.32,0,23.26439697
2020/03/30,MIZORAM,MAMIT,0,352.88,0,22.83375539
2020/03/30,MIZORAM,LAWANGTLAI,0,225.32,0,22.13809017
2020/03/30,MIZORAM,SERCHHIP,0,112.91,0,19.25086457
2020/03/30,MIZORAM,KOLASIB,0,165.97,0,24.19188758
2020/03/29,MIZORAM,AIZAWL,0,346.44,0,18.22745467
2020/03/29,MIZORAM,CHAMPHAI,0,345.91,0,20.26852898
2020/03/29,MIZORAM,SAIHA,0,203.39,0,20.22542778
2020/03/29,MIZORAM,LUNGLEI,0,536.91,0,23.33347727
2020/03/29,MIZORAM,MAMIT,0,354.76,0,22.95531419
2020/03/29,MIZORAM,LAWANGTLAI,0,226.55,0,22.25905332
2020/03/29,MIZORAM,SERCHHIP,0,113.31,0,19.31928879
2020/03/29,MIZORAM,KOLASIB,0,166.84,0,24.31878821
2020/03/28,MIZORAM,AIZAWL,0,349.5,0,18.38847997
2020/03/28,MIZORAM,CHAMPHAI,0,348.28,0,20.40783264
2020/03/28,MIZORAM,SAIHA,0,204.25,0,20.31053286
2020/03/28,MIZORAM,LUNGLEI,0,539.85,0,23.46156046
2020/03/28,MIZORAM,MAMIT,0,357.18,0,23.11186205
2020/03/28,MIZORAM,LAWANGTLAI,0,227.86,0,22.38796686
2020/03/28,MIZORAM,SERCHHIP,0,113.83,0,19.40762132
2020/03/28,MIZORAM,KOLASIB,0,167.9,0,24.47277239
2020/03/27,MIZORAM,AIZAWL,0,352.89,0,18.56676581
2020/03/27,MIZORAM,CHAMPHAI,0,350.92,0,20.56252164
2020/03/27,MIZORAM,SAIHA,0,205.3,0,20.41542346
2020/03/27,MIZORAM,LUNGLEI,0,542.96,0,23.5966891
2020/03/27,MIZORAM,MAMIT,0,359.64,0,23.27092328
2020/03/27,MIZORAM,LAWANGTLAI,0,229.26,0,22.52570645
2020/03/27,MIZORAM,SERCHHIP,0,114.37,0,19.49893175
2020/03/27,MIZORAM,KOLASIB,0,169.04,0,24.63934842
2020/03/26,MIZORAM,AIZAWL,0,356.4,0,18.75189508
2020/03/26,MIZORAM,CHAMPHAI,0,353.76,0,20.72875619
2020/03/26,MIZORAM,SAIHA,0,206.29,0,20.5141467
2020/03/26,MIZORAM,LUNGLEI,0,546.17,0,23.73610226
2020/03/26,MIZORAM,MAMIT,0,362.29,0,23.44251852
2020/03/26,MIZORAM,LAWANGTLAI,0,230.71,0,22.667741
2020/03/26,MIZORAM,SERCHHIP,0,114.87,0,19.58522798
2020/03/26,MIZORAM,KOLASIB,0,170.18,0,24.80540775
2020/03/25,MIZORAM,AIZAWL,0,359.75,0,18.92798544
2020/03/25,MIZORAM,CHAMPHAI,0,356.39,0,20.8826739
2020/03/25,MIZORAM,SAIHA,0,207.28,0,20.61197225
2020/03/25,MIZORAM,LUNGLEI,0,549.45,0,23.87851121
2020/03/25,MIZORAM,MAMIT,0,364.92,0,23.61262759
2020/03/25,MIZORAM,LAWANGTLAI,0,232.2,0,22.81375552
2020/03/25,MIZORAM,SERCHHIP,0,115.42,0,19.67831153
2020/03/25,MIZORAM,KOLASIB,0,171.34,0,24.97493277
2020/03/24,MIZORAM,AIZAWL,0,360.58,0,18.97145218
2020/03/24,MIZORAM,CHAMPHAI,0,357.1,0,20.92441097
2020/03/24,MIZORAM,SAIHA,0,207.65,0,20.64867819
2020/03/24,MIZORAM,LUNGLEI,0,550.71,0,23.93331644
2020/03/24,MIZORAM,MAMIT,0,366.4,0,23.70881256
2020/03/24,MIZORAM,LAWANGTLAI,0,232.99,0,22.89193234
2020/03/24,MIZORAM,SERCHHIP,0,115.59,0,19.70723166
2020/03/24,MIZORAM,KOLASIB,0,171.7,0,25.02613649
2020/03/23,MIZORAM,AIZAWL,0,363.78,0,19.14003251
2020/03/23,MIZORAM,CHAMPHAI,0,359.44,0,21.0616403
2020/03/23,MIZORAM,SAIHA,0,208.53,0,20.73690721
2020/03/23,MIZORAM,LUNGLEI,0,553.81,0,24.06814201
2020/03/23,MIZORAM,MAMIT,0,369.12,0,23.88459236
2020/03/23,MIZORAM,LAWANGTLAI,0,234.43,0,23.03373389
2020/03/23,MIZORAM,SERCHHIP,0,116.12,0,19.79820428
2020/03/23,MIZORAM,KOLASIB,0,172.8,0,25.18723409
2020/03/22,MIZORAM,AIZAWL,0,364.72,0,19.18961364
2020/03/22,MIZORAM,CHAMPHAI,0,361.26,0,21.16818559
2020/03/22,MIZORAM,SAIHA,0,209.54,0,20.8370008
2020/03/22,MIZORAM,LUNGLEI,0,556.91,0,24.20278637
2020/03/22,MIZORAM,MAMIT,0,371.58,0,24.04392238
2020/03/22,MIZORAM,LAWANGTLAI,0,235.86,0,23.17361053
2020/03/22,MIZORAM,SERCHHIP,0,116.54,0,19.86955639
2020/03/22,MIZORAM,KOLASIB,0,173.37,0,25.27031175
2020/03/21,MIZORAM,AIZAWL,0,361.57,0,19.02346004
2020/03/21,MIZORAM,CHAMPHAI,0,358.52,0,21.00738851
2020/03/21,MIZORAM,SAIHA,0,210.48,0,20.93039635
2020/03/21,MIZORAM,LUNGLEI,0,560.08,0,24.34071077
2020/03/21,MIZORAM,MAMIT,0,369.1,0,23.88350669
2020/03/21,MIZORAM,LAWANGTLAI,0,237.48,0,23.33296216
2020/03/21,MIZORAM,SERCHHIP,0,117.02,0,19.95056077
2020/03/21,MIZORAM,KOLASIB,0,172.81,0,25.18797049
2020/03/20,MIZORAM,AIZAWL,0,364.59,0,19.18238838
2020/03/20,MIZORAM,CHAMPHAI,0,360.85,0,21.14404729
2020/03/20,MIZORAM,SAIHA,0,211.47,0,21.02893788
2020/03/20,MIZORAM,LUNGLEI,0,563.32,0,24.48122144
2020/03/20,MIZORAM,MAMIT,0,371.68,0,24.0504195
2020/03/20,MIZORAM,LAWANGTLAI,0,238.83,0,23.465552
2020/03/20,MIZORAM,SERCHHIP,0,117.58,0,20.04627888
2020/03/20,MIZORAM,KOLASIB,0,173.89,0,25.34600925
2020/03/19,MIZORAM,AIZAWL,0,363.1,0,19.10419789
2020/03/19,MIZORAM,CHAMPHAI,0,361.88,0,21.20456335
2020/03/19,MIZORAM,SAIHA,0,212.59,0,21.13984506
2020/03/19,MIZORAM,LUNGLEI,0,566.16,0,24.60504466
2020/03/19,MIZORAM,MAMIT,0,367.03,0,23.74936613
2020/03/19,MIZORAM,LAWANGTLAI,0,240.44,0,23.62346177
2020/03/19,MIZORAM,SERCHHIP,0,117.78,0,20.08103282
2020/03/19,MIZORAM,KOLASIB,0,171.57,0,25.00722994
2020/03/18,MIZORAM,AIZAWL,0,374.87,0,19.7232844
2020/03/18,MIZORAM,CHAMPHAI,0,374.67,0,21.95395242
2020/03/18,MIZORAM,SAIHA,0,213.81,0,21.26156827
2020/03/18,MIZORAM,LUNGLEI,0,572.79,0,24.89285919
2020/03/18,MIZORAM,MAMIT,0,377.4,0,24.42014146
2020/03/18,MIZORAM,LAWANGTLAI,0,242.26,0,23.80230424
2020/03/18,MIZORAM,SERCHHIP,0,120.69,0,20.57599842
2020/03/18,MIZORAM,KOLASIB,0,173.44,0,25.28081771
2020/03/17,MIZORAM,AIZAWL,0,369.95,0,19.46456734
2020/03/17,MIZORAM,CHAMPHAI,0,372.9,0,21.85031875
2020/03/17,MIZORAM,SAIHA,0,214.88,0,21.36797873
2020/03/17,MIZORAM,LUNGLEI,0,573.52,0,24.92483026
2020/03/17,MIZORAM,MAMIT,0,371.3,0,24.02545667
2020/03/17,MIZORAM,LAWANGTLAI,0,243.78,0,23.95177502
2020/03/17,MIZORAM,SERCHHIP,0,119.84,0,20.43199947
2020/03/17,MIZORAM,KOLASIB,0,172.78,0,25.18408196
2020/03/16,MIZORAM,AIZAWL,0,373.03,0,19.62664979
2020/03/16,MIZORAM,CHAMPHAI,0,375.78,0,22.01903134
2020/03/16,MIZORAM,SAIHA,0,216.13,0,21.49191198
2020/03/16,MIZORAM,LUNGLEI,0,577.33,0,25.09047595
2020/03/16,MIZORAM,MAMIT,0,373.99,0,24.20007709
2020/03/16,MIZORAM,LAWANGTLAI,0,245.53,0,24.12434436
2020/03/16,MIZORAM,SERCHHIP,0,120.52,0,20.54774677
2020/03/16,MIZORAM,KOLASIB,0,173.75,0,25.32542534
2020/03/15,MIZORAM,AIZAWL,0,376.77,0,19.82335665
2020/03/15,MIZORAM,CHAMPHAI,0,378.72,0,22.19141485
2020/03/15,MIZORAM,SAIHA,0,217.47,0,21.62503838
2020/03/15,MIZORAM,LUNGLEI,0,581.56,0,25.27406903
2020/03/15,MIZORAM,MAMIT,0,376.78,0,24.38024572
2020/03/15,MIZORAM,LAWANGTLAI,0,247.51,0,24.31837216
2020/03/15,MIZORAM,SERCHHIP,0,121.27,0,20.67616692
2020/03/15,MIZORAM,KOLASIB,0,174.91,0,25.49451056
2020/03/14,MIZORAM,AIZAWL,0,380.69,0,20.02977534
2020/03/14,MIZORAM,CHAMPHAI,0,382.09,0,22.38866929
2020/03/14,MIZORAM,SAIHA,0,218.88,0,21.76552537
2020/03/14,MIZORAM,LUNGLEI,0,585.99,0,25.46650632
2020/03/14,MIZORAM,MAMIT,0,379.98,0,24.58733028
2020/03/14,MIZORAM,LAWANGTLAI,0,249.53,0,24.51724989
2020/03/14,MIZORAM,SERCHHIP,0,122.01,0,20.80237332
2020/03/14,MIZORAM,KOLASIB,0,176.2,0,25.68337724
2020/03/13,MIZORAM,AIZAWL,0,383.56,0,20.1805498
2020/03/13,MIZORAM,CHAMPHAI,0,383.23,0,22.45556774
2020/03/13,MIZORAM,SAIHA,0,219.61,0,21.83813182
2020/03/13,MIZORAM,LUNGLEI,0,589.07,0,25.6007174
2020/03/13,MIZORAM,MAMIT,0,382.74,0,24.76604749
2020/03/13,MIZORAM,LAWANGTLAI,0,250.53,0,24.61475632
2020/03/13,MIZORAM,SERCHHIP,0,122.54,0,20.89213255
2020/03/13,MIZORAM,KOLASIB,0,177.28,0,25.84003029
2020/03/12,MIZORAM,AIZAWL,0,385.58,0,20.2872275
2020/03/12,MIZORAM,CHAMPHAI,0,384.1,0,22.50679267
2020/03/12,MIZORAM,SAIHA,0,220.25,0,21.90162014
2020/03/12,MIZORAM,LUNGLEI,0,592.07,0,25.73073268
2020/03/12,MIZORAM,MAMIT,0,385.54,0,24.94707969
2020/03/12,MIZORAM,LAWANGTLAI,0,251.51,0,24.71162123
2020/03/12,MIZORAM,SERCHHIP,0,122.93,0,20.95895645
2020/03/12,MIZORAM,KOLASIB,0,178.14,0,25.96502815
2020/03/11,MIZORAM,AIZAWL,0,386.78,0,20.35002118
2020/03/11,MIZORAM,CHAMPHAI,0,384.61,0,22.53627077
2020/03/11,MIZORAM,SAIHA,0,220.55,0,21.93148571
2020/03/11,MIZORAM,LUNGLEI,0,594.28,0,25.82684389
2020/03/11,MIZORAM,MAMIT,0,387.7,0,25.08667087
2020/03/11,MIZORAM,LAWANGTLAI,0,252.21,0,24.77981205
2020/03/11,MIZORAM,SERCHHIP,0,123.18,0,21.0009411
2020/03/11,MIZORAM,KOLASIB,0,178.99,0,26.08897173
2020/03/10,MIZORAM,AIZAWL,0,388.26,0,20.42800676
2020/03/10,MIZORAM,CHAMPHAI,0,385,0,22.55942686
2020/03/10,MIZORAM,SAIHA,0,220.7,0,21.94698434
2020/03/10,MIZORAM,LUNGLEI,0,596.02,0,25.90265031
2020/03/10,MIZORAM,MAMIT,0,389.59,0,25.20925623
2020/03/10,MIZORAM,LAWANGTLAI,0,252.6,0,24.81884892
2020/03/10,MIZORAM,SERCHHIP,0,123.4,0,21.03810747
2020/03/10,MIZORAM,KOLASIB,0,179.72,0,26.19522429
2020/03/09,MIZORAM,AIZAWL,0,389.72,0,20.50494908
2020/03/09,MIZORAM,CHAMPHAI,0,385.64,0,22.59691856
2020/03/09,MIZORAM,SAIHA,0,221.17,0,21.99361753
2020/03/09,MIZORAM,LUNGLEI,0,598.33,0,26.00300807
2020/03/09,MIZORAM,MAMIT,0,392.01,0,25.36599244
2020/03/09,MIZORAM,LAWANGTLAI,0,253.44,0,24.90105235
2020/03/09,MIZORAM,SERCHHIP,0,123.7,0,21.08982116
2020/03/09,MIZORAM,KOLASIB,0,180.38,0,26.29132498
2020/03/08,MIZORAM,AIZAWL,0,392.65,0,20.65888008
2020/03/08,MIZORAM,CHAMPHAI,0,388.2,0,22.74655388
2020/03/08,MIZORAM,SAIHA,0,222.41,0,22.11674204
2020/03/08,MIZORAM,LUNGLEI,0,602.27,0,26.1740205
2020/03/08,MIZORAM,MAMIT,0,394.62,0,25.53487192
2020/03/08,MIZORAM,LAWANGTLAI,0,255.19,0,25.07316883
2020/03/08,MIZORAM,SERCHHIP,0,124.41,0,21.21016043
2020/03/08,MIZORAM,KOLASIB,0,181.21,0,26.41247202
2020/03/07,MIZORAM,AIZAWL,0,396.3,0,20.85101986
2020/03/07,MIZORAM,CHAMPHAI,0,391.08,0,22.915495
2020/03/07,MIZORAM,SAIHA,0,223.75,0,22.25003665
2020/03/07,MIZORAM,LUNGLEI,0,606.88,0,26.37458849
2020/03/07,MIZORAM,MAMIT,0,397.81,0,25.74086999
2020/03/07,MIZORAM,LAWANGTLAI,0,257.16,0,25.26666798
2020/03/07,MIZORAM,SERCHHIP,0,125.17,0,21.3399268
2020/03/07,MIZORAM,KOLASIB,0,182.37,0,26.58171516
2020/03/06,MIZORAM,AIZAWL,0,398.37,0,20.95969613
2020/03/06,MIZORAM,CHAMPHAI,0,392.77,0,23.01447992
2020/03/06,MIZORAM,SAIHA,0,225.07,0,22.38168798
2020/03/06,MIZORAM,LUNGLEI,0,609.82,0,26.50230047
2020/03/06,MIZORAM,MAMIT,0,399.88,0,25.87477491
2020/03/06,MIZORAM,LAWANGTLAI,0,259.01,0,25.4486757
2020/03/06,MIZORAM,SERCHHIP,0,125.62,0,21.41647768
2020/03/06,MIZORAM,KOLASIB,0,183.03,0,26.67889207
2020/03/05,MIZORAM,AIZAWL,0,401.95,0,21.14839498
2020/03/05,MIZORAM,CHAMPHAI,0,394.39,0,23.10971773
2020/03/05,MIZORAM,SAIHA,0,226.39,0,22.51220808
2020/03/05,MIZORAM,LUNGLEI,0,613.91,0,26.6800955
2020/03/05,MIZORAM,MAMIT,0,403,0,26.07704473
2020/03/05,MIZORAM,LAWANGTLAI,0,260.89,0,25.6329487
2020/03/05,MIZORAM,SERCHHIP,0,126.16,0,21.5093923
2020/03/05,MIZORAM,KOLASIB,0,184.28,0,26.86071437
2020/03/04,MIZORAM,AIZAWL,0,405.97,0,21.35954222
2020/03/04,MIZORAM,CHAMPHAI,0,396.86,0,23.25414511
2020/03/04,MIZORAM,SAIHA,0,227.87,0,22.65937144
2020/03/04,MIZORAM,LUNGLEI,0,618.87,0,26.89563963
2020/03/04,MIZORAM,MAMIT,0,406.81,0,26.32368289
2020/03/04,MIZORAM,LAWANGTLAI,0,263.05,0,25.84512531
2020/03/04,MIZORAM,SERCHHIP,0,126.96,0,21.64515288
2020/03/04,MIZORAM,KOLASIB,0,185.74,0,27.07324017
2020/03/03,MIZORAM,AIZAWL,0,410.24,0,21.58421001
2020/03/03,MIZORAM,CHAMPHAI,0,399.71,0,23.42133936
2020/03/03,MIZORAM,SAIHA,0,229.05,0,22.77695874
2020/03/03,MIZORAM,LUNGLEI,0,623.92,0,27.11507103
2020/03/03,MIZORAM,MAMIT,0,410.6,0,26.56885148
2020/03/03,MIZORAM,LAWANGTLAI,0,265.1,0,26.0464899
2020/03/03,MIZORAM,SERCHHIP,0,127.73,0,21.77651252
2020/03/03,MIZORAM,KOLASIB,0,187.2,0,27.28647922
2020/03/02,MIZORAM,AIZAWL,0,418.15,0,22.00079976
2020/03/02,MIZORAM,CHAMPHAI,0,402.83,0,23.60425019
2020/03/02,MIZORAM,SAIHA,0,230.42,0,22.91302756
2020/03/02,MIZORAM,LUNGLEI,0,627.34,0,27.26357519
2020/03/02,MIZORAM,MAMIT,0,419.89,0,27.16981585
2020/03/02,MIZORAM,LAWANGTLAI,0,266.93,0,26.22683273
2020/03/02,MIZORAM,SERCHHIP,0,128.67,0,21.93648822
2020/03/02,MIZORAM,KOLASIB,0,189.44,0,27.61332619
2020/03/01,MIZORAM,AIZAWL,0,419.98,0,22.09715447
2020/03/01,MIZORAM,CHAMPHAI,0,403.77,0,23.65907747
2020/03/01,MIZORAM,SAIHA,0,230.91,0,22.96215227
2020/03/01,MIZORAM,LUNGLEI,0,630.51,0,27.4015111
2020/03/01,MIZORAM,MAMIT,0,421.88,0,27.29868671
2020/03/01,MIZORAM,LAWANGTLAI,0,268.36,0,26.36666645
2020/03/01,MIZORAM,SERCHHIP,0,129.02,0,21.99721877
2020/03/01,MIZORAM,KOLASIB,0,190.37,0,27.7481242
2020/04/30,MIZORAM,AIZAWL,0,567.24,0.04,29.84482572
2020/04/30,MIZORAM,CHAMPHAI,0,528.55,0,30.97045815
2020/04/30,MIZORAM,SAIHA,0.3,362.69,1.98,36.06672795
2020/04/30,MIZORAM,LUNGLEI,0.01,823.1,0.07,35.77121243
2020/04/30,MIZORAM,MAMIT,0.06,546.7,0.47,35.37516724
2020/04/30,MIZORAM,LAWANGTLAI,0.02,363.92,0.11,35.75622658
2020/04/30,MIZORAM,SERCHHIP,0,188.7,0,32.17243518
2020/04/30,MIZORAM,KOLASIB,0.01,248.89,0.05,36.27865239
2020/04/29,MIZORAM,AIZAWL,0.01,588.32,0.09,30.95377203
2020/04/29,MIZORAM,CHAMPHAI,0,540.21,0,31.65376996
2020/04/29,MIZORAM,SAIHA,0,335.26,0,33.33828581
2020/04/29,MIZORAM,LUNGLEI,0.03,849.67,0.25,36.92582662
2020/04/29,MIZORAM,MAMIT,0.23,567.35,1.8,36.71144726
2020/04/29,MIZORAM,LAWANGTLAI,0.05,369.13,0.3,36.26776352
2020/04/29,MIZORAM,SERCHHIP,0,193.17,0,32.93389702
2020/04/29,MIZORAM,KOLASIB,0.02,258.69,0.16,37.70701669
2020/04/28,MIZORAM,AIZAWL,1.03,653.21,7.32,34.36817078
2020/04/28,MIZORAM,CHAMPHAI,0.05,559.87,0.37,32.80561359
2020/04/28,MIZORAM,SAIHA,0,339.56,0,33.76611767
2020/04/28,MIZORAM,LUNGLEI,0.36,924.34,2.73,40.17122353
2020/04/28,MIZORAM,MAMIT,0.91,626.37,6.58,40.5303187
2020/04/28,MIZORAM,LAWANGTLAI,0.1,382.04,0.71,37.53600591
2020/04/28,MIZORAM,SERCHHIP,0.03,199.98,0.29,34.09524713
2020/04/28,MIZORAM,KOLASIB,0.53,291.71,3.81,42.51956087
2020/04/27,MIZORAM,AIZAWL,0,579.59,0,30.49446908
2020/04/27,MIZORAM,CHAMPHAI,0,549.25,0,32.18359222
2020/04/27,MIZORAM,SAIHA,0,345.98,0,34.4047487
2020/04/27,MIZORAM,LUNGLEI,0,819.96,0,35.6348834
2020/04/27,MIZORAM,MAMIT,0,536.18,0,34.69433895
2020/04/27,MIZORAM,LAWANGTLAI,0,368.05,0,36.16187381
2020/04/27,MIZORAM,SERCHHIP,0,193.66,0,33.01683887
2020/04/27,MIZORAM,KOLASIB,0,246.28,0,35.89796719
2020/04/26,MIZORAM,AIZAWL,0,598.65,0,31.49732011
2020/04/26,MIZORAM,CHAMPHAI,0,561.78,0,32.91792048
2020/04/26,MIZORAM,SAIHA,0.14,366.62,0.89,36.45752207
2020/04/26,MIZORAM,LUNGLEI,0,847.34,0.01,36.82477609
2020/04/26,MIZORAM,MAMIT,0.02,556.29,0.14,35.99617121
2020/04/26,MIZORAM,LAWANGTLAI,0.18,390.33,1.38,38.35065339
2020/04/26,MIZORAM,SERCHHIP,0,199.65,0,34.03915722
2020/04/26,MIZORAM,KOLASIB,0,249.34,0,36.34346995
2020/04/25,MIZORAM,AIZAWL,0.65,653.06,4.84,34.36002488
2020/04/25,MIZORAM,CHAMPHAI,0.03,587.49,0.21,34.42418598
