Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/11/30,GUJARAT,SURAT,0.77,-,4.72,4.962470038
2018/11/30,GUJARAT,SABAR KANTHA,0.98,-,8.63,10.61975405
2018/11/30,GUJARAT,MAHESANA,0.07,-,0.54,8.129163262
2018/11/30,GUJARAT,BANAS KANTHA,0.17,-,1.35,6.876846988
2018/11/30,GUJARAT,DOHAD,0.6,-,4.54,7.677900227
2018/11/30,GUJARAT,AHMADABAD,1.4,-,10.93,3.755796407
2018/11/30,GUJARAT,PORBANDAR,0.09,-,1.19,6.828342306
2018/11/30,GUJARAT,JUNAGADH,0.78,-,6.54,8.341740769
2018/11/30,GUJARAT,KACHCHH,2.46,-,13.83,1.027311881
2018/11/30,GUJARAT,RAJKOT,0.48,-,3.49,4.754440887
2018/11/29,GUJARAT,GANDHINAGAR,0.33,-,2.49,7.98385515
2018/11/29,GUJARAT,NARMADA,0.06,-,0.57,11.46689768
2018/11/29,GUJARAT,JAMNAGAR,0.37,-,2.66,2.200969732
2018/11/29,GUJARAT,VADODARA,0.75,-,7.49,7.270608865
2018/11/29,GUJARAT,NAVSARI,0.55,-,3.61,5.548762764
2018/11/29,GUJARAT,SURENDRANAGAR,0.49,-,3.54,3.286553717
2018/11/29,GUJARAT,BHARUCH,1.82,-,10.96,6.148200856
2018/11/29,GUJARAT,VALSAD,0.27,-,1.72,8.76867907
2018/11/29,GUJARAT,AMRELI,2.57,-,21.41,3.272649861
2018/11/29,GUJARAT,ANAND,0.52,-,4.28,6.68768543
2018/11/29,GUJARAT,BHAVNAGAR,1.6,-,11.99,3.461146556
2018/11/29,GUJARAT,KHEDA,1.41,-,13.22,7.421500097
2018/11/29,GUJARAT,PATAN,0.71,-,4.68,4.368609971
2018/11/29,GUJARAT,THE DANGS,0,-,0,12.36234728
2018/11/29,GUJARAT,TAPI,0.25,-,1.75,6.252296818
2018/11/29,GUJARAT,PANCH MAHALS,0.87,-,7.34,7.364173095
2018/11/29,GUJARAT,SURAT,0.77,-,4.74,4.97337678
2018/11/29,GUJARAT,SABAR KANTHA,0.99,-,8.68,10.6390686
2018/11/29,GUJARAT,MAHESANA,0.07,-,0.55,8.134206643
2018/11/29,GUJARAT,BANAS KANTHA,0.17,-,1.36,6.883913794
2018/11/29,GUJARAT,DOHAD,0.61,-,4.58,7.696682722
2018/11/29,GUJARAT,AHMADABAD,1.4,-,10.99,3.77186881
2018/11/29,GUJARAT,PORBANDAR,0.09,-,1.19,6.84033258
2018/11/29,GUJARAT,JUNAGADH,0.79,-,6.59,8.346253189
2018/11/29,GUJARAT,KACHCHH,2.48,-,13.91,1.034393631
2018/11/29,GUJARAT,RAJKOT,0.48,-,3.52,4.757567289
2018/11/28,GUJARAT,GANDHINAGAR,0.33,-,2.53,8.003356316
2018/11/28,GUJARAT,NARMADA,0.06,-,0.58,11.4887859
2018/11/28,GUJARAT,JAMNAGAR,0.37,-,2.68,2.211966169
2018/11/28,GUJARAT,VADODARA,0.75,-,7.54,7.295411922
2018/11/28,GUJARAT,NAVSARI,0.56,-,3.63,5.581458836
2018/11/28,GUJARAT,SURENDRANAGAR,0.49,-,3.57,3.293028106
2018/11/28,GUJARAT,BHARUCH,1.83,-,11.02,6.253625189
2018/11/28,GUJARAT,VALSAD,0.28,-,1.73,8.861237509
2018/11/28,GUJARAT,AMRELI,2.58,-,21.54,3.279379901
2018/11/28,GUJARAT,ANAND,0.52,-,4.32,6.717717901
2018/11/28,GUJARAT,BHAVNAGAR,1.61,-,12.07,3.479106637
2018/11/28,GUJARAT,KHEDA,1.41,-,13.26,7.434611012
2018/11/28,GUJARAT,PATAN,0.71,-,4.73,4.382468338
2018/11/28,GUJARAT,THE DANGS,0,-,0,12.46358083
2018/11/28,GUJARAT,TAPI,0.25,-,1.76,6.279716579
2018/11/28,GUJARAT,PANCH MAHALS,0.88,-,7.4,7.388940483
2018/11/28,GUJARAT,SURAT,0.77,-,4.76,4.990677795
2018/11/28,GUJARAT,SABAR KANTHA,1,-,8.73,10.67498338
2018/11/28,GUJARAT,MAHESANA,0.07,-,0.55,8.146497792
2018/11/28,GUJARAT,BANAS KANTHA,0.17,-,1.37,6.897429984
2018/11/28,GUJARAT,DOHAD,0.62,-,4.66,7.728494043
2018/11/28,GUJARAT,AHMADABAD,1.41,-,11.05,3.792805567
2018/11/28,GUJARAT,PORBANDAR,0.09,-,1.19,6.859817294
2018/11/28,GUJARAT,JUNAGADH,0.8,-,6.64,8.354075878
2018/11/28,GUJARAT,KACHCHH,2.49,-,13.98,1.045202828
2018/11/28,GUJARAT,RAJKOT,0.48,-,3.56,4.761713321
2018/11/27,GUJARAT,GANDHINAGAR,0.34,-,2.57,8.020182165
2018/11/27,GUJARAT,NARMADA,0.06,-,0.59,11.51760515
2018/11/27,GUJARAT,JAMNAGAR,0.37,-,2.7,2.221414929
2018/11/27,GUJARAT,VADODARA,0.76,-,7.6,7.316390264
2018/11/27,GUJARAT,NAVSARI,0.56,-,3.64,5.615797769
2018/11/27,GUJARAT,SURENDRANAGAR,0.49,-,3.59,3.298565684
2018/11/27,GUJARAT,BHARUCH,1.84,-,11.06,6.083053445
2018/11/27,GUJARAT,VALSAD,0.28,-,1.75,8.954791203
2018/11/27,GUJARAT,AMRELI,2.6,-,21.68,3.287896802
2018/11/27,GUJARAT,ANAND,0.53,-,4.37,6.666498598
2018/11/27,GUJARAT,BHAVNAGAR,1.63,-,12.18,3.489375939
2018/11/27,GUJARAT,KHEDA,1.42,-,13.3,7.445383209
2018/11/27,GUJARAT,PATAN,0.72,-,4.75,4.393340893
2018/11/27,GUJARAT,THE DANGS,0,-,0,12.56196738
2018/11/27,GUJARAT,TAPI,0.26,-,1.78,6.305750334
2018/11/27,GUJARAT,PANCH MAHALS,0.88,-,7.47,7.415207261
2018/11/27,GUJARAT,SURAT,0.78,-,4.78,5.00618377
2018/11/27,GUJARAT,SABAR KANTHA,1.01,-,8.8,10.70936163
2018/11/27,GUJARAT,MAHESANA,0.08,-,0.56,8.15784576
2018/11/27,GUJARAT,BANAS KANTHA,0.17,-,1.38,6.907095357
2018/11/27,GUJARAT,DOHAD,0.63,-,4.74,7.762920534
2018/11/27,GUJARAT,AHMADABAD,1.42,-,11.11,3.783144783
2018/11/27,GUJARAT,PORBANDAR,0.09,-,1.19,6.867786293
2018/11/27,GUJARAT,JUNAGADH,0.8,-,6.7,8.361042236
2018/11/27,GUJARAT,KACHCHH,2.5,-,14.04,1.057966591
2018/11/27,GUJARAT,RAJKOT,0.49,-,3.58,4.768495771
2018/11/26,GUJARAT,GANDHINAGAR,0.34,-,2.59,8.027910747
2018/11/26,GUJARAT,NARMADA,0.06,-,0.6,11.54896683
2018/11/26,GUJARAT,JAMNAGAR,0.37,-,2.71,2.235336217
2018/11/26,GUJARAT,VADODARA,0.77,-,7.65,7.34779202
2018/11/26,GUJARAT,NAVSARI,0.56,-,3.67,5.655053541
2018/11/26,GUJARAT,SURENDRANAGAR,0.5,-,3.62,3.306821774
2018/11/26,GUJARAT,BHARUCH,1.85,-,11.13,5.603260199
2018/11/26,GUJARAT,VALSAD,0.28,-,1.76,9.041546564
2018/11/26,GUJARAT,AMRELI,2.62,-,21.8,3.295269169
2018/11/26,GUJARAT,ANAND,0.53,-,4.4,6.679061276
2018/11/26,GUJARAT,BHAVNAGAR,1.64,-,12.27,3.418337596
2018/11/26,GUJARAT,KHEDA,1.42,-,13.34,7.460260684
2018/11/26,GUJARAT,PATAN,0.72,-,4.79,4.404988914
2018/11/26,GUJARAT,THE DANGS,0,-,0,12.65362926
2018/11/26,GUJARAT,TAPI,0.26,-,1.79,6.327851848
2018/11/26,GUJARAT,PANCH MAHALS,0.89,-,7.53,7.442853707
2018/11/26,GUJARAT,SURAT,0.78,-,4.81,5.027380697
2018/11/26,GUJARAT,SABAR KANTHA,1.01,-,8.85,10.74784966
2018/11/26,GUJARAT,MAHESANA,0.08,-,0.57,8.168110514
2018/11/26,GUJARAT,BANAS KANTHA,0.17,-,1.4,6.920706245
2018/11/26,GUJARAT,DOHAD,0.64,-,4.81,7.797861516
2018/11/26,GUJARAT,AHMADABAD,1.43,-,11.18,3.726720892
2018/11/26,GUJARAT,PORBANDAR,0.09,-,1.19,6.883895153
2018/11/26,GUJARAT,JUNAGADH,0.81,-,6.75,8.36959847
2018/11/26,GUJARAT,KACHCHH,2.52,-,14.12,1.061385895
2018/11/26,GUJARAT,RAJKOT,0.49,-,3.62,4.774550423
2018/11/25,GUJARAT,GANDHINAGAR,0.35,-,2.62,8.047374425
2018/11/25,GUJARAT,NARMADA,0.06,-,0.62,11.50513237
2018/11/25,GUJARAT,JAMNAGAR,0.38,-,2.73,2.23451889
2018/11/25,GUJARAT,VADODARA,0.77,-,7.71,7.359071879
2018/11/25,GUJARAT,NAVSARI,0.57,-,3.69,5.692288323
2018/11/25,GUJARAT,SURENDRANAGAR,0.5,-,3.66,3.31305491
2018/11/25,GUJARAT,BHARUCH,1.85,-,11.17,4.607676301
2018/11/25,GUJARAT,VALSAD,0.28,-,1.77,9.140707214
2018/11/25,GUJARAT,AMRELI,2.64,-,21.93,3.268524885
2018/11/25,GUJARAT,ANAND,0.53,-,4.44,6.421535305
2018/11/25,GUJARAT,BHAVNAGAR,1.65,-,12.35,3.231173749
2018/11/25,GUJARAT,KHEDA,1.42,-,13.36,7.471561919
2018/11/25,GUJARAT,PATAN,0.73,-,4.83,4.417175465
2018/11/25,GUJARAT,THE DANGS,0,-,0,12.77077739
2018/11/25,GUJARAT,TAPI,0.26,-,1.81,6.358284482
2018/11/25,GUJARAT,PANCH MAHALS,0.9,-,7.6,7.472923184
2018/11/25,GUJARAT,SURAT,0.79,-,4.83,5.038402715
2018/11/25,GUJARAT,SABAR KANTHA,1.02,-,8.91,10.78863968
2018/11/25,GUJARAT,MAHESANA,0.08,-,0.58,8.179417089
2018/11/25,GUJARAT,BANAS KANTHA,0.17,-,1.4,6.93249422
2018/11/25,GUJARAT,DOHAD,0.65,-,4.89,7.834366845
2018/11/25,GUJARAT,AHMADABAD,1.43,-,11.23,3.574128377
2018/11/25,GUJARAT,PORBANDAR,0.09,-,1.19,6.89933747
2018/11/25,GUJARAT,JUNAGADH,0.82,-,6.81,8.368828806
2018/11/25,GUJARAT,KACHCHH,2.53,-,14.19,1.063353679
2018/11/25,GUJARAT,RAJKOT,0.5,-,3.65,4.777934498
2018/11/24,GUJARAT,GANDHINAGAR,0.35,-,2.65,8.056665447
2018/11/24,GUJARAT,NARMADA,0.06,-,0.63,11.51978878
2018/11/24,GUJARAT,JAMNAGAR,0.38,-,2.74,2.245183434
2018/11/24,GUJARAT,VADODARA,0.78,-,7.76,7.37278374
2018/11/24,GUJARAT,NAVSARI,0.57,-,3.71,5.713436604
2018/11/24,GUJARAT,SURENDRANAGAR,0.51,-,3.69,3.32095217
2018/11/24,GUJARAT,BHARUCH,1.87,-,11.25,4.625314795
2018/11/24,GUJARAT,VALSAD,0.28,-,1.78,9.194092889
2018/11/24,GUJARAT,AMRELI,2.65,-,22.07,3.274808274
2018/11/24,GUJARAT,ANAND,0.54,-,4.48,6.437769362
2018/11/24,GUJARAT,BHAVNAGAR,1.66,-,12.46,3.235200298
2018/11/24,GUJARAT,KHEDA,1.43,-,13.41,7.481755038
2018/11/24,GUJARAT,PATAN,0.74,-,4.86,4.431903817
2018/11/24,GUJARAT,THE DANGS,0,-,0,12.80639046
2018/11/24,GUJARAT,TAPI,0.26,-,1.82,6.374595262
2018/11/24,GUJARAT,PANCH MAHALS,0.91,-,7.65,7.490311118
2018/11/24,GUJARAT,SURAT,0.79,-,4.85,5.050774048
2018/11/24,GUJARAT,SABAR KANTHA,1.03,-,8.97,10.80755787
2018/11/24,GUJARAT,MAHESANA,0.08,-,0.58,8.18976467
2018/11/24,GUJARAT,BANAS KANTHA,0.18,-,1.42,6.942658807
2018/11/24,GUJARAT,DOHAD,0.66,-,4.95,7.861465858
2018/11/24,GUJARAT,AHMADABAD,1.44,-,11.3,3.579208548
2018/11/24,GUJARAT,PORBANDAR,0.09,-,1.2,6.917708004
2018/11/24,GUJARAT,JUNAGADH,0.82,-,6.87,8.380298538
2018/11/24,GUJARAT,KACHCHH,2.54,-,14.25,1.076965846
2018/11/24,GUJARAT,RAJKOT,0.5,-,3.68,4.784131446
2018/11/23,GUJARAT,GANDHINAGAR,0.36,-,2.68,8.069682401
2018/11/23,GUJARAT,NARMADA,0.07,-,0.64,11.52394229
2018/11/23,GUJARAT,JAMNAGAR,0.38,-,2.76,2.256186076
2018/11/23,GUJARAT,VADODARA,0.78,-,7.83,7.390563676
2018/11/23,GUJARAT,NAVSARI,0.57,-,3.73,5.739297933
2018/11/23,GUJARAT,SURENDRANAGAR,0.51,-,3.71,3.32945667
2018/11/23,GUJARAT,BHARUCH,1.87,-,11.28,4.645747788
2018/11/23,GUJARAT,VALSAD,0.28,-,1.8,9.252927031
2018/11/23,GUJARAT,AMRELI,2.67,-,22.18,3.282978603
2018/11/23,GUJARAT,ANAND,0.55,-,4.52,6.452018756
2018/11/23,GUJARAT,BHAVNAGAR,1.67,-,12.53,3.239760138
2018/11/23,GUJARAT,KHEDA,1.43,-,13.44,7.494336574
2018/11/23,GUJARAT,PATAN,0.74,-,4.91,4.442418387
2018/11/23,GUJARAT,THE DANGS,0,-,0,12.8799662
2018/11/23,GUJARAT,TAPI,0.26,-,1.84,6.397148794
2018/11/23,GUJARAT,PANCH MAHALS,0.92,-,7.72,7.511894046
2018/11/23,GUJARAT,SURAT,0.79,-,4.88,5.066962317
2018/11/23,GUJARAT,SABAR KANTHA,1.03,-,9.01,10.83460122
2018/11/23,GUJARAT,MAHESANA,0.08,-,0.6,8.198730647
2018/11/23,GUJARAT,BANAS KANTHA,0.18,-,1.43,6.953880864
2018/11/23,GUJARAT,DOHAD,0.66,-,5.02,7.884441228
2018/11/23,GUJARAT,AHMADABAD,1.45,-,11.37,3.58680937
2018/11/23,GUJARAT,PORBANDAR,0.09,-,1.2,6.92923716
2018/11/23,GUJARAT,JUNAGADH,0.83,-,6.92,8.387404667
2018/11/23,GUJARAT,KACHCHH,2.55,-,14.32,1.089035496
2018/11/23,GUJARAT,RAJKOT,0.51,-,3.72,4.788598423
2018/11/22,GUJARAT,GANDHINAGAR,0.36,-,2.71,8.089113606
2018/11/22,GUJARAT,NARMADA,0.07,-,0.65,11.5443494
2018/11/22,GUJARAT,JAMNAGAR,0.38,-,2.77,2.272008488
2018/11/22,GUJARAT,VADODARA,0.79,-,7.89,7.420275438
2018/11/22,GUJARAT,NAVSARI,0.58,-,3.76,5.780552519
2018/11/22,GUJARAT,SURENDRANAGAR,0.51,-,3.76,3.337893278
2018/11/22,GUJARAT,BHARUCH,1.88,-,11.33,4.668969914
2018/11/22,GUJARAT,VALSAD,0.29,-,1.81,9.355432697
2018/11/22,GUJARAT,AMRELI,2.69,-,22.34,3.290562567
2018/11/22,GUJARAT,ANAND,0.55,-,4.57,6.465724166
2018/11/22,GUJARAT,BHAVNAGAR,1.69,-,12.65,3.250129087
2018/11/22,GUJARAT,KHEDA,1.44,-,13.47,7.50998734
2018/11/22,GUJARAT,PATAN,0.75,-,4.95,4.463231102
2018/11/22,GUJARAT,THE DANGS,0,-,0,13.00108195
2018/11/22,GUJARAT,TAPI,0.26,-,1.85,6.431346651
2018/11/22,GUJARAT,PANCH MAHALS,0.93,-,7.79,7.548146477
2018/11/22,GUJARAT,SURAT,0.8,-,4.91,5.091723349
2018/11/22,GUJARAT,SABAR KANTHA,1.04,-,9.08,10.87938386
2018/11/22,GUJARAT,MAHESANA,0.08,-,0.6,8.214586989
2018/11/22,GUJARAT,BANAS KANTHA,0.18,-,1.45,6.971491854
2018/11/22,GUJARAT,DOHAD,0.68,-,5.09,7.934136529
2018/11/22,GUJARAT,AHMADABAD,1.46,-,11.42,3.598832127
2018/11/22,GUJARAT,PORBANDAR,0.09,-,1.2,6.951291952
2018/11/22,GUJARAT,JUNAGADH,0.84,-,6.98,8.397130237
2018/11/22,GUJARAT,KACHCHH,2.56,-,14.4,1.103217773
2018/11/22,GUJARAT,RAJKOT,0.51,-,3.74,4.795824702
2018/11/21,GUJARAT,GANDHINAGAR,0.37,-,2.75,8.112575564
2018/11/21,GUJARAT,NARMADA,0.07,-,0.66,11.56526496
2018/11/21,GUJARAT,JAMNAGAR,0.38,-,2.79,2.283796145
2018/11/21,GUJARAT,VADODARA,0.79,-,7.95,7.449903744
2018/11/21,GUJARAT,NAVSARI,0.58,-,3.78,5.83271409
2018/11/21,GUJARAT,SURENDRANAGAR,0.52,-,3.78,3.351952743
2018/11/21,GUJARAT,BHARUCH,1.89,-,11.4,4.689586364
2018/11/21,GUJARAT,VALSAD,0.29,-,1.83,9.473748875
2018/11/21,GUJARAT,AMRELI,2.7,-,22.46,3.300353107
2018/11/21,GUJARAT,ANAND,0.56,-,4.61,6.479181144
2018/11/21,GUJARAT,BHAVNAGAR,1.7,-,12.73,3.259953117
2018/11/21,GUJARAT,KHEDA,1.44,-,13.52,7.531852003
2018/11/21,GUJARAT,PATAN,0.75,-,4.98,4.480151927
2018/11/21,GUJARAT,THE DANGS,0,-,0,13.13335623
2018/11/21,GUJARAT,TAPI,0.27,-,1.88,6.472017959
2018/11/21,GUJARAT,PANCH MAHALS,0.94,-,7.87,7.583318169
2018/11/21,GUJARAT,SURAT,0.8,-,4.92,5.113485997
2018/11/21,GUJARAT,SABAR KANTHA,1.05,-,9.13,10.93174185
2018/11/21,GUJARAT,MAHESANA,0.08,-,0.61,8.234867992
2018/11/21,GUJARAT,BANAS KANTHA,0.18,-,1.46,6.988233979
2018/11/21,GUJARAT,DOHAD,0.69,-,5.18,7.976981517
2018/11/21,GUJARAT,AHMADABAD,1.47,-,11.49,3.617332368
2018/11/21,GUJARAT,PORBANDAR,0.09,-,1.2,6.970729615
2018/11/21,GUJARAT,JUNAGADH,0.85,-,7.03,8.407952116
2018/11/21,GUJARAT,KACHCHH,2.57,-,14.46,1.118000156
2018/11/21,GUJARAT,RAJKOT,0.51,-,3.77,4.80608312
2018/11/20,GUJARAT,GANDHINAGAR,0.37,-,2.77,8.135199455
2018/11/20,GUJARAT,NARMADA,0.07,-,0.68,11.58809129
2018/11/20,GUJARAT,JAMNAGAR,0.39,-,2.81,2.299998277
2018/11/20,GUJARAT,VADODARA,0.8,-,8,7.486488406
2018/11/20,GUJARAT,NAVSARI,0.58,-,3.8,5.881246041
2018/11/20,GUJARAT,SURENDRANAGAR,0.52,-,3.81,3.363155408
2018/11/20,GUJARAT,BHARUCH,1.9,-,11.45,4.718687423
2018/11/20,GUJARAT,VALSAD,0.29,-,1.85,9.594866991
2018/11/20,GUJARAT,AMRELI,2.72,-,22.57,3.307845216
2018/11/20,GUJARAT,ANAND,0.56,-,4.64,6.50238404
2018/11/20,GUJARAT,BHAVNAGAR,1.71,-,12.82,3.271014944
2018/11/20,GUJARAT,KHEDA,1.45,-,13.56,7.550576396
2018/11/20,GUJARAT,PATAN,0.76,-,5.02,4.492027708
2018/11/20,GUJARAT,THE DANGS,0,-,0,13.23879674
2018/11/20,GUJARAT,TAPI,0.27,-,1.9,6.5153068
2018/11/20,GUJARAT,PANCH MAHALS,0.95,-,7.93,7.625538373
2018/11/20,GUJARAT,SURAT,0.8,-,4.94,5.135521164
2018/11/20,GUJARAT,SABAR KANTHA,1.06,-,9.2,10.97783792
2018/11/20,GUJARAT,MAHESANA,0.08,-,0.62,8.253678728
2018/11/20,GUJARAT,BANAS KANTHA,0.18,-,1.48,7.003538678
2018/11/20,GUJARAT,DOHAD,0.7,-,5.25,8.028766929
2018/11/20,GUJARAT,AHMADABAD,1.47,-,11.55,3.632031579
2018/11/20,GUJARAT,PORBANDAR,0.09,-,1.2,6.994448002
2018/11/20,GUJARAT,JUNAGADH,0.85,-,7.09,8.416839608
2018/11/20,GUJARAT,KACHCHH,2.59,-,14.53,1.1341976
2018/11/20,GUJARAT,RAJKOT,0.52,-,3.81,4.813909445
2018/11/19,GUJARAT,GANDHINAGAR,0.37,-,2.82,8.15365659
2018/11/19,GUJARAT,NARMADA,0.07,-,0.69,11.60968885
2018/11/19,GUJARAT,JAMNAGAR,0.39,-,2.82,2.319233498
2018/11/19,GUJARAT,VADODARA,0.81,-,8.06,7.521931962
2018/11/19,GUJARAT,NAVSARI,0.59,-,3.83,5.941203107
2018/11/19,GUJARAT,SURENDRANAGAR,0.53,-,3.86,3.375442096
2018/11/19,GUJARAT,BHARUCH,1.9,-,11.5,4.744655065
2018/11/19,GUJARAT,VALSAD,0.29,-,1.86,9.717421431
2018/11/19,GUJARAT,AMRELI,2.73,-,22.72,3.318191269
2018/11/19,GUJARAT,ANAND,0.57,-,4.68,6.514692252
2018/11/19,GUJARAT,BHAVNAGAR,1.72,-,12.92,3.281225892
2018/11/19,GUJARAT,KHEDA,1.45,-,13.6,7.570753475
2018/11/19,GUJARAT,PATAN,0.77,-,5.06,4.512884311
2018/11/19,GUJARAT,THE DANGS,0,-,0,13.3778356
2018/11/19,GUJARAT,TAPI,0.27,-,1.92,6.572995714
2018/11/19,GUJARAT,PANCH MAHALS,0.96,-,8.01,7.667309214
2018/11/19,GUJARAT,SURAT,0.81,-,4.97,5.16667296
2018/11/19,GUJARAT,SABAR KANTHA,1.07,-,9.26,11.01979832
2018/11/19,GUJARAT,MAHESANA,0.08,-,0.63,8.269866803
2018/11/19,GUJARAT,BANAS KANTHA,0.18,-,1.49,7.023204052
2018/11/19,GUJARAT,DOHAD,0.71,-,5.33,8.076790186
2018/11/19,GUJARAT,AHMADABAD,1.48,-,11.61,3.647652581
2018/11/19,GUJARAT,PORBANDAR,0.09,-,1.2,7.011843016
2018/11/19,GUJARAT,JUNAGADH,0.86,-,7.15,8.432440895
2018/11/19,GUJARAT,KACHCHH,2.6,-,14.61,1.153307959
2018/11/19,GUJARAT,RAJKOT,0.52,-,3.83,4.824938616
2018/11/18,GUJARAT,GANDHINAGAR,0.38,-,2.85,8.175345682
2018/11/18,GUJARAT,NARMADA,0.07,-,0.7,11.6173956
2018/11/18,GUJARAT,JAMNAGAR,0.39,-,2.84,2.335871588
2018/11/18,GUJARAT,VADODARA,0.81,-,8.11,7.561776631
2018/11/18,GUJARAT,NAVSARI,0.59,-,3.84,5.782622623
2018/11/18,GUJARAT,SURENDRANAGAR,0.53,-,3.89,3.3892944
2018/11/18,GUJARAT,BHARUCH,1.91,-,11.55,4.778094067
2018/11/18,GUJARAT,VALSAD,0.3,-,1.89,9.777364973
2018/11/18,GUJARAT,AMRELI,2.75,-,22.84,3.326220824
2018/11/18,GUJARAT,ANAND,0.57,-,4.73,6.533671087
2018/11/18,GUJARAT,BHAVNAGAR,1.74,-,13.02,3.292487296
2018/11/18,GUJARAT,KHEDA,1.46,-,13.65,7.588951433
2018/11/18,GUJARAT,PATAN,0.77,-,5.11,4.533422034
2018/11/18,GUJARAT,THE DANGS,0,-,0,13.29762693
2018/11/18,GUJARAT,TAPI,0.27,-,1.93,6.351360469
2018/11/18,GUJARAT,PANCH MAHALS,0.97,-,8.08,7.710112836
2018/11/18,GUJARAT,SURAT,0.81,-,4.98,5.155169429
2018/11/18,GUJARAT,SABAR KANTHA,1.07,-,9.32,11.07449739
2018/11/18,GUJARAT,MAHESANA,0.08,-,0.64,8.284503148
2018/11/18,GUJARAT,BANAS KANTHA,0.19,-,1.5,7.041464168
2018/11/18,GUJARAT,DOHAD,0.72,-,5.41,8.138825399
2018/11/18,GUJARAT,AHMADABAD,1.49,-,11.69,3.660607174
2018/11/18,GUJARAT,PORBANDAR,0.09,-,1.2,7.03617696
2018/11/18,GUJARAT,JUNAGADH,0.87,-,7.21,8.449044859
2018/11/18,GUJARAT,KACHCHH,2.61,-,14.67,1.169006602
2018/11/18,GUJARAT,RAJKOT,0.52,-,3.86,4.835713222
2018/11/17,GUJARAT,GANDHINAGAR,0.39,-,2.89,8.192191417
2018/11/17,GUJARAT,NARMADA,0.07,-,0.72,11.64392358
2018/11/17,GUJARAT,JAMNAGAR,0.4,-,2.87,2.352212928
2018/11/17,GUJARAT,VADODARA,0.82,-,8.18,7.599391159
2018/11/17,GUJARAT,NAVSARI,0.59,-,3.86,5.830885514
2018/11/17,GUJARAT,SURENDRANAGAR,0.53,-,3.92,3.399924782
2018/11/17,GUJARAT,BHARUCH,1.92,-,11.61,4.805708534
2018/11/17,GUJARAT,VALSAD,0.3,-,1.91,9.914841848
2018/11/17,GUJARAT,AMRELI,2.77,-,22.97,3.337205075
2018/11/17,GUJARAT,ANAND,0.58,-,4.78,6.552867857
2018/11/17,GUJARAT,BHAVNAGAR,1.75,-,13.1,3.301531665
2018/11/17,GUJARAT,KHEDA,1.46,-,13.69,7.61344183
2018/11/17,GUJARAT,PATAN,0.78,-,5.14,4.5505574
2018/11/17,GUJARAT,THE DANGS,0,-,0,13.4323482
2018/11/17,GUJARAT,TAPI,0.28,-,1.96,6.378808824
2018/11/17,GUJARAT,PANCH MAHALS,0.98,-,8.16,7.753743691
2018/11/17,GUJARAT,SURAT,0.81,-,5.01,5.178380477
2018/11/17,GUJARAT,SABAR KANTHA,1.08,-,9.38,11.13312612
2018/11/17,GUJARAT,MAHESANA,0.09,-,0.65,8.300702553
2018/11/17,GUJARAT,BANAS KANTHA,0.19,-,1.52,7.063037971
2018/11/17,GUJARAT,DOHAD,0.73,-,5.49,8.19649529
2018/11/17,GUJARAT,AHMADABAD,1.5,-,11.75,3.674947456
2018/11/17,GUJARAT,PORBANDAR,0.1,-,1.21,7.060189465
2018/11/17,GUJARAT,JUNAGADH,0.88,-,7.27,8.460955031
2018/11/17,GUJARAT,KACHCHH,2.63,-,14.74,1.186610663
2018/11/17,GUJARAT,RAJKOT,0.53,-,3.9,4.846942828
2018/11/16,GUJARAT,GANDHINAGAR,0.39,-,2.93,8.219156416
2018/11/16,GUJARAT,NARMADA,0.07,-,0.73,11.67173178
2018/11/16,GUJARAT,JAMNAGAR,0.4,-,2.88,2.372110125
2018/11/16,GUJARAT,VADODARA,0.82,-,8.23,7.63914151
2018/11/16,GUJARAT,NAVSARI,0.6,-,3.9,5.876191765
2018/11/16,GUJARAT,SURENDRANAGAR,0.54,-,3.96,3.412385812
2018/11/16,GUJARAT,BHARUCH,1.93,-,11.65,4.84052264
2018/11/16,GUJARAT,VALSAD,0.3,-,1.94,10.04031412
2018/11/16,GUJARAT,AMRELI,2.79,-,23.14,3.347542138
2018/11/16,GUJARAT,ANAND,0.58,-,4.81,6.577530931
2018/11/16,GUJARAT,BHAVNAGAR,1.77,-,13.22,3.315063125
2018/11/16,GUJARAT,KHEDA,1.46,-,13.73,7.634001949
2018/11/16,GUJARAT,PATAN,0.79,-,5.18,4.574058032
2018/11/16,GUJARAT,THE DANGS,0,-,0,13.57216402
2018/11/16,GUJARAT,TAPI,0.28,-,1.98,6.412718605
2018/11/16,GUJARAT,PANCH MAHALS,0.99,-,8.22,7.798529496
2018/11/16,GUJARAT,SURAT,0.82,-,5.04,5.212445899
2018/11/16,GUJARAT,SABAR KANTHA,1.09,-,9.45,11.18493073
2018/11/16,GUJARAT,MAHESANA,0.09,-,0.66,8.323179136
2018/11/16,GUJARAT,BANAS KANTHA,0.19,-,1.53,7.08473165
2018/11/16,GUJARAT,DOHAD,0.74,-,5.57,8.260936029
2018/11/16,GUJARAT,AHMADABAD,1.51,-,11.8,3.691671672
2018/11/16,GUJARAT,PORBANDAR,0.1,-,1.21,7.090796695
2018/11/16,GUJARAT,JUNAGADH,0.89,-,7.34,8.47491269
2018/11/16,GUJARAT,KACHCHH,2.64,-,14.82,1.205356544
