Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/11/16,ASSAM,KARBI ANGLONG,0.3,-,1.77,28.36974407
2018/11/16,ASSAM,GOLAGHAT,4.76,-,24.07,18.96447578
2018/11/16,ASSAM,NAGAON,3.71,-,19.71,20.49229563
2018/11/16,ASSAM,NALBARI,5.45,-,34.65,16.13746755
2018/11/16,ASSAM,SIVASAGAR,5.15,-,24.19,22.3223237
2018/11/16,ASSAM,DHEMAJI,11.79,-,58.55,21.7406819
2018/11/16,ASSAM,KAMRUP,5.19,-,31.93,18.89497807
2018/11/16,ASSAM,DIMA HASAO,0.25,-,1.65,27.59563483
2018/11/16,ASSAM,DARRANG,3.59,-,22.14,16.23348781
2018/11/16,ASSAM,DIBRUGARH,9.22,-,42.72,21.36680956
2018/11/16,ASSAM,BARPETA,6.47,-,37.34,15.09927831
2018/11/16,ASSAM,DHUBRI,11.09,-,46.75,13.99717331
2018/11/16,ASSAM,BONGAIGAON,3.47,-,22.01,20.20615754
2018/11/16,ASSAM,MARIGAON,11.25,-,50.15,20.5871481
2018/11/16,ASSAM,GOALPARA,2.9,-,16.78,20.31511047
2018/11/16,ASSAM,BAKSA,7.35,-,45.19,20.31351975
2018/11/16,ASSAM,CACHAR,1.53,-,7.94,26.81968682
2018/11/15,ASSAM,LAKHIMPUR,10.35,-,50.39,24.14758128
2018/11/15,ASSAM,KARIMGANJ,3.16,-,17.85,23.91794662
2018/11/15,ASSAM,SONITPUR,7.46,-,46.07,20.83498184
2018/11/15,ASSAM,HAILAKANDI,3.9,-,23.86,28.68130584
2018/11/15,ASSAM,KOKRAJHAR,6.53,-,37.68,18.04544556
2018/11/15,ASSAM,TINSUKIA,7.99,-,38.78,25.56389488
2018/11/15,ASSAM,KAMRUP METROPOLITAN,2.82,-,13.73,23.76977926
2018/11/15,ASSAM,CHIRANG,5.82,-,36.57,19.00484276
2018/11/15,ASSAM,JORHAT,9.39,-,42.64,22.64605022
2018/11/15,ASSAM,UDALGURI,4.21,-,26.85,18.00218642
2018/11/15,ASSAM,KARBI ANGLONG,0.32,-,1.94,28.50896867
2018/11/15,ASSAM,GOLAGHAT,4.85,-,24.55,19.18686064
2018/11/15,ASSAM,NAGAON,3.77,-,20.07,20.63659877
2018/11/15,ASSAM,NALBARI,5.51,-,35.03,16.31917749
2018/11/15,ASSAM,SIVASAGAR,5.24,-,24.72,22.07548844
2018/11/15,ASSAM,DHEMAJI,11.8,-,58.59,22.00859739
2018/11/15,ASSAM,KAMRUP,5.25,-,32.33,19.06230183
2018/11/15,ASSAM,DIMA HASAO,0.26,-,1.74,27.78597178
2018/11/15,ASSAM,DARRANG,3.72,-,22.98,16.46872151
2018/11/15,ASSAM,DIBRUGARH,9.3,-,43.12,19.96238534
2018/11/15,ASSAM,BARPETA,6.55,-,37.86,15.29464347
2018/11/15,ASSAM,DHUBRI,11.21,-,47.34,14.19575022
2018/11/15,ASSAM,BONGAIGAON,3.61,-,22.96,20.47845608
2018/11/15,ASSAM,MARIGAON,11.29,-,50.37,21.02341407
2018/11/15,ASSAM,GOALPARA,2.97,-,17.19,20.50165157
2018/11/15,ASSAM,BAKSA,7.42,-,45.58,20.60940026
2018/11/15,ASSAM,CACHAR,1.57,-,8.21,27.12716764
2018/11/14,ASSAM,LAKHIMPUR,10.08,-,48.53,22.5266393
2018/11/14,ASSAM,KARIMGANJ,3.26,-,18.47,24.26355599
2018/11/14,ASSAM,SONITPUR,7.1,-,43.8,17.7974657
2018/11/14,ASSAM,HAILAKANDI,3.99,-,24.56,29.11795253
2018/11/14,ASSAM,KOKRAJHAR,6.62,-,38.19,18.1726941
2018/11/14,ASSAM,TINSUKIA,8.14,-,39.71,25.51443946
2018/11/14,ASSAM,KAMRUP METROPOLITAN,2.89,-,14.06,23.17960891
2018/11/14,ASSAM,CHIRANG,5.91,-,37.17,19.15098396
2018/11/14,ASSAM,JORHAT,9.38,-,42.56,21.75618284
2018/11/14,ASSAM,UDALGURI,4.27,-,27.28,18.17963876
2018/11/14,ASSAM,KARBI ANGLONG,0.35,-,2.07,28.44408216
2018/11/14,ASSAM,GOLAGHAT,4.84,-,24.45,18.38409824
2018/11/14,ASSAM,NAGAON,3.81,-,20.34,20.19004066
2018/11/14,ASSAM,NALBARI,5.56,-,35.31,16.44579616
2018/11/14,ASSAM,SIVASAGAR,5.34,-,25.3,21.96269617
2018/11/14,ASSAM,DHEMAJI,11.83,-,58.72,20.50422698
2018/11/14,ASSAM,KAMRUP,5.3,-,32.64,19.19750916
2018/11/14,ASSAM,DIMA HASAO,0.27,-,1.84,28.00383238
2018/11/14,ASSAM,DARRANG,3.8,-,23.52,16.50153562
2018/11/14,ASSAM,DIBRUGARH,9.41,-,43.68,19.40445037
2018/11/14,ASSAM,BARPETA,6.63,-,38.36,15.4580398
2018/11/14,ASSAM,DHUBRI,11.31,-,47.83,14.3629572
2018/11/14,ASSAM,BONGAIGAON,3.71,-,23.63,20.6887871
2018/11/14,ASSAM,MARIGAON,11.34,-,50.6,18.30845414
2018/11/14,ASSAM,GOALPARA,3.02,-,17.51,20.65942444
2018/11/14,ASSAM,BAKSA,7.43,-,45.66,20.26957722
2018/11/14,ASSAM,CACHAR,1.61,-,8.54,27.4572216
2018/11/13,ASSAM,LAKHIMPUR,10.11,-,48.66,22.22435116
2018/11/13,ASSAM,KARIMGANJ,3.34,-,19.05,24.59700956
2018/11/13,ASSAM,SONITPUR,7.19,-,44.36,17.96646144
2018/11/13,ASSAM,HAILAKANDI,4.09,-,25.35,29.5205613
2018/11/13,ASSAM,KOKRAJHAR,6.69,-,38.58,18.26459844
2018/11/13,ASSAM,TINSUKIA,8.2,-,40.04,25.78100451
2018/11/13,ASSAM,KAMRUP METROPOLITAN,2.96,-,14.41,23.33024971
2018/11/13,ASSAM,CHIRANG,5.98,-,37.64,19.2740374
2018/11/13,ASSAM,JORHAT,9.42,-,42.8,20.57980902
2018/11/13,ASSAM,UDALGURI,4.33,-,27.66,18.30586087
2018/11/13,ASSAM,KARBI ANGLONG,0.37,-,2.21,28.54185523
2018/11/13,ASSAM,GOLAGHAT,4.89,-,24.69,18.29986562
2018/11/13,ASSAM,NAGAON,3.85,-,20.56,20.34273979
2018/11/13,ASSAM,NALBARI,5.6,-,35.62,16.57420675
2018/11/13,ASSAM,SIVASAGAR,5.37,-,25.47,21.63899338
2018/11/13,ASSAM,DHEMAJI,11.88,-,58.95,20.63694999
2018/11/13,ASSAM,KAMRUP,5.35,-,32.94,19.3292365
2018/11/13,ASSAM,DIMA HASAO,0.28,-,1.92,28.1552644
2018/11/13,ASSAM,DARRANG,3.89,-,24.09,16.69856073
2018/11/13,ASSAM,DIBRUGARH,9.47,-,43.99,19.35662598
2018/11/13,ASSAM,BARPETA,6.71,-,38.87,15.62919316
2018/11/13,ASSAM,DHUBRI,11.4,-,48.23,14.49164098
2018/11/13,ASSAM,BONGAIGAON,3.83,-,24.43,20.89509776
2018/11/13,ASSAM,MARIGAON,11.41,-,50.95,18.48365533
2018/11/13,ASSAM,GOALPARA,3.06,-,17.77,20.79855912
2018/11/13,ASSAM,BAKSA,7.48,-,45.97,20.47436243
2018/11/13,ASSAM,CACHAR,1.64,-,8.78,27.72022531
2018/11/12,ASSAM,LAKHIMPUR,10.17,-,49.02,22.62478229
2018/11/12,ASSAM,KARIMGANJ,3.48,-,19.99,25.09434494
2018/11/12,ASSAM,SONITPUR,7.29,-,45,18.18596637
2018/11/12,ASSAM,HAILAKANDI,4.29,-,26.92,30.11389304
2018/11/12,ASSAM,KOKRAJHAR,6.79,-,39.22,18.41219859
2018/11/12,ASSAM,TINSUKIA,8.34,-,40.87,26.20250772
2018/11/12,ASSAM,KAMRUP METROPOLITAN,3.09,-,15.02,22.06639842
2018/11/12,ASSAM,CHIRANG,6.1,-,38.4,19.4520805
2018/11/12,ASSAM,JORHAT,9.56,-,43.58,20.96545417
2018/11/12,ASSAM,UDALGURI,4.41,-,28.17,18.47043812
2018/11/12,ASSAM,KARBI ANGLONG,0.4,-,2.4,28.41911
2018/11/12,ASSAM,GOLAGHAT,5.01,-,25.28,18.54977682
2018/11/12,ASSAM,NAGAON,3.91,-,20.93,20.40872003
2018/11/12,ASSAM,NALBARI,5.7,-,36.26,16.80827389
2018/11/12,ASSAM,SIVASAGAR,5.51,-,26.26,21.94205365
2018/11/12,ASSAM,DHEMAJI,11.94,-,59.23,20.93936076
2018/11/12,ASSAM,KAMRUP,5.43,-,33.44,19.46516338
2018/11/12,ASSAM,DIMA HASAO,0.3,-,2.03,28.3190186
2018/11/12,ASSAM,DARRANG,4.03,-,24.98,16.96914608
2018/11/12,ASSAM,DIBRUGARH,9.61,-,44.67,19.61523548
2018/11/12,ASSAM,BARPETA,6.83,-,39.64,15.8894723
2018/11/12,ASSAM,DHUBRI,11.51,-,48.79,14.72467019
2018/11/12,ASSAM,BONGAIGAON,3.99,-,25.51,21.23017966
2018/11/12,ASSAM,MARIGAON,11.5,-,51.43,18.38245625
2018/11/12,ASSAM,GOALPARA,3.13,-,18.22,21.03529694
2018/11/12,ASSAM,BAKSA,7.54,-,46.39,20.75817484
2018/11/12,ASSAM,CACHAR,1.7,-,9.26,28.13644967
2018/11/11,ASSAM,LAKHIMPUR,10.23,-,49.34,23.0732929
2018/11/11,ASSAM,KARIMGANJ,3.62,-,20.96,25.62948428
2018/11/11,ASSAM,SONITPUR,7.41,-,45.77,18.46914951
2018/11/11,ASSAM,HAILAKANDI,4.52,-,28.82,30.77453722
2018/11/11,ASSAM,KOKRAJHAR,6.92,-,40,18.5851568
2018/11/11,ASSAM,TINSUKIA,8.5,-,41.85,26.71328705
2018/11/11,ASSAM,KAMRUP METROPOLITAN,3.24,-,15.74,22.28358016
2018/11/11,ASSAM,CHIRANG,6.22,-,39.22,19.65992499
2018/11/11,ASSAM,JORHAT,9.68,-,44.26,21.30479147
2018/11/11,ASSAM,UDALGURI,4.5,-,28.77,18.68853658
2018/11/11,ASSAM,KARBI ANGLONG,0.43,-,2.65,28.58600151
2018/11/11,ASSAM,GOLAGHAT,5.12,-,25.85,18.80137349
2018/11/11,ASSAM,NAGAON,3.98,-,21.36,20.69388782
2018/11/11,ASSAM,NALBARI,5.82,-,37.02,17.07453592
2018/11/11,ASSAM,SIVASAGAR,5.63,-,26.97,22.25545667
2018/11/11,ASSAM,DHEMAJI,12,-,59.52,21.31526247
2018/11/11,ASSAM,KAMRUP,5.52,-,33.97,19.71177977
2018/11/11,ASSAM,DIMA HASAO,0.32,-,2.16,28.53559165
2018/11/11,ASSAM,DARRANG,4.2,-,26.04,17.29856429
2018/11/11,ASSAM,DIBRUGARH,9.76,-,45.41,19.89959673
2018/11/11,ASSAM,BARPETA,6.96,-,40.43,16.20374208
2018/11/11,ASSAM,DHUBRI,11.65,-,49.48,14.98033485
2018/11/11,ASSAM,BONGAIGAON,4.18,-,26.79,21.62134153
2018/11/11,ASSAM,MARIGAON,11.59,-,51.94,18.65904893
2018/11/11,ASSAM,GOALPARA,3.22,-,18.78,21.33050486
2018/11/11,ASSAM,BAKSA,7.61,-,46.86,21.10170027
2018/11/11,ASSAM,CACHAR,1.76,-,9.79,28.586569
2018/11/10,ASSAM,LAKHIMPUR,10.26,-,49.54,23.40748993
2018/11/10,ASSAM,KARIMGANJ,3.69,-,21.51,26.00781828
2018/11/10,ASSAM,SONITPUR,7.5,-,46.34,18.69162307
2018/11/10,ASSAM,HAILAKANDI,4.66,-,29.96,31.27919611
2018/11/10,ASSAM,KOKRAJHAR,6.99,-,40.45,18.70159324
2018/11/10,ASSAM,TINSUKIA,8.55,-,42.19,27.03313369
2018/11/10,ASSAM,KAMRUP METROPOLITAN,3.31,-,16.1,22.35951826
2018/11/10,ASSAM,CHIRANG,6.29,-,39.7,19.81554251
2018/11/10,ASSAM,JORHAT,9.71,-,44.47,21.50269033
2018/11/10,ASSAM,UDALGURI,4.56,-,29.22,18.90816217
2018/11/10,ASSAM,KARBI ANGLONG,0.45,-,2.75,28.66694932
2018/11/10,ASSAM,GOLAGHAT,5.16,-,26.06,18.92036717
2018/11/10,ASSAM,NAGAON,4,-,21.54,20.81730738
2018/11/10,ASSAM,NALBARI,5.87,-,37.31,17.20421201
2018/11/10,ASSAM,SIVASAGAR,5.67,-,27.17,22.42744795
2018/11/10,ASSAM,DHEMAJI,12.04,-,59.72,21.63827499
2018/11/10,ASSAM,KAMRUP,5.55,-,34.16,19.80910069
2018/11/10,ASSAM,DIMA HASAO,0.34,-,2.29,28.69868268
2018/11/10,ASSAM,DARRANG,4.27,-,26.51,17.45788877
2018/11/10,ASSAM,DIBRUGARH,9.82,-,45.73,20.07438583
2018/11/10,ASSAM,BARPETA,7.02,-,40.81,16.35702566
2018/11/10,ASSAM,DHUBRI,11.73,-,49.85,15.12161287
2018/11/10,ASSAM,BONGAIGAON,4.28,-,27.43,21.85475125
2018/11/10,ASSAM,MARIGAON,11.63,-,52.17,18.7931728
2018/11/10,ASSAM,GOALPARA,3.26,-,18.99,21.45861745
2018/11/10,ASSAM,BAKSA,7.65,-,47.1,21.37600898
2018/11/10,ASSAM,CACHAR,1.8,-,10.09,28.93892367
2018/11/09,ASSAM,LAKHIMPUR,10.34,-,49.99,23.99778395
2018/11/09,ASSAM,KARIMGANJ,3.87,-,22.76,26.61233705
2018/11/09,ASSAM,SONITPUR,7.6,-,47.04,19.00347329
2018/11/09,ASSAM,HAILAKANDI,4.92,-,32.04,32.05807832
2018/11/09,ASSAM,KOKRAJHAR,7.1,-,41.14,18.89051062
2018/11/09,ASSAM,TINSUKIA,8.74,-,43.31,27.6497317
2018/11/09,ASSAM,KAMRUP METROPOLITAN,3.46,-,16.81,22.56289982
2018/11/09,ASSAM,CHIRANG,6.41,-,40.54,20.07643544
2018/11/09,ASSAM,JORHAT,9.85,-,45.24,21.95327916
2018/11/09,ASSAM,UDALGURI,4.66,-,29.86,19.19593943
2018/11/09,ASSAM,KARBI ANGLONG,0.49,-,3.01,28.84390566
2018/11/09,ASSAM,GOLAGHAT,5.28,-,26.65,19.20013722
2018/11/09,ASSAM,NAGAON,4.06,-,21.89,21.09807781
2018/11/09,ASSAM,NALBARI,6.01,-,38.25,17.50535324
2018/11/09,ASSAM,SIVASAGAR,5.8,-,27.89,22.79313148
2018/11/09,ASSAM,DHEMAJI,12.11,-,60.03,22.10568172
2018/11/09,ASSAM,KAMRUP,5.63,-,34.65,20.0750504
2018/11/09,ASSAM,DIMA HASAO,0.36,-,2.46,28.94332987
2018/11/09,ASSAM,DARRANG,4.42,-,27.46,17.76492035
2018/11/09,ASSAM,DIBRUGARH,9.98,-,46.52,20.41237479
2018/11/09,ASSAM,BARPETA,7.16,-,41.7,16.72280652
2018/11/09,ASSAM,DHUBRI,11.85,-,50.41,15.37108491
2018/11/09,ASSAM,BONGAIGAON,4.45,-,28.64,22.31139563
2018/11/09,ASSAM,MARIGAON,11.7,-,52.56,19.06977169
2018/11/09,ASSAM,GOALPARA,3.34,-,19.51,21.77748962
2018/11/09,ASSAM,BAKSA,7.76,-,47.76,21.81106067
2018/11/09,ASSAM,CACHAR,1.88,-,10.76,29.42154392
2018/11/08,ASSAM,LAKHIMPUR,10.4,-,50.38,24.65875108
2018/11/08,ASSAM,KARIMGANJ,4.09,-,24.44,27.36116073
2018/11/08,ASSAM,SONITPUR,7.7,-,47.69,19.33015088
2018/11/08,ASSAM,HAILAKANDI,5.22,-,34.47,33.0082731
2018/11/08,ASSAM,KOKRAJHAR,7.23,-,41.9,19.10228787
2018/11/08,ASSAM,TINSUKIA,8.92,-,44.45,28.33081576
2018/11/08,ASSAM,KAMRUP METROPOLITAN,3.62,-,17.61,22.79129397
2018/11/08,ASSAM,CHIRANG,6.53,-,41.31,20.33797571
2018/11/08,ASSAM,JORHAT,9.98,-,45.94,22.42798976
2018/11/08,ASSAM,UDALGURI,4.77,-,30.58,19.51437884
2018/11/08,ASSAM,KARBI ANGLONG,0.53,-,3.28,29.0292591
2018/11/08,ASSAM,GOLAGHAT,5.41,-,27.3,19.48447461
2018/11/08,ASSAM,NAGAON,4.12,-,22.28,21.41507539
2018/11/08,ASSAM,NALBARI,6.16,-,39.23,17.83229844
2018/11/08,ASSAM,SIVASAGAR,5.93,-,28.63,23.20620427
2018/11/08,ASSAM,DHEMAJI,12.18,-,60.35,22.63615164
2018/11/08,ASSAM,KAMRUP,5.71,-,35.18,20.3595798
2018/11/08,ASSAM,DIMA HASAO,0.39,-,2.67,29.22519186
2018/11/08,ASSAM,DARRANG,4.58,-,28.54,18.12545409
2018/11/08,ASSAM,DIBRUGARH,10.14,-,47.37,20.78924681
2018/11/08,ASSAM,BARPETA,7.29,-,42.54,17.11204997
2018/11/08,ASSAM,DHUBRI,11.95,-,50.91,15.61088081
2018/11/08,ASSAM,BONGAIGAON,4.62,-,29.79,22.75769145
2018/11/08,ASSAM,MARIGAON,11.78,-,52.97,19.38727131
2018/11/08,ASSAM,GOALPARA,3.4,-,19.94,22.05064379
2018/11/08,ASSAM,BAKSA,7.86,-,48.46,22.28462519
2018/11/08,ASSAM,CACHAR,1.99,-,11.71,30.02946917
2018/11/07,ASSAM,LAKHIMPUR,10.47,-,50.78,25.30384663
2018/11/07,ASSAM,KARIMGANJ,4.35,-,26.4,28.16160586
2018/11/07,ASSAM,SONITPUR,7.81,-,48.37,19.68167267
2018/11/07,ASSAM,HAILAKANDI,5.52,-,36.79,34.01112543
2018/11/07,ASSAM,KOKRAJHAR,7.36,-,42.7,19.34060282
2018/11/07,ASSAM,TINSUKIA,9.11,-,45.61,29.08199301
2018/11/07,ASSAM,KAMRUP METROPOLITAN,3.78,-,18.36,22.99833908
2018/11/07,ASSAM,CHIRANG,6.65,-,42.15,20.63920688
2018/11/07,ASSAM,JORHAT,10.08,-,46.51,22.87087559
2018/11/07,ASSAM,UDALGURI,4.87,-,31.28,19.86263154
2018/11/07,ASSAM,KARBI ANGLONG,0.58,-,3.57,29.21728275
2018/11/07,ASSAM,GOLAGHAT,5.5,-,27.81,19.74124069
2018/11/07,ASSAM,NAGAON,4.18,-,22.63,21.72003874
2018/11/07,ASSAM,NALBARI,6.32,-,40.24,18.18856705
2018/11/07,ASSAM,SIVASAGAR,6.04,-,29.27,23.64141207
2018/11/07,ASSAM,DHEMAJI,12.24,-,60.63,23.1946692
2018/11/07,ASSAM,KAMRUP,5.79,-,35.62,20.64296869
2018/11/07,ASSAM,DIMA HASAO,0.42,-,2.89,29.54075863
2018/11/07,ASSAM,DARRANG,4.74,-,29.53,18.49569856
2018/11/07,ASSAM,DIBRUGARH,10.3,-,48.19,21.19173476
2018/11/07,ASSAM,BARPETA,7.42,-,43.37,17.52946065
2018/11/07,ASSAM,DHUBRI,12.06,-,51.5,15.90589862
2018/11/07,ASSAM,BONGAIGAON,4.78,-,30.87,23.29171481
2018/11/07,ASSAM,MARIGAON,11.85,-,53.36,19.72942994
2018/11/07,ASSAM,GOALPARA,3.47,-,20.38,22.38437131
2018/11/07,ASSAM,BAKSA,7.98,-,49.2,22.80224977
2018/11/07,ASSAM,CACHAR,2.13,-,12.95,30.63818029
2018/11/06,ASSAM,LAKHIMPUR,10.55,-,51.23,26.06626408
2018/11/06,ASSAM,KARIMGANJ,4.47,-,27.42,28.74703361
2018/11/06,ASSAM,SONITPUR,7.88,-,48.83,20.01182161
2018/11/06,ASSAM,HAILAKANDI,5.65,-,37.83,34.65750713
2018/11/06,ASSAM,KOKRAJHAR,7.45,-,43.23,19.51656997
2018/11/06,ASSAM,TINSUKIA,9.27,-,46.6,29.84232948
2018/11/06,ASSAM,KAMRUP METROPOLITAN,3.92,-,19.06,23.2163263
2018/11/06,ASSAM,CHIRANG,6.71,-,42.53,20.80846127
2018/11/06,ASSAM,JORHAT,10.21,-,47.24,23.42412137
2018/11/06,ASSAM,UDALGURI,4.95,-,31.81,20.17472909
2018/11/06,ASSAM,KARBI ANGLONG,0.61,-,3.84,29.42383165
2018/11/06,ASSAM,GOLAGHAT,5.62,-,28.44,20.04508663
2018/11/06,ASSAM,NAGAON,4.24,-,23.05,22.08206206
2018/11/06,ASSAM,NALBARI,6.41,-,40.8,18.44213413
2018/11/06,ASSAM,SIVASAGAR,6.15,-,29.9,24.17172828
2018/11/06,ASSAM,DHEMAJI,12.28,-,60.83,23.77365259
2018/11/06,ASSAM,KAMRUP,5.85,-,35.98,20.90568443
2018/11/06,ASSAM,DIMA HASAO,0.46,-,3.19,29.91429323
2018/11/06,ASSAM,DARRANG,4.86,-,30.3,18.83890692
2018/11/06,ASSAM,DIBRUGARH,10.44,-,48.87,21.62153227
2018/11/06,ASSAM,BARPETA,7.5,-,43.88,17.84337394
2018/11/06,ASSAM,DHUBRI,12.15,-,51.93,16.17703641
2018/11/06,ASSAM,BONGAIGAON,4.84,-,31.29,23.66258561
2018/11/06,ASSAM,MARIGAON,11.91,-,53.69,20.10451103
2018/11/06,ASSAM,GOALPARA,3.54,-,20.81,22.75801232
2018/11/06,ASSAM,BAKSA,8.05,-,49.65,23.1674019
2018/11/06,ASSAM,CACHAR,2.23,-,13.77,31.17727968
2018/11/05,ASSAM,LAKHIMPUR,10.54,-,51.25,26.56471006
2018/11/05,ASSAM,KARIMGANJ,4.54,-,28.06,29.23205577
2018/11/05,ASSAM,SONITPUR,7.92,-,49.11,20.19471563
2018/11/05,ASSAM,HAILAKANDI,5.76,-,38.76,35.27470003
2018/11/05,ASSAM,KOKRAJHAR,7.52,-,43.67,19.65949686
2018/11/05,ASSAM,TINSUKIA,9.29,-,46.74,30.46452181
2018/11/05,ASSAM,KAMRUP METROPOLITAN,3.99,-,19.43,23.1371782
2018/11/05,ASSAM,CHIRANG,6.76,-,42.85,20.98933169
2018/11/05,ASSAM,JORHAT,10.25,-,47.47,23.80255065
2018/11/05,ASSAM,UDALGURI,4.99,-,32.11,19.85210248
2018/11/05,ASSAM,KARBI ANGLONG,0.64,-,4.02,29.57288911
2018/11/05,ASSAM,GOLAGHAT,5.68,-,28.81,20.23222603
2018/11/05,ASSAM,NAGAON,4.26,-,23.18,22.25806188
2018/11/05,ASSAM,NALBARI,6.46,-,41.16,18.22109644
2018/11/05,ASSAM,SIVASAGAR,6.1,-,29.54,24.57290316
2018/11/05,ASSAM,DHEMAJI,12.31,-,60.99,24.25818964
2018/11/05,ASSAM,KAMRUP,5.87,-,36.13,20.73917022
2018/11/05,ASSAM,DIMA HASAO,0.49,-,3.42,30.29770892
2018/11/05,ASSAM,DARRANG,4.92,-,30.68,18.54440495
2018/11/05,ASSAM,DIBRUGARH,10.48,-,49.05,21.70431115
2018/11/05,ASSAM,BARPETA,7.55,-,44.19,18.05259027
2018/11/05,ASSAM,DHUBRI,12.22,-,52.26,16.39116939
2018/11/05,ASSAM,BONGAIGAON,4.85,-,31.3,24.0850828
2018/11/05,ASSAM,MARIGAON,11.95,-,53.87,20.21467044
2018/11/05,ASSAM,GOALPARA,3.57,-,20.98,22.94076308
2018/11/05,ASSAM,BAKSA,8.11,-,50.03,23.21356859
2018/11/05,ASSAM,CACHAR,2.3,-,14.4,31.60662066
2018/11/04,ASSAM,LAKHIMPUR,10.44,-,50.72,25.86800887
2018/11/04,ASSAM,KARIMGANJ,4.62,-,28.72,29.83745164
2018/11/04,ASSAM,SONITPUR,7.97,-,49.4,19.3753978
2018/11/04,ASSAM,HAILAKANDI,5.8,-,39.03,35.90317367
2018/11/04,ASSAM,KOKRAJHAR,7.61,-,44.26,19.72749073
2018/11/04,ASSAM,TINSUKIA,9.46,-,47.66,32.05272957
2018/11/04,ASSAM,KAMRUP METROPOLITAN,4.11,-,19.98,23.18008677
2018/11/04,ASSAM,CHIRANG,6.81,-,43.22,20.86470884
2018/11/04,ASSAM,JORHAT,10.27,-,47.67,23.88371333
2018/11/04,ASSAM,UDALGURI,5.06,-,32.53,20.06048467
2018/11/04,ASSAM,KARBI ANGLONG,0.67,-,4.23,29.64535081
2018/11/04,ASSAM,GOLAGHAT,5.77,-,29.31,20.45432572
2018/11/04,ASSAM,NAGAON,4.29,-,23.32,21.87129918
2018/11/04,ASSAM,NALBARI,6.55,-,41.7,18.46278534
2018/11/04,ASSAM,SIVASAGAR,6.09,-,29.47,25.49853595
2018/11/04,ASSAM,DHEMAJI,12.43,-,61.71,25.17153644
2018/11/04,ASSAM,KAMRUP,5.91,-,36.39,20.90498666
2018/11/04,ASSAM,DIMA HASAO,0.53,-,3.77,30.83166872
2018/11/04,ASSAM,DARRANG,4.95,-,30.9,18.47689205
2018/11/04,ASSAM,DIBRUGARH,10.54,-,49.34,22.10653553
2018/11/04,ASSAM,BARPETA,7.62,-,44.58,17.81353605
2018/11/04,ASSAM,DHUBRI,12.3,-,52.67,16.62774084
2018/11/04,ASSAM,BONGAIGAON,4.86,-,31.35,21.66219236
2018/11/04,ASSAM,MARIGAON,11.96,-,53.95,20.13250132
2018/11/04,ASSAM,GOALPARA,3.61,-,21.27,22.04065419
2018/11/04,ASSAM,BAKSA,8.32,-,51.33,23.95819312
2018/11/04,ASSAM,CACHAR,2.41,-,15.32,32.20973707
2018/11/03,ASSAM,LAKHIMPUR,10.19,-,49.35,21.61301716
2018/11/03,ASSAM,KARIMGANJ,4.61,-,28.86,28.50706654
2018/11/03,ASSAM,SONITPUR,8.03,-,49.81,19.27308271
2018/11/03,ASSAM,HAILAKANDI,5.86,-,39.57,34.95136402
2018/11/03,ASSAM,KOKRAJHAR,7.71,-,44.85,19.8761154
2018/11/03,ASSAM,TINSUKIA,7.66,-,36.71,24.90132875
2018/11/03,ASSAM,KAMRUP METROPOLITAN,4.24,-,20.67,22.35502738
2018/11/03,ASSAM,CHIRANG,6.89,-,43.77,20.51287485
2018/11/03,ASSAM,JORHAT,10.24,-,47.62,20.33509585
2018/11/03,ASSAM,UDALGURI,5.13,-,33.03,19.55327587
2018/11/03,ASSAM,KARBI ANGLONG,0.7,-,4.44,29.67508908
2018/11/03,ASSAM,GOLAGHAT,5.87,-,29.87,20.00081241
2018/11/03,ASSAM,NAGAON,4.32,-,23.53,21.6336378
2018/11/03,ASSAM,NALBARI,6.64,-,42.3,18.26464632
2018/11/03,ASSAM,SIVASAGAR,5.83,-,27.69,20.99957609
2018/11/03,ASSAM,DHEMAJI,12.28,-,60.68,19.0483904
2018/11/03,ASSAM,KAMRUP,5.96,-,36.66,20.37162067
2018/11/03,ASSAM,DIMA HASAO,0.47,-,3.3,30.08412209
2018/11/03,ASSAM,DARRANG,5.05,-,31.5,16.95655584
2018/11/03,ASSAM,DIBRUGARH,10.57,-,49.49,20.58345413
2018/11/03,ASSAM,BARPETA,7.63,-,44.68,16.77922656
2018/11/03,ASSAM,DHUBRI,12.39,-,53.11,15.94268893
2018/11/03,ASSAM,BONGAIGAON,4.98,-,32.17,19.70284721
2018/11/03,ASSAM,MARIGAON,12.02,-,54.25,18.82353243
2018/11/03,ASSAM,GOALPARA,3.67,-,21.64,21.54763468
2018/11/03,ASSAM,BAKSA,7.92,-,48.78,20.07463694
2018/11/03,ASSAM,CACHAR,2.23,-,13.69,31.34418631
2018/11/02,ASSAM,LAKHIMPUR,10.18,-,49.11,19.98929913
2018/11/02,ASSAM,KARIMGANJ,4.44,-,27.28,27.93276362
2018/11/02,ASSAM,SONITPUR,8.09,-,50.21,19.20971635
2018/11/02,ASSAM,HAILAKANDI,5.89,-,39.84,35.27093134
2018/11/02,ASSAM,KOKRAJHAR,7.81,-,45.48,20.11929491
2018/11/02,ASSAM,TINSUKIA,7.69,-,36.85,23.37875632
2018/11/02,ASSAM,KAMRUP METROPOLITAN,4.4,-,21.47,22.52773495
2018/11/02,ASSAM,CHIRANG,6.98,-,44.36,20.74521705
