Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/12/11,ODISHA,PURI,2.54,-,20.21,7.983305909
2018/12/11,ODISHA,MALKANGIRI,0.62,-,5.17,14.33262682
2018/12/11,ODISHA,JAGATSINGHAPUR,1.07,-,11.88,8.221114487
2018/12/11,ODISHA,NAYAGARH,0.33,-,2.57,14.31215485
2018/12/11,ODISHA,BALANGIR,0.91,-,6.43,7.563575438
2018/12/11,ODISHA,DHENKANAL,0.38,-,2.43,12.08419887
2018/12/11,ODISHA,JAJAPUR,1.46,-,9.06,7.753212864
2018/12/11,ODISHA,GAJAPATI,0.05,-,0.4,17.86709161
2018/12/11,ODISHA,DEBAGARH,0.27,-,1.8,12.87016743
2018/12/11,ODISHA,SUNDARGARH,0.66,-,4.68,12.15429854
2018/12/11,ODISHA,RAYAGADA,0.03,-,0.2,14.14901366
2018/12/11,ODISHA,SAMBALPUR,0.54,-,3.94,14.70079824
2018/12/11,ODISHA,BAUDA,1.32,-,9.04,12.19034459
2018/12/11,ODISHA,SUBARNAPUR,2.03,-,15.7,9.507247757
2018/12/11,ODISHA,KENDUJHAR,0.64,-,4.94,12.76682047
2018/12/11,ODISHA,KALAHANDI,0.56,-,4.51,12.09543584
2018/12/11,ODISHA,JHARSUGUDA,2.03,-,16.06,7.235901858
2018/12/11,ODISHA,NUAPADA,0.59,-,4.53,9.120877443
2018/12/11,ODISHA,BALESHWAR,1.48,-,10.02,10.54819293
2018/12/11,ODISHA,BHADRAK,0.27,-,2.64,7.160421947
2018/12/11,ODISHA,BARGARH,0.85,-,6.78,9.422470685
2018/12/11,ODISHA,NABARANGAPUR,0.98,-,9.69,7.260248798
2018/12/11,ODISHA,KHORDHA,0.58,-,3.97,8.531349313
2018/12/10,ODISHA,CUTTACK,2.2,-,16.29,9.139817704
2018/12/10,ODISHA,KANDHAMAL,0,-,0.01,18.63841835
2018/12/10,ODISHA,ANUGUL,0.91,-,6.2,11.34730685
2018/12/10,ODISHA,MAYURBHANJ,0.35,-,2.46,16.35581912
2018/12/10,ODISHA,GANJAM,0.47,-,3.97,12.37212678
2018/12/10,ODISHA,KENDRAPARA,4.58,-,36.52,6.474064018
2018/12/10,ODISHA,KORAPUT,0.88,-,6.5,8.477636681
2018/12/10,ODISHA,PURI,2.55,-,20.31,8.124849544
2018/12/10,ODISHA,MALKANGIRI,0.63,-,5.31,14.46289486
2018/12/10,ODISHA,JAGATSINGHAPUR,1.08,-,11.98,8.39187552
2018/12/10,ODISHA,NAYAGARH,0.35,-,2.66,14.44903004
2018/12/10,ODISHA,BALANGIR,0.92,-,6.54,7.762958149
2018/12/10,ODISHA,DHENKANAL,0.39,-,2.49,12.24265666
2018/12/10,ODISHA,JAJAPUR,1.48,-,9.2,7.926298635
2018/12/10,ODISHA,GAJAPATI,0.05,-,0.42,18.00528668
2018/12/10,ODISHA,DEBAGARH,0.29,-,1.87,12.99722765
2018/12/10,ODISHA,SUNDARGARH,0.67,-,4.72,11.13859811
2018/12/10,ODISHA,RAYAGADA,0.03,-,0.22,14.25379455
2018/12/10,ODISHA,SAMBALPUR,0.55,-,4.01,14.7007809
2018/12/10,ODISHA,BAUDA,1.34,-,9.13,12.31247143
2018/12/10,ODISHA,SUBARNAPUR,2.05,-,15.84,9.628153082
2018/12/10,ODISHA,KENDUJHAR,0.66,-,5.12,12.93864466
2018/12/10,ODISHA,KALAHANDI,0.57,-,4.56,12.25075228
2018/12/10,ODISHA,JHARSUGUDA,2.04,-,16.19,6.608383389
2018/12/10,ODISHA,NUAPADA,0.6,-,4.6,9.240085541
2018/12/10,ODISHA,BALESHWAR,1.52,-,10.32,10.68462608
2018/12/10,ODISHA,BHADRAK,0.28,-,2.69,7.31863337
2018/12/10,ODISHA,BARGARH,0.86,-,6.85,9.512010946
2018/12/10,ODISHA,NABARANGAPUR,0.99,-,9.76,7.334357166
2018/12/10,ODISHA,KHORDHA,0.59,-,4.08,8.661039999
2018/12/09,ODISHA,CUTTACK,2.23,-,16.51,9.284723729
2018/12/09,ODISHA,KANDHAMAL,0,-,0.02,18.77172062
2018/12/09,ODISHA,ANUGUL,0.93,-,6.35,11.49685566
2018/12/09,ODISHA,MAYURBHANJ,0.36,-,2.53,16.49609364
2018/12/09,ODISHA,GANJAM,0.48,-,4.06,12.51828163
2018/12/09,ODISHA,KENDRAPARA,4.6,-,36.68,6.630182143
2018/12/09,ODISHA,KORAPUT,0.9,-,6.64,8.605834434
2018/12/09,ODISHA,PURI,2.56,-,20.42,8.254850587
2018/12/09,ODISHA,MALKANGIRI,0.65,-,5.44,14.60891016
2018/12/09,ODISHA,JAGATSINGHAPUR,1.09,-,12.13,8.5549411
2018/12/09,ODISHA,NAYAGARH,0.35,-,2.72,14.58695716
2018/12/09,ODISHA,BALANGIR,0.94,-,6.64,6.106208915
2018/12/09,ODISHA,DHENKANAL,0.4,-,2.54,12.3968482
2018/12/09,ODISHA,JAJAPUR,1.5,-,9.33,8.09165647
2018/12/09,ODISHA,GAJAPATI,0.05,-,0.45,18.1411793
2018/12/09,ODISHA,DEBAGARH,0.3,-,1.95,13.13519658
2018/12/09,ODISHA,SUNDARGARH,0.68,-,4.79,11.04616982
2018/12/09,ODISHA,RAYAGADA,0.04,-,0.24,14.39148572
2018/12/09,ODISHA,SAMBALPUR,0.56,-,4.06,14.84255535
2018/12/09,ODISHA,BAUDA,1.35,-,9.22,12.45421642
2018/12/09,ODISHA,SUBARNAPUR,2.07,-,16.01,9.76240577
2018/12/09,ODISHA,KENDUJHAR,0.69,-,5.31,13.10631442
2018/12/09,ODISHA,KALAHANDI,0.58,-,4.62,11.03799332
2018/12/09,ODISHA,JHARSUGUDA,2.05,-,16.23,6.423833866
2018/12/09,ODISHA,NUAPADA,0.62,-,4.68,8.485776372
2018/12/09,ODISHA,BALESHWAR,1.55,-,10.56,10.82492912
2018/12/09,ODISHA,BHADRAK,0.29,-,2.76,7.476348089
2018/12/09,ODISHA,BARGARH,0.87,-,6.91,9.517109144
2018/12/09,ODISHA,NABARANGAPUR,1,-,9.85,6.854575837
2018/12/09,ODISHA,KHORDHA,0.6,-,4.17,8.791934406
2018/12/08,ODISHA,CUTTACK,2.25,-,16.71,9.434120347
2018/12/08,ODISHA,KANDHAMAL,0,-,0.02,18.90961431
2018/12/08,ODISHA,ANUGUL,0.96,-,6.51,11.64087989
2018/12/08,ODISHA,MAYURBHANJ,0.37,-,2.61,16.62172421
2018/12/08,ODISHA,GANJAM,0.5,-,4.17,12.67050005
2018/12/08,ODISHA,KENDRAPARA,4.61,-,36.85,6.800496004
2018/12/08,ODISHA,KORAPUT,0.93,-,6.79,8.734536373
2018/12/08,ODISHA,PURI,2.57,-,20.52,8.393826568
2018/12/08,ODISHA,MALKANGIRI,0.67,-,5.61,14.7594317
2018/12/08,ODISHA,JAGATSINGHAPUR,1.1,-,12.19,8.730270852
2018/12/08,ODISHA,NAYAGARH,0.37,-,2.8,14.72438458
2018/12/08,ODISHA,BALANGIR,0.95,-,6.76,6.257146301
2018/12/08,ODISHA,DHENKANAL,0.4,-,2.6,12.54595019
2018/12/08,ODISHA,JAJAPUR,1.52,-,9.49,8.25956493
2018/12/08,ODISHA,GAJAPATI,0.06,-,0.49,18.2886274
2018/12/08,ODISHA,DEBAGARH,0.32,-,2.05,13.26387349
2018/12/08,ODISHA,SUNDARGARH,0.69,-,4.89,11.16334135
2018/12/08,ODISHA,RAYAGADA,0.04,-,0.26,14.52731692
2018/12/08,ODISHA,SAMBALPUR,0.57,-,4.1,14.95911846
2018/12/08,ODISHA,BAUDA,1.37,-,9.33,12.60193601
2018/12/08,ODISHA,SUBARNAPUR,2.1,-,16.18,9.900187328
2018/12/08,ODISHA,KENDUJHAR,0.72,-,5.5,13.26535804
2018/12/08,ODISHA,KALAHANDI,0.58,-,4.68,11.1871934
2018/12/08,ODISHA,JHARSUGUDA,2.06,-,16.34,6.511383406
2018/12/08,ODISHA,NUAPADA,0.63,-,4.77,8.594942642
2018/12/08,ODISHA,BALESHWAR,1.59,-,10.81,10.95502468
2018/12/08,ODISHA,BHADRAK,0.29,-,2.85,7.62714552
2018/12/08,ODISHA,BARGARH,0.88,-,6.98,9.610792092
2018/12/08,ODISHA,NABARANGAPUR,1.01,-,9.95,6.955357827
2018/12/08,ODISHA,KHORDHA,0.62,-,4.3,8.92606387
2018/12/07,ODISHA,CUTTACK,2.29,-,16.96,9.593149551
2018/12/07,ODISHA,KANDHAMAL,0,-,0.02,19.04168998
2018/12/07,ODISHA,ANUGUL,0.98,-,6.67,11.78694104
2018/12/07,ODISHA,MAYURBHANJ,0.38,-,2.69,16.75361803
2018/12/07,ODISHA,GANJAM,0.51,-,4.28,12.81985218
2018/12/07,ODISHA,KENDRAPARA,4.63,-,36.99,6.963758361
2018/12/07,ODISHA,KORAPUT,0.95,-,6.95,8.888087781
2018/12/07,ODISHA,PURI,2.58,-,20.64,8.541080089
2018/12/07,ODISHA,MALKANGIRI,0.69,-,5.77,14.91399513
2018/12/07,ODISHA,JAGATSINGHAPUR,1.11,-,12.34,8.905191427
2018/12/07,ODISHA,NAYAGARH,0.37,-,2.87,14.85522439
2018/12/07,ODISHA,BALANGIR,0.97,-,6.89,6.40502321
2018/12/07,ODISHA,DHENKANAL,0.41,-,2.66,12.69012532
2018/12/07,ODISHA,JAJAPUR,1.54,-,9.62,8.433200666
2018/12/07,ODISHA,GAJAPATI,0.06,-,0.52,18.43914471
2018/12/07,ODISHA,DEBAGARH,0.33,-,2.13,13.38546751
2018/12/07,ODISHA,SUNDARGARH,0.7,-,4.95,11.2296546
2018/12/07,ODISHA,RAYAGADA,0.05,-,0.29,14.66439033
2018/12/07,ODISHA,SAMBALPUR,0.57,-,4.15,15.05195587
2018/12/07,ODISHA,BAUDA,1.38,-,9.41,12.75106929
2018/12/07,ODISHA,SUBARNAPUR,2.12,-,16.36,10.05101441
2018/12/07,ODISHA,KENDUJHAR,0.75,-,5.67,13.41638899
2018/12/07,ODISHA,KALAHANDI,0.59,-,4.74,11.34457292
2018/12/07,ODISHA,JHARSUGUDA,2.07,-,16.44,6.569633421
2018/12/07,ODISHA,NUAPADA,0.64,-,4.86,8.701380145
2018/12/07,ODISHA,BALESHWAR,1.62,-,11.04,11.07774827
2018/12/07,ODISHA,BHADRAK,0.3,-,2.92,7.784185895
2018/12/07,ODISHA,BARGARH,0.89,-,7.06,9.70282095
2018/12/07,ODISHA,NABARANGAPUR,1.02,-,10.06,7.054889394
2018/12/07,ODISHA,KHORDHA,0.65,-,4.46,9.069538939
2018/12/06,ODISHA,CUTTACK,2.31,-,17.17,9.752798226
2018/12/06,ODISHA,KANDHAMAL,0,-,0.02,19.19523223
2018/12/06,ODISHA,ANUGUL,1.01,-,6.85,11.95030609
2018/12/06,ODISHA,MAYURBHANJ,0.4,-,2.79,16.9030327
2018/12/06,ODISHA,GANJAM,0.52,-,4.41,12.97668642
2018/12/06,ODISHA,KENDRAPARA,4.65,-,37.15,7.17416207
2018/12/06,ODISHA,KORAPUT,0.98,-,7.13,9.036008125
2018/12/06,ODISHA,PURI,2.59,-,20.75,8.702897298
2018/12/06,ODISHA,MALKANGIRI,0.71,-,5.93,15.0472321
2018/12/06,ODISHA,JAGATSINGHAPUR,1.12,-,12.44,9.103428002
2018/12/06,ODISHA,NAYAGARH,0.38,-,2.96,14.99527052
2018/12/06,ODISHA,BALANGIR,0.99,-,7.02,6.554745689
2018/12/06,ODISHA,DHENKANAL,0.42,-,2.72,12.84425236
2018/12/06,ODISHA,JAJAPUR,1.57,-,9.78,8.621944169
2018/12/06,ODISHA,GAJAPATI,0.07,-,0.56,18.59265791
2018/12/06,ODISHA,DEBAGARH,0.34,-,2.22,13.52346536
2018/12/06,ODISHA,SUNDARGARH,0.71,-,5.05,11.35008349
2018/12/06,ODISHA,RAYAGADA,0.05,-,0.32,14.81660305
2018/12/06,ODISHA,SAMBALPUR,0.58,-,4.21,15.18304335
2018/12/06,ODISHA,BAUDA,1.39,-,9.51,12.89736651
2018/12/06,ODISHA,SUBARNAPUR,2.15,-,16.55,10.18721341
2018/12/06,ODISHA,KENDUJHAR,0.78,-,5.91,13.59445558
2018/12/06,ODISHA,KALAHANDI,0.6,-,4.82,11.51347668
2018/12/06,ODISHA,JHARSUGUDA,2.08,-,16.54,6.671687123
2018/12/06,ODISHA,NUAPADA,0.65,-,4.93,8.806763749
2018/12/06,ODISHA,BALESHWAR,1.66,-,11.31,11.23737664
2018/12/06,ODISHA,BHADRAK,0.31,-,3.03,7.967049844
2018/12/06,ODISHA,BARGARH,0.9,-,7.12,9.807897847
2018/12/06,ODISHA,NABARANGAPUR,1.03,-,10.15,7.157445366
2018/12/06,ODISHA,KHORDHA,0.67,-,4.63,9.218786803
2018/12/05,ODISHA,CUTTACK,2.34,-,17.39,9.900418429
2018/12/05,ODISHA,KANDHAMAL,0,-,0.03,19.31317641
2018/12/05,ODISHA,ANUGUL,1.03,-,7.01,12.0972484
2018/12/05,ODISHA,MAYURBHANJ,0.41,-,2.87,17.03300024
2018/12/05,ODISHA,GANJAM,0.54,-,4.51,13.11333832
2018/12/05,ODISHA,KENDRAPARA,4.67,-,37.31,7.349256468
2018/12/05,ODISHA,KORAPUT,1.01,-,7.31,9.160425819
2018/12/05,ODISHA,PURI,2.6,-,20.83,8.849010663
2018/12/05,ODISHA,MALKANGIRI,0.74,-,6.13,15.20214517
2018/12/05,ODISHA,JAGATSINGHAPUR,1.13,-,12.58,9.294261816
2018/12/05,ODISHA,NAYAGARH,0.4,-,3.03,15.11411624
2018/12/05,ODISHA,BALANGIR,1,-,7.13,6.711762194
2018/12/05,ODISHA,DHENKANAL,0.43,-,2.77,12.97677784
2018/12/05,ODISHA,JAJAPUR,1.6,-,9.94,8.801757625
2018/12/05,ODISHA,GAJAPATI,0.07,-,0.6,18.73019046
2018/12/05,ODISHA,DEBAGARH,0.35,-,2.3,13.66363532
2018/12/05,ODISHA,SUNDARGARH,0.73,-,5.15,11.4485245
2018/12/05,ODISHA,RAYAGADA,0.05,-,0.35,14.94775635
2018/12/05,ODISHA,SAMBALPUR,0.59,-,4.27,15.30948859
2018/12/05,ODISHA,BAUDA,1.42,-,9.64,13.05679444
2018/12/05,ODISHA,SUBARNAPUR,2.17,-,16.77,10.33846298
2018/12/05,ODISHA,KENDUJHAR,0.82,-,6.11,13.74214955
2018/12/05,ODISHA,KALAHANDI,0.61,-,4.87,11.67153861
2018/12/05,ODISHA,JHARSUGUDA,2.09,-,16.61,6.773071465
2018/12/05,ODISHA,NUAPADA,0.67,-,5.03,8.917943919
2018/12/05,ODISHA,BALESHWAR,1.69,-,11.53,11.37095168
2018/12/05,ODISHA,BHADRAK,0.32,-,3.13,8.141154892
2018/12/05,ODISHA,BARGARH,0.9,-,7.2,9.922144669
2018/12/05,ODISHA,NABARANGAPUR,1.04,-,10.25,7.261491412
2018/12/05,ODISHA,KHORDHA,0.69,-,4.76,9.360358085
2018/12/04,ODISHA,CUTTACK,2.37,-,17.64,10.08087921
2018/12/04,ODISHA,KANDHAMAL,0,-,0.03,19.46216856
2018/12/04,ODISHA,ANUGUL,1.06,-,7.22,12.25384135
2018/12/04,ODISHA,MAYURBHANJ,0.42,-,2.97,17.17610694
2018/12/04,ODISHA,GANJAM,0.56,-,4.65,13.30023257
2018/12/04,ODISHA,KENDRAPARA,4.69,-,37.48,7.560322774
2018/12/04,ODISHA,KORAPUT,1.04,-,7.51,9.315418851
2018/12/04,ODISHA,PURI,2.61,-,20.94,9.024984126
2018/12/04,ODISHA,MALKANGIRI,0.76,-,6.32,15.35375624
2018/12/04,ODISHA,JAGATSINGHAPUR,1.14,-,12.65,9.493744849
2018/12/04,ODISHA,NAYAGARH,0.41,-,3.12,15.26748646
2018/12/04,ODISHA,BALANGIR,1.02,-,7.27,6.874211299
2018/12/04,ODISHA,DHENKANAL,0.44,-,2.84,13.14792477
2018/12/04,ODISHA,JAJAPUR,1.63,-,10.12,9.009110748
2018/12/04,ODISHA,GAJAPATI,0.08,-,0.66,18.90976454
2018/12/04,ODISHA,DEBAGARH,0.37,-,2.41,13.8116548
2018/12/04,ODISHA,SUNDARGARH,0.74,-,5.25,11.56352265
2018/12/04,ODISHA,RAYAGADA,0.06,-,0.37,15.12637638
2018/12/04,ODISHA,SAMBALPUR,0.6,-,4.34,15.43567003
2018/12/04,ODISHA,BAUDA,1.42,-,9.73,13.21033865
2018/12/04,ODISHA,SUBARNAPUR,2.2,-,16.99,10.49833966
2018/12/04,ODISHA,KENDUJHAR,0.86,-,6.37,13.91484002
2018/12/04,ODISHA,KALAHANDI,0.62,-,4.95,11.83304665
2018/12/04,ODISHA,JHARSUGUDA,2.11,-,16.75,6.879827043
2018/12/04,ODISHA,NUAPADA,0.68,-,5.1,9.027211077
2018/12/04,ODISHA,BALESHWAR,1.73,-,11.79,11.51409984
2018/12/04,ODISHA,BHADRAK,0.33,-,3.23,8.336473958
2018/12/04,ODISHA,BARGARH,0.91,-,7.27,10.02651865
2018/12/04,ODISHA,NABARANGAPUR,1.05,-,10.35,7.363336484
2018/12/04,ODISHA,KHORDHA,0.72,-,4.95,9.523457878
2018/12/03,ODISHA,CUTTACK,2.39,-,17.82,10.16405029
2018/12/03,ODISHA,KANDHAMAL,0,-,0.03,19.53838185
2018/12/03,ODISHA,ANUGUL,1.08,-,7.36,12.35734699
2018/12/03,ODISHA,MAYURBHANJ,0.43,-,3.04,17.24377859
2018/12/03,ODISHA,GANJAM,0.57,-,4.74,13.3827322
2018/12/03,ODISHA,KENDRAPARA,4.7,-,37.58,7.652602077
2018/12/03,ODISHA,KORAPUT,1.07,-,7.66,9.372658845
2018/12/03,ODISHA,PURI,2.62,-,21.05,9.121245281
2018/12/03,ODISHA,MALKANGIRI,0.78,-,6.44,15.40755194
2018/12/03,ODISHA,JAGATSINGHAPUR,1.15,-,12.77,9.590434126
2018/12/03,ODISHA,NAYAGARH,0.42,-,3.19,15.35142574
2018/12/03,ODISHA,BALANGIR,1.04,-,7.36,6.945781
2018/12/03,ODISHA,DHENKANAL,0.45,-,2.89,13.23830198
2018/12/03,ODISHA,JAJAPUR,1.65,-,10.25,9.098377768
2018/12/03,ODISHA,GAJAPATI,0.08,-,0.68,18.9599105
2018/12/03,ODISHA,DEBAGARH,0.38,-,2.48,13.90316786
2018/12/03,ODISHA,SUNDARGARH,0.76,-,5.33,11.63003089
2018/12/03,ODISHA,RAYAGADA,0.06,-,0.39,15.22096609
2018/12/03,ODISHA,SAMBALPUR,0.61,-,4.4,15.52129688
2018/12/03,ODISHA,BAUDA,1.44,-,9.83,13.2824219
2018/12/03,ODISHA,SUBARNAPUR,2.21,-,17.13,10.57479248
2018/12/03,ODISHA,KENDUJHAR,0.89,-,6.58,13.99730102
2018/12/03,ODISHA,KALAHANDI,0.63,-,5,11.9003628
2018/12/03,ODISHA,JHARSUGUDA,2.11,-,16.81,6.955548435
2018/12/03,ODISHA,NUAPADA,0.69,-,5.18,9.078584519
2018/12/03,ODISHA,BALESHWAR,1.75,-,11.92,11.58447621
2018/12/03,ODISHA,BHADRAK,0.34,-,3.3,8.420907839
2018/12/03,ODISHA,BARGARH,0.92,-,7.32,10.0881591
2018/12/03,ODISHA,NABARANGAPUR,1.05,-,10.4,7.398627016
2018/12/03,ODISHA,KHORDHA,0.73,-,5.05,9.595584724
2018/12/02,ODISHA,CUTTACK,2.42,-,18.05,10.34845591
2018/12/02,ODISHA,KANDHAMAL,0.01,-,0.03,19.66916868
2018/12/02,ODISHA,ANUGUL,1.11,-,7.56,12.50956626
2018/12/02,ODISHA,MAYURBHANJ,0.45,-,3.14,17.39571719
2018/12/02,ODISHA,GANJAM,0.59,-,4.9,13.55738309
2018/12/02,ODISHA,KENDRAPARA,4.72,-,37.74,7.850984583
2018/12/02,ODISHA,KORAPUT,1.1,-,7.89,9.535582505
2018/12/02,ODISHA,PURI,2.63,-,21.13,9.298618621
2018/12/02,ODISHA,MALKANGIRI,0.8,-,6.64,15.57658602
2018/12/02,ODISHA,JAGATSINGHAPUR,1.16,-,12.86,9.800606899
2018/12/02,ODISHA,NAYAGARH,0.43,-,3.28,15.51879588
2018/12/02,ODISHA,BALANGIR,1.05,-,7.47,7.109480197
2018/12/02,ODISHA,DHENKANAL,0.46,-,2.96,13.41593117
2018/12/02,ODISHA,JAJAPUR,1.68,-,10.44,9.312826014
2018/12/02,ODISHA,GAJAPATI,0.09,-,0.74,19.1236739
2018/12/02,ODISHA,DEBAGARH,0.39,-,2.58,14.0226893
2018/12/02,ODISHA,SUNDARGARH,0.77,-,5.43,11.74173661
2018/12/02,ODISHA,RAYAGADA,0.07,-,0.44,15.38938109
2018/12/02,ODISHA,SAMBALPUR,0.62,-,4.48,15.6366614
2018/12/02,ODISHA,BAUDA,1.46,-,9.95,13.43463458
2018/12/02,ODISHA,SUBARNAPUR,2.24,-,17.34,10.72954037
2018/12/02,ODISHA,KENDUJHAR,0.93,-,6.87,14.17837726
2018/12/02,ODISHA,KALAHANDI,0.64,-,5.07,12.05322958
2018/12/02,ODISHA,JHARSUGUDA,2.13,-,16.95,7.050425792
2018/12/02,ODISHA,NUAPADA,0.7,-,5.27,9.184796479
2018/12/02,ODISHA,BALESHWAR,1.79,-,12.16,11.74806665
2018/12/02,ODISHA,BHADRAK,0.35,-,3.43,8.626159114
2018/12/02,ODISHA,BARGARH,0.93,-,7.4,10.19775729
2018/12/02,ODISHA,NABARANGAPUR,1.06,-,10.5,7.505443217
2018/12/02,ODISHA,KHORDHA,0.76,-,5.24,9.765738871
2018/12/01,ODISHA,CUTTACK,2.45,-,18.28,10.53210862
2018/12/01,ODISHA,KANDHAMAL,0.01,-,0.04,19.78851054
2018/12/01,ODISHA,ANUGUL,1.14,-,7.75,12.66034561
2018/12/01,ODISHA,MAYURBHANJ,0.47,-,3.25,17.54101578
2018/12/01,ODISHA,GANJAM,0.61,-,5.05,13.74280805
2018/12/01,ODISHA,KENDRAPARA,4.74,-,37.9,8.06814878
2018/12/01,ODISHA,KORAPUT,1.14,-,8.11,9.713518409
2018/12/01,ODISHA,PURI,2.64,-,21.27,9.473490155
2018/12/01,ODISHA,MALKANGIRI,0.82,-,6.83,15.73644544
2018/12/01,ODISHA,JAGATSINGHAPUR,1.18,-,12.99,10.01007844
2018/12/01,ODISHA,NAYAGARH,0.45,-,3.37,15.68135624
2018/12/01,ODISHA,BALANGIR,1.07,-,7.62,7.275852821
2018/12/01,ODISHA,DHENKANAL,0.47,-,3.02,13.58960366
2018/12/01,ODISHA,JAJAPUR,1.71,-,10.64,9.525287208
2018/12/01,ODISHA,GAJAPATI,0.1,-,0.8,19.2828747
2018/12/01,ODISHA,DEBAGARH,0.41,-,2.66,14.14238288
2018/12/01,ODISHA,SUNDARGARH,0.79,-,5.54,11.81206881
2018/12/01,ODISHA,RAYAGADA,0.08,-,0.48,15.56082283
2018/12/01,ODISHA,SAMBALPUR,0.63,-,4.55,15.72403551
2018/12/01,ODISHA,BAUDA,1.47,-,10.05,13.56845653
2018/12/01,ODISHA,SUBARNAPUR,2.27,-,17.56,10.87323653
2018/12/01,ODISHA,KENDUJHAR,0.98,-,7.17,14.34661745
2018/12/01,ODISHA,KALAHANDI,0.65,-,5.14,12.19846659
2018/12/01,ODISHA,JHARSUGUDA,2.14,-,17.02,7.108246283
2018/12/01,ODISHA,NUAPADA,0.71,-,5.33,9.296397017
2018/12/01,ODISHA,BALESHWAR,1.82,-,12.4,11.90815085
2018/12/01,ODISHA,BHADRAK,0.36,-,3.53,8.822065307
2018/12/01,ODISHA,BARGARH,0.94,-,7.47,10.29965377
2018/12/01,ODISHA,NABARANGAPUR,1.07,-,10.58,7.595625119
2018/12/01,ODISHA,KHORDHA,0.79,-,5.43,9.929836491
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
