Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/06/12,ARUNACHAL PRADESH,EAST KAMENG,2.78,-,17.23,35.49001954
2018/06/12,ARUNACHAL PRADESH,CHANGLANG,8.35,-,51.47,42.21550436
2018/06/12,ARUNACHAL PRADESH,TAWANG,3.87,-,32.37,29.97214918
2018/06/12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.38,-,37.62,32.43313949
2018/06/12,ARUNACHAL PRADESH,DIBANG VALLEY,5.54,-,30.53,30.72717774
2018/06/12,ARUNACHAL PRADESH,PAPUM PARE,1.55,-,13.32,37.60507923
2018/06/12,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.39,-,15.88,38.1407313
2018/06/12,ARUNACHAL PRADESH,WEST KAMENG,2.38,-,19.41,31.55813678
2018/06/12,ARUNACHAL PRADESH,EAST SIANG,1.13,-,6.72,30.80979131
2018/06/12,ARUNACHAL PRADESH,UPPER SIANG,5.68,-,32.15,32.4114839
2018/06/12,ARUNACHAL PRADESH,LOHIT,8.05,-,47.3,34.98125944
2018/06/12,ARUNACHAL PRADESH,ANJAW,8.43,-,49.11,33.26881568
2018/06/12,ARUNACHAL PRADESH,WEST SIANG,2.9,-,18.78,36.91850481
2018/06/11,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.76,-,13.05,33.38076142
2018/06/11,ARUNACHAL PRADESH,TIRAP,3.84,-,29.6,42.81543933
2018/06/11,ARUNACHAL PRADESH,KURUNG KUMEY,2.15,-,12.62,35.42679574
2018/06/11,ARUNACHAL PRADESH,EAST KAMENG,2.25,-,13.52,33.0587841
2018/06/11,ARUNACHAL PRADESH,CHANGLANG,7.82,-,48.1,41.49486783
2018/06/11,ARUNACHAL PRADESH,TAWANG,3.96,-,33.06,29.8995877
2018/06/11,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.01,-,35.49,29.7207674
2018/06/11,ARUNACHAL PRADESH,DIBANG VALLEY,5.15,-,28.36,28.50659193
2018/06/11,ARUNACHAL PRADESH,PAPUM PARE,0.32,-,3.26,31.35257866
2018/06/11,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.87,-,10.54,32.78998633
2018/06/11,ARUNACHAL PRADESH,WEST KAMENG,2.17,-,17.53,31.47041444
2018/06/11,ARUNACHAL PRADESH,EAST SIANG,1.15,-,6.82,29.70117528
2018/06/11,ARUNACHAL PRADESH,UPPER SIANG,5.64,-,31.95,31.92869631
2018/06/11,ARUNACHAL PRADESH,LOHIT,7.58,-,44.3,33.15242883
2018/06/11,ARUNACHAL PRADESH,ANJAW,8.26,-,48.19,32.27646441
2018/06/11,ARUNACHAL PRADESH,WEST SIANG,2.88,-,18.67,35.00862763
2018/06/10,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.85,-,13.69,33.8236024
2018/06/10,ARUNACHAL PRADESH,TIRAP,2.36,-,19.07,39.90443826
2018/06/10,ARUNACHAL PRADESH,KURUNG KUMEY,2.18,-,12.81,35.82080273
2018/06/10,ARUNACHAL PRADESH,EAST KAMENG,2.14,-,12.79,31.50343881
2018/06/10,ARUNACHAL PRADESH,CHANGLANG,6.51,-,39.92,38.38591455
2018/06/10,ARUNACHAL PRADESH,TAWANG,4.02,-,33.44,31.48743266
2018/06/10,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.18,-,36.47,30.11115909
2018/06/10,ARUNACHAL PRADESH,DIBANG VALLEY,5.19,-,28.59,28.71463554
2018/06/10,ARUNACHAL PRADESH,PAPUM PARE,0.32,-,3.28,30.88927351
2018/06/10,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.9,-,10.86,33.10390378
2018/06/10,ARUNACHAL PRADESH,WEST KAMENG,1.85,-,15,29.62450322
2018/06/10,ARUNACHAL PRADESH,EAST SIANG,1.23,-,7.29,29.55341918
2018/06/10,ARUNACHAL PRADESH,UPPER SIANG,5.63,-,31.92,31.87019648
2018/06/10,ARUNACHAL PRADESH,LOHIT,7.32,-,42.68,31.35748027
2018/06/10,ARUNACHAL PRADESH,ANJAW,8.06,-,46.93,30.97879865
2018/06/10,ARUNACHAL PRADESH,WEST SIANG,2.9,-,18.88,35.09632192
2018/06/09,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.95,-,14.39,34.22750106
2018/06/09,ARUNACHAL PRADESH,TIRAP,2.35,-,19.15,40.46947028
2018/06/09,ARUNACHAL PRADESH,KURUNG KUMEY,2.13,-,12.52,35.75591315
2018/06/09,ARUNACHAL PRADESH,EAST KAMENG,2.11,-,12.65,31.33193407
2018/06/09,ARUNACHAL PRADESH,CHANGLANG,6.57,-,40.25,39.01144568
2018/06/09,ARUNACHAL PRADESH,TAWANG,3.83,-,32.11,29.73539146
2018/06/09,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.48,-,38.3,31.11329717
2018/06/09,ARUNACHAL PRADESH,DIBANG VALLEY,5.18,-,28.54,28.8453165
2018/06/09,ARUNACHAL PRADESH,PAPUM PARE,0.33,-,3.34,30.48490589
2018/06/09,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.97,-,11.46,32.90014422
2018/06/09,ARUNACHAL PRADESH,WEST KAMENG,1.8,-,14.6,28.76446824
2018/06/09,ARUNACHAL PRADESH,EAST SIANG,1.36,-,8.01,30.08143015
2018/06/09,ARUNACHAL PRADESH,UPPER SIANG,5.59,-,31.76,31.71698812
2018/06/09,ARUNACHAL PRADESH,LOHIT,7.69,-,45.05,32.71724335
2018/06/09,ARUNACHAL PRADESH,ANJAW,8.62,-,50.1,31.87077852
2018/06/09,ARUNACHAL PRADESH,WEST SIANG,3.04,-,19.8,35.68629297
2018/06/08,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.06,-,15.25,34.96065435
2018/06/08,ARUNACHAL PRADESH,TIRAP,2.43,-,19.73,40.16129735
2018/06/08,ARUNACHAL PRADESH,KURUNG KUMEY,2.2,-,12.97,36.46009505
2018/06/08,ARUNACHAL PRADESH,EAST KAMENG,2.19,-,13.14,32.04555101
2018/06/08,ARUNACHAL PRADESH,CHANGLANG,6.42,-,39.35,37.99188174
2018/06/08,ARUNACHAL PRADESH,TAWANG,3.88,-,32.41,29.85836063
2018/06/08,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.82,-,40.37,32.35741096
2018/06/08,ARUNACHAL PRADESH,DIBANG VALLEY,5.34,-,29.46,29.48208418
2018/06/08,ARUNACHAL PRADESH,PAPUM PARE,0.36,-,3.57,30.87496027
2018/06/08,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.05,-,12.26,33.39627438
2018/06/08,ARUNACHAL PRADESH,WEST KAMENG,1.96,-,15.71,29.69532992
2018/06/08,ARUNACHAL PRADESH,EAST SIANG,1.5,-,8.81,30.77793479
2018/06/08,ARUNACHAL PRADESH,UPPER SIANG,5.99,-,34.05,32.88309678
2018/06/08,ARUNACHAL PRADESH,LOHIT,8.13,-,47.79,34.20972435
2018/06/08,ARUNACHAL PRADESH,ANJAW,9.09,-,52.75,32.79388764
2018/06/08,ARUNACHAL PRADESH,WEST SIANG,3.18,-,20.72,36.69058613
2018/06/07,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.18,-,16.14,35.88033386
2018/06/07,ARUNACHAL PRADESH,TIRAP,2.81,-,22.47,42.09254553
2018/06/07,ARUNACHAL PRADESH,KURUNG KUMEY,2.3,-,13.56,37.37554004
2018/06/07,ARUNACHAL PRADESH,EAST KAMENG,2.29,-,13.87,33.16500757
2018/06/07,ARUNACHAL PRADESH,CHANGLANG,6.75,-,41.35,39.2173685
2018/06/07,ARUNACHAL PRADESH,TAWANG,3.99,-,33.18,30.75198795
2018/06/07,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.21,-,42.63,34.07050459
2018/06/07,ARUNACHAL PRADESH,DIBANG VALLEY,5.52,-,30.43,30.19068774
2018/06/07,ARUNACHAL PRADESH,PAPUM PARE,0.41,-,3.88,31.5161393
2018/06/07,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.15,-,13.24,33.97126994
2018/06/07,ARUNACHAL PRADESH,WEST KAMENG,2.48,-,19.11,31.19957908
2018/06/07,ARUNACHAL PRADESH,EAST SIANG,1.61,-,9.4,31.37688406
2018/06/07,ARUNACHAL PRADESH,UPPER SIANG,6.4,-,36.37,34.08878559
2018/06/07,ARUNACHAL PRADESH,LOHIT,8.5,-,50.12,35.93980433
2018/06/07,ARUNACHAL PRADESH,ANJAW,9.58,-,55.48,33.91044488
2018/06/07,ARUNACHAL PRADESH,WEST SIANG,3.32,-,21.58,37.71234743
2018/06/06,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.19,-,16.35,35.54308632
2018/06/06,ARUNACHAL PRADESH,TIRAP,2.25,-,18.79,40.90460448
2018/06/06,ARUNACHAL PRADESH,KURUNG KUMEY,2.14,-,12.68,36.96941109
2018/06/06,ARUNACHAL PRADESH,EAST KAMENG,2.36,-,14.3,33.14387867
2018/06/06,ARUNACHAL PRADESH,CHANGLANG,6.7,-,41.15,38.73491413
2018/06/06,ARUNACHAL PRADESH,TAWANG,4.12,-,34.1,31.85924172
2018/06/06,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.77,-,39.92,30.69126545
2018/06/06,ARUNACHAL PRADESH,DIBANG VALLEY,5.65,-,31.11,30.71163678
2018/06/06,ARUNACHAL PRADESH,PAPUM PARE,0.45,-,4.19,31.83332147
2018/06/06,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.28,-,14.56,34.67029157
2018/06/06,ARUNACHAL PRADESH,WEST KAMENG,3.1,-,22.66,31.90618004
2018/06/06,ARUNACHAL PRADESH,EAST SIANG,1.73,-,10.07,31.02754658
2018/06/06,ARUNACHAL PRADESH,UPPER SIANG,6.79,-,38.56,34.93832356
2018/06/06,ARUNACHAL PRADESH,LOHIT,7.86,-,46.23,33.00216693
2018/06/06,ARUNACHAL PRADESH,ANJAW,10.02,-,57.97,35.00092255
2018/06/06,ARUNACHAL PRADESH,WEST SIANG,3.45,-,22.41,38.49686704
2018/06/05,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.23,-,16.66,35.9401332
2018/06/05,ARUNACHAL PRADESH,TIRAP,2.17,-,17.82,40.03316766
2018/06/05,ARUNACHAL PRADESH,KURUNG KUMEY,2.23,-,13.21,37.44775075
2018/06/05,ARUNACHAL PRADESH,EAST KAMENG,2.34,-,14.15,33.01943145
2018/06/05,ARUNACHAL PRADESH,CHANGLANG,6.72,-,41.18,38.57350815
2018/06/05,ARUNACHAL PRADESH,TAWANG,4.06,-,33.6,30.82373751
2018/06/05,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.94,-,40.97,31.41805474
2018/06/05,ARUNACHAL PRADESH,DIBANG VALLEY,5.62,-,30.9,30.72570147
2018/06/05,ARUNACHAL PRADESH,PAPUM PARE,0.51,-,4.6,32.2286718
2018/06/05,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.41,-,15.96,35.1880414
2018/06/05,ARUNACHAL PRADESH,WEST KAMENG,2.92,-,21.58,31.88765292
2018/06/05,ARUNACHAL PRADESH,EAST SIANG,1.87,-,10.78,31.50941836
2018/06/05,ARUNACHAL PRADESH,UPPER SIANG,6.86,-,38.94,35.10175827
2018/06/05,ARUNACHAL PRADESH,LOHIT,8.03,-,47.24,33.37463689
2018/06/05,ARUNACHAL PRADESH,ANJAW,9.88,-,57.12,34.68414984
2018/06/05,ARUNACHAL PRADESH,WEST SIANG,3.34,-,21.75,38.08179699
2018/06/04,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.47,-,18.23,36.50799714
2018/06/04,ARUNACHAL PRADESH,TIRAP,2.3,-,18.49,39.60751984
2018/06/04,ARUNACHAL PRADESH,KURUNG KUMEY,2.42,-,14.36,38.58288416
2018/06/04,ARUNACHAL PRADESH,EAST KAMENG,2.58,-,15.62,34.05748718
2018/06/04,ARUNACHAL PRADESH,CHANGLANG,6.82,-,41.77,38.68773649
2018/06/04,ARUNACHAL PRADESH,TAWANG,4.29,-,35.25,31.04371962
2018/06/04,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.04,-,41.57,31.67838203
2018/06/04,ARUNACHAL PRADESH,DIBANG VALLEY,5.66,-,31.16,30.85002332
2018/06/04,ARUNACHAL PRADESH,PAPUM PARE,0.64,-,5.52,33.12061968
2018/06/04,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.62,-,18.22,36.2080089
2018/06/04,ARUNACHAL PRADESH,WEST KAMENG,2.98,-,22.08,31.81552587
2018/06/04,ARUNACHAL PRADESH,EAST SIANG,1.99,-,11.43,31.9354679
2018/06/04,ARUNACHAL PRADESH,UPPER SIANG,7.13,-,40.41,35.80978137
2018/06/04,ARUNACHAL PRADESH,LOHIT,8.22,-,48.39,33.90721823
2018/06/04,ARUNACHAL PRADESH,ANJAW,9.95,-,57.54,34.65442118
2018/06/04,ARUNACHAL PRADESH,WEST SIANG,3.47,-,22.48,38.06838953
2018/06/03,ARUNACHAL PRADESH,UPPER SUBANSIRI,3.18,-,22.64,39.74686347
2018/06/03,ARUNACHAL PRADESH,TIRAP,2.94,-,22.99,41.75268618
2018/06/03,ARUNACHAL PRADESH,KURUNG KUMEY,2.96,-,17.55,41.52552257
2018/06/03,ARUNACHAL PRADESH,EAST KAMENG,4.05,-,24.96,38.04648329
2018/06/03,ARUNACHAL PRADESH,CHANGLANG,7.47,-,45.75,40.06835277
2018/06/03,ARUNACHAL PRADESH,TAWANG,4.5,-,36.75,33.47017837
2018/06/03,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.34,-,43.36,32.77491697
2018/06/03,ARUNACHAL PRADESH,DIBANG VALLEY,6.09,-,33.45,32.47129618
2018/06/03,ARUNACHAL PRADESH,PAPUM PARE,1.12,-,8.97,35.95122096
2018/06/03,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.95,-,21.49,39.6819402
2018/06/03,ARUNACHAL PRADESH,WEST KAMENG,5.18,-,36.11,36.0839914
2018/06/03,ARUNACHAL PRADESH,EAST SIANG,2.2,-,12.56,32.7403466
2018/06/03,ARUNACHAL PRADESH,UPPER SIANG,7.84,-,44.35,37.50775232
2018/06/03,ARUNACHAL PRADESH,LOHIT,8.64,-,50.99,35.27432228
2018/06/03,ARUNACHAL PRADESH,ANJAW,10.33,-,59.7,35.65565769
2018/06/03,ARUNACHAL PRADESH,WEST SIANG,3.96,-,25.31,39.91518384
2018/06/02,ARUNACHAL PRADESH,UPPER SUBANSIRI,2.02,-,15.34,37.11214783
2018/06/02,ARUNACHAL PRADESH,TIRAP,2.98,-,22.33,42.00885507
2018/06/02,ARUNACHAL PRADESH,KURUNG KUMEY,1.71,-,10.17,37.81833085
2018/06/02,ARUNACHAL PRADESH,EAST KAMENG,1.68,-,10.34,33.38476842
2018/06/02,ARUNACHAL PRADESH,CHANGLANG,7.67,-,47.02,40.6122543
2018/06/02,ARUNACHAL PRADESH,TAWANG,3.34,-,27.72,30.37231526
2018/06/02,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.48,-,44.29,33.11711456
2018/06/02,ARUNACHAL PRADESH,DIBANG VALLEY,5.6,-,30.76,31.1794752
2018/06/02,ARUNACHAL PRADESH,PAPUM PARE,0.6,-,5.18,33.20437954
2018/06/02,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.13,-,13.28,35.54352945
2018/06/02,ARUNACHAL PRADESH,WEST KAMENG,1.7,-,13.94,30.47471903
2018/06/02,ARUNACHAL PRADESH,EAST SIANG,2.44,-,13.84,33.28989216
2018/06/02,ARUNACHAL PRADESH,UPPER SIANG,7.29,-,41.28,37.07774177
2018/06/02,ARUNACHAL PRADESH,LOHIT,8.95,-,52.82,36.1152885
2018/06/02,ARUNACHAL PRADESH,ANJAW,10.42,-,60.19,35.57559108
2018/06/02,ARUNACHAL PRADESH,WEST SIANG,3.36,-,21.75,38.74269327
2018/06/01,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.67,-,12.88,37.19460842
2018/06/01,ARUNACHAL PRADESH,TIRAP,2.09,-,15.02,40.96652799
2018/06/01,ARUNACHAL PRADESH,KURUNG KUMEY,1.69,-,10.02,38.20713126
2018/06/01,ARUNACHAL PRADESH,EAST KAMENG,1.76,-,10.83,34.14928742
2018/06/01,ARUNACHAL PRADESH,CHANGLANG,6.97,-,42.49,39.26230294
2018/06/01,ARUNACHAL PRADESH,TAWANG,3.3,-,27.43,30.71239902
2018/06/01,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.9,-,46.85,34.33516054
2018/06/01,ARUNACHAL PRADESH,DIBANG VALLEY,5.39,-,29.61,29.92402044
2018/06/01,ARUNACHAL PRADESH,PAPUM PARE,0.7,-,5.78,34.0037872
2018/06/01,ARUNACHAL PRADESH,LOWER SUBANSIRI,1.18,-,13.62,36.41380626
2018/06/01,ARUNACHAL PRADESH,WEST KAMENG,1.89,-,15.09,31.27706035
2018/06/01,ARUNACHAL PRADESH,EAST SIANG,2.77,-,15.66,33.26836513
2018/06/01,ARUNACHAL PRADESH,UPPER SIANG,6.46,-,36.63,35.45639626
2018/06/01,ARUNACHAL PRADESH,LOHIT,9.45,-,55.82,37.45179195
2018/06/01,ARUNACHAL PRADESH,ANJAW,10.57,-,60.98,35.68955766
2018/06/01,ARUNACHAL PRADESH,WEST SIANG,2.97,-,19.32,38.34897598
2018/07/31,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.56,-,12.32,35.89644379
2018/07/31,ARUNACHAL PRADESH,TIRAP,4.55,-,35.71,43.92663844
2018/07/31,ARUNACHAL PRADESH,KURUNG KUMEY,2.45,-,14.34,37.75367049
2018/07/31,ARUNACHAL PRADESH,EAST KAMENG,3.54,-,22.3,34.7683656
2018/07/31,ARUNACHAL PRADESH,CHANGLANG,9.12,-,56.64,43.45070451
2018/07/31,ARUNACHAL PRADESH,TAWANG,3.4,-,28.56,28.87081052
2018/07/31,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.14,-,49.33,36.3657558
2018/07/31,ARUNACHAL PRADESH,DIBANG VALLEY,6.06,-,33.54,31.12862645
2018/07/31,ARUNACHAL PRADESH,PAPUM PARE,5.09,-,39.24,40.09264377
2018/07/31,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.52,-,42.05,40.11785225
2018/07/31,ARUNACHAL PRADESH,WEST KAMENG,2.59,-,20.18,31.41929037
2018/07/31,ARUNACHAL PRADESH,EAST SIANG,8.09,-,45.1,41.16953106
2018/07/31,ARUNACHAL PRADESH,UPPER SIANG,4.29,-,24.53,31.77076579
2018/07/31,ARUNACHAL PRADESH,LOHIT,10.25,-,60.59,40.70262459
2018/07/31,ARUNACHAL PRADESH,ANJAW,10.07,-,58.78,35.87754338
2018/07/31,ARUNACHAL PRADESH,WEST SIANG,4.73,-,30.26,40.13012341
2018/07/30,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.66,-,13.02,36.52702813
2018/07/30,ARUNACHAL PRADESH,TIRAP,4.53,-,35.55,43.87315114
2018/07/30,ARUNACHAL PRADESH,KURUNG KUMEY,2.42,-,14.23,37.88218097
2018/07/30,ARUNACHAL PRADESH,EAST KAMENG,3.61,-,22.85,34.89186743
2018/07/30,ARUNACHAL PRADESH,CHANGLANG,9.09,-,56.49,43.42597084
2018/07/30,ARUNACHAL PRADESH,TAWANG,3.37,-,28.4,28.41926806
2018/07/30,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8,-,48.36,35.90617236
2018/07/30,ARUNACHAL PRADESH,DIBANG VALLEY,6.46,-,35.7,32.91830828
2018/07/30,ARUNACHAL PRADESH,PAPUM PARE,5.26,-,40.57,40.86924743
2018/07/30,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.74,-,43.83,41.63395244
2018/07/30,ARUNACHAL PRADESH,WEST KAMENG,2.51,-,19.51,30.5347022
2018/07/30,ARUNACHAL PRADESH,EAST SIANG,7.72,-,42.98,40.3076327
2018/07/30,ARUNACHAL PRADESH,UPPER SIANG,4.38,-,25.04,31.90722059
2018/07/30,ARUNACHAL PRADESH,LOHIT,10.17,-,60.06,40.04631015
2018/07/30,ARUNACHAL PRADESH,ANJAW,10.25,-,59.74,36.21214882
2018/07/30,ARUNACHAL PRADESH,WEST SIANG,4.74,-,30.36,40.46993065
2018/07/29,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.56,-,12.31,36.29207047
2018/07/29,ARUNACHAL PRADESH,TIRAP,4.55,-,35.71,43.93040284
2018/07/29,ARUNACHAL PRADESH,KURUNG KUMEY,2.48,-,14.54,38.4142742
2018/07/29,ARUNACHAL PRADESH,EAST KAMENG,4,-,25.38,36.34121284
2018/07/29,ARUNACHAL PRADESH,CHANGLANG,9.09,-,56.44,43.42209886
2018/07/29,ARUNACHAL PRADESH,TAWANG,3.4,-,28.67,28.63840486
2018/07/29,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.8,-,47.23,35.83292157
2018/07/29,ARUNACHAL PRADESH,DIBANG VALLEY,5.04,-,27.85,28.73782217
2018/07/29,ARUNACHAL PRADESH,PAPUM PARE,5.14,-,39.45,40.75023834
2018/07/29,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.42,-,41.49,40.94864375
2018/07/29,ARUNACHAL PRADESH,WEST KAMENG,2.71,-,21.02,31.5879933
2018/07/29,ARUNACHAL PRADESH,EAST SIANG,7.44,-,41.02,39.99718073
2018/07/29,ARUNACHAL PRADESH,UPPER SIANG,4.47,-,25.53,32.4371417
2018/07/29,ARUNACHAL PRADESH,LOHIT,10.22,-,60.38,40.47423736
2018/07/29,ARUNACHAL PRADESH,ANJAW,9.93,-,57.93,35.78328583
2018/07/29,ARUNACHAL PRADESH,WEST SIANG,4.73,-,30.21,40.27986631
2018/07/28,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.62,-,12.74,37.56039667
2018/07/28,ARUNACHAL PRADESH,TIRAP,4.55,-,35.7,43.84755712
2018/07/28,ARUNACHAL PRADESH,KURUNG KUMEY,2.53,-,14.8,39.31576305
2018/07/28,ARUNACHAL PRADESH,EAST KAMENG,4.19,-,26.65,36.93578894
2018/07/28,ARUNACHAL PRADESH,CHANGLANG,9.05,-,56.21,43.37168587
2018/07/28,ARUNACHAL PRADESH,TAWANG,3.44,-,28.92,29.33057738
2018/07/28,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.58,-,45.85,35.57162517
2018/07/28,ARUNACHAL PRADESH,DIBANG VALLEY,5.11,-,28.24,29.00196216
2018/07/28,ARUNACHAL PRADESH,PAPUM PARE,5.21,-,39.76,40.96084613
2018/07/28,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.61,-,42.93,42.05323169
2018/07/28,ARUNACHAL PRADESH,WEST KAMENG,3.07,-,24.01,33.29563224
2018/07/28,ARUNACHAL PRADESH,EAST SIANG,7.23,-,39.77,39.65336624
2018/07/28,ARUNACHAL PRADESH,UPPER SIANG,4.49,-,25.64,32.35337569
2018/07/28,ARUNACHAL PRADESH,LOHIT,10.11,-,59.71,40.64690089
2018/07/28,ARUNACHAL PRADESH,ANJAW,9.15,-,53.39,34.03782133
2018/07/28,ARUNACHAL PRADESH,WEST SIANG,4.7,-,29.9,40.73131103
2018/07/27,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.37,-,10.92,34.95679258
2018/07/27,ARUNACHAL PRADESH,TIRAP,4.55,-,35.68,43.85687
2018/07/27,ARUNACHAL PRADESH,KURUNG KUMEY,2.4,-,13.99,36.78031862
2018/07/27,ARUNACHAL PRADESH,EAST KAMENG,3.04,-,18.84,34.44679806
2018/07/27,ARUNACHAL PRADESH,CHANGLANG,9.04,-,56.12,43.3831934
2018/07/27,ARUNACHAL PRADESH,TAWANG,3.45,-,28.96,29.42318812
2018/07/27,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.99,-,42.11,33.68247596
2018/07/27,ARUNACHAL PRADESH,DIBANG VALLEY,5.36,-,29.61,29.98603012
2018/07/27,ARUNACHAL PRADESH,PAPUM PARE,4.52,-,33.82,38.58759144
2018/07/27,ARUNACHAL PRADESH,LOWER SUBANSIRI,4.05,-,37.94,39.57197204
2018/07/27,ARUNACHAL PRADESH,WEST KAMENG,2.37,-,18.63,31.05198284
2018/07/27,ARUNACHAL PRADESH,EAST SIANG,5.75,-,30.83,34.82779963
2018/07/27,ARUNACHAL PRADESH,UPPER SIANG,4.56,-,25.99,32.11228826
2018/07/27,ARUNACHAL PRADESH,LOHIT,9.68,-,57.04,39.16412627
2018/07/27,ARUNACHAL PRADESH,ANJAW,9.25,-,54,33.87125091
2018/07/27,ARUNACHAL PRADESH,WEST SIANG,4.51,-,28.58,38.9324371
2018/07/26,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.34,-,10.57,34.44908793
2018/07/26,ARUNACHAL PRADESH,TIRAP,4.54,-,35.63,43.90250121
2018/07/26,ARUNACHAL PRADESH,KURUNG KUMEY,2.44,-,14.25,37.21821564
2018/07/26,ARUNACHAL PRADESH,EAST KAMENG,2.79,-,17.05,32.85116866
2018/07/26,ARUNACHAL PRADESH,CHANGLANG,8.96,-,55.59,43.18113796
2018/07/26,ARUNACHAL PRADESH,TAWANG,3.41,-,28.53,30.05384132
2018/07/26,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.01,-,42.2,33.70405615
2018/07/26,ARUNACHAL PRADESH,DIBANG VALLEY,5.1,-,28.24,29.14902269
2018/07/26,ARUNACHAL PRADESH,PAPUM PARE,4.2,-,31,36.74075407
2018/07/26,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.7,-,35.07,37.81507979
2018/07/26,ARUNACHAL PRADESH,WEST KAMENG,2.13,-,16.59,29.9091274
2018/07/26,ARUNACHAL PRADESH,EAST SIANG,5.87,-,31.41,35.50125886
2018/07/26,ARUNACHAL PRADESH,UPPER SIANG,4.53,-,25.83,31.87584411
2018/07/26,ARUNACHAL PRADESH,LOHIT,9.51,-,55.97,38.71111448
2018/07/26,ARUNACHAL PRADESH,ANJAW,9.27,-,54.08,34.09792921
2018/07/26,ARUNACHAL PRADESH,WEST SIANG,4.25,-,26.99,37.8445999
2018/07/25,ARUNACHAL PRADESH,UPPER SUBANSIRI,1.46,-,11.49,35.31329799
2018/07/25,ARUNACHAL PRADESH,TIRAP,4.54,-,35.63,43.90250121
2018/07/25,ARUNACHAL PRADESH,KURUNG KUMEY,2.52,-,14.75,37.88471294
2018/07/25,ARUNACHAL PRADESH,EAST KAMENG,2.78,-,16.96,33.00037596
2018/07/25,ARUNACHAL PRADESH,CHANGLANG,8.91,-,55.31,43.00312001
2018/07/25,ARUNACHAL PRADESH,TAWANG,3.35,-,28.03,28.5343589
2018/07/25,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.38,-,44.47,34.36133876
2018/07/25,ARUNACHAL PRADESH,DIBANG VALLEY,5.26,-,29.14,30.05319353
2018/07/25,ARUNACHAL PRADESH,PAPUM PARE,4.59,-,34.26,38.29588358
2018/07/25,ARUNACHAL PRADESH,LOWER SUBANSIRI,3.97,-,37.38,39.12823812
2018/07/25,ARUNACHAL PRADESH,WEST KAMENG,2.15,-,16.82,29.9710425
2018/07/25,ARUNACHAL PRADESH,EAST SIANG,6.06,-,32.65,36.25777603
2018/07/25,ARUNACHAL PRADESH,UPPER SIANG,4.69,-,26.74,32.36676553
2018/07/25,ARUNACHAL PRADESH,LOHIT,9.58,-,56.44,39.02650117
2018/07/25,ARUNACHAL PRADESH,ANJAW,9.32,-,54.38,34.21000371
2018/07/25,ARUNACHAL PRADESH,WEST SIANG,4.47,-,28.37,38.97121031
