Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/08/02,DELHI,WEST,10.1,-,70.42,34.79879239
2018/08/02,DELHI,CENTRAL,5.4,-,45.9,31.98445747
2018/08/02,DELHI,NORTH WEST,7.31,-,57.23,31.93663482
2018/08/02,DELHI,SOUTH,4.32,-,34.2,30.07506854
2018/08/02,DELHI,NEW DELHI,4.33,-,31.76,31.73885687
2018/08/02,DELHI,NORTH,5.3,-,50.29,32.93044214
2018/08/02,DELHI,SOUTH WEST,6.91,-,50.67,30.30336563
2018/08/02,DELHI,EAST,6.29,-,52.17,33.33174376
2018/08/02,DELHI,NORTH EAST,6.88,-,55.58,32.97483526
2018/08/01,DELHI,WEST,11.59,-,80.64,38.01698128
2018/08/01,DELHI,CENTRAL,6.1,-,51.04,34.83762201
2018/08/01,DELHI,NORTH WEST,8.2,-,64.33,34.12853421
2018/08/01,DELHI,SOUTH,4.94,-,38.53,32.14737418
2018/08/01,DELHI,NEW DELHI,5.39,-,39.01,34.38315266
2018/08/01,DELHI,NORTH,5.9,-,55.47,35.42063852
2018/08/01,DELHI,SOUTH WEST,7.82,-,57,32.69598587
2018/08/01,DELHI,EAST,6.85,-,56.2,35.59932679
2018/08/01,DELHI,NORTH EAST,7.4,-,59.45,35.33977287
2018/09/30,DELHI,WEST,7.8,-,54.64,21.57278393
2018/09/30,DELHI,CENTRAL,5.11,-,43.87,22.04516955
2018/09/30,DELHI,NORTH WEST,6.53,-,50.53,23.82529236
2018/09/30,DELHI,SOUTH,4.07,-,32.61,25.66798101
2018/09/30,DELHI,NEW DELHI,3.76,-,27.98,22.62342828
2018/09/30,DELHI,NORTH,4.58,-,44,22.9589113
2018/09/30,DELHI,SOUTH WEST,6.5,-,47.52,24.0913547
2018/09/30,DELHI,EAST,5.83,-,49.29,24.3740863
2018/09/30,DELHI,NORTH EAST,6.44,-,52.8,24.20410649
2018/09/29,DELHI,WEST,7.88,-,55.23,22.8233469
2018/09/29,DELHI,CENTRAL,5.17,-,44.22,23.11873299
2018/09/29,DELHI,NORTH WEST,6.54,-,50.61,25.06376356
2018/09/29,DELHI,SOUTH,4.22,-,33.72,26.98216137
2018/09/29,DELHI,NEW DELHI,3.88,-,28.77,23.73691125
2018/09/29,DELHI,NORTH,4.6,-,44.13,24.06682414
2018/09/29,DELHI,SOUTH WEST,6.66,-,48.73,25.28925014
2018/09/29,DELHI,EAST,5.84,-,49.38,25.71591982
2018/09/29,DELHI,NORTH EAST,6.44,-,52.8,25.52338511
2018/09/28,DELHI,WEST,7.97,-,55.81,24.32215255
2018/09/28,DELHI,CENTRAL,5.22,-,44.59,24.44328399
2018/09/28,DELHI,NORTH WEST,6.56,-,50.75,26.51929866
2018/09/28,DELHI,SOUTH,4.38,-,34.91,28.49733898
2018/09/28,DELHI,NEW DELHI,4.01,-,29.59,25.08776588
2018/09/28,DELHI,NORTH,4.62,-,44.25,25.41591217
2018/09/28,DELHI,SOUTH WEST,6.81,-,49.74,26.69281235
2018/09/28,DELHI,EAST,5.86,-,49.55,27.37370736
2018/09/28,DELHI,NORTH EAST,6.44,-,52.83,27.13641814
2018/09/27,DELHI,WEST,8.08,-,56.55,25.90379626
2018/09/27,DELHI,CENTRAL,5.27,-,44.94,25.80609754
2018/09/27,DELHI,NORTH WEST,6.67,-,51.51,28.07594103
2018/09/27,DELHI,SOUTH,4.54,-,36.07,30.08150016
2018/09/27,DELHI,NEW DELHI,4.12,-,30.37,26.50191493
2018/09/27,DELHI,NORTH,4.64,-,44.37,26.84644138
2018/09/27,DELHI,SOUTH WEST,6.95,-,50.72,28.18268497
2018/09/27,DELHI,EAST,5.89,-,49.71,29.10775774
2018/09/27,DELHI,NORTH EAST,6.57,-,53.59,28.80921787
2018/09/26,DELHI,WEST,8.22,-,57.46,27.64441438
2018/09/26,DELHI,CENTRAL,5.33,-,45.29,27.38888459
2018/09/26,DELHI,NORTH WEST,6.94,-,53.71,29.82293457
2018/09/26,DELHI,SOUTH,4.76,-,37.55,31.82680236
2018/09/26,DELHI,NEW DELHI,4.24,-,31.17,28.08084888
2018/09/26,DELHI,NORTH,4.67,-,44.6,28.51199854
2018/09/26,DELHI,SOUTH WEST,7.16,-,52.25,29.85031298
2018/09/26,DELHI,EAST,6.2,-,51.91,30.99729851
2018/09/26,DELHI,NORTH EAST,6.83,-,55.21,30.69205793
2018/09/25,DELHI,WEST,8.42,-,58.84,29.48716018
2018/09/25,DELHI,CENTRAL,5.39,-,45.68,29.13493419
2018/09/25,DELHI,NORTH WEST,7.47,-,57.8,31.71391246
2018/09/25,DELHI,SOUTH,5.32,-,41.26,33.7846526
2018/09/25,DELHI,NEW DELHI,4.54,-,33.13,29.84766851
2018/09/25,DELHI,NORTH,4.71,-,44.92,30.31774405
2018/09/25,DELHI,SOUTH WEST,7.67,-,55.68,31.74738577
2018/09/25,DELHI,EAST,6.6,-,54.66,33.03760258
2018/09/25,DELHI,NORTH EAST,7.13,-,57.12,32.68203652
2018/09/24,DELHI,WEST,8.98,-,62.62,31.58130827
2018/09/24,DELHI,CENTRAL,5.62,-,47.33,31.56702507
2018/09/24,DELHI,NORTH WEST,8.5,-,65.89,34.38536531
2018/09/24,DELHI,SOUTH,6.17,-,47.02,36.60096632
2018/09/24,DELHI,NEW DELHI,5.16,-,37.33,32.15477032
2018/09/24,DELHI,NORTH,4.98,-,47.31,32.95116209
2018/09/24,DELHI,SOUTH WEST,8.83,-,63.71,34.69929406
2018/09/24,DELHI,EAST,7.12,-,58.24,35.46891645
2018/09/24,DELHI,NORTH EAST,7.49,-,59.5,35.1319084
2018/09/23,DELHI,WEST,7.85,-,54.85,23.52575118
2018/09/23,DELHI,CENTRAL,5.27,-,44.89,22.84003098
2018/09/23,DELHI,NORTH WEST,6.84,-,52.81,28.00383941
2018/09/23,DELHI,SOUTH,3.76,-,30.52,25.79445542
2018/09/23,DELHI,NEW DELHI,3.81,-,28.31,23.53134345
2018/09/23,DELHI,NORTH,4.66,-,44.51,24.98692017
2018/09/23,DELHI,SOUTH WEST,6.15,-,44.98,26.70123997
2018/09/23,DELHI,EAST,5.77,-,48.9,23.64229157
2018/09/23,DELHI,NORTH EAST,6.44,-,52.8,24.7770194
2018/09/22,DELHI,WEST,7.73,-,53.49,18.82955716
2018/09/22,DELHI,CENTRAL,5.29,-,45.06,18.94800282
2018/09/22,DELHI,NORTH WEST,6.49,-,50.18,21.39022596
2018/09/22,DELHI,SOUTH,3.19,-,25.83,19.51557172
2018/09/22,DELHI,NEW DELHI,3.87,-,28.7,19.39992455
2018/09/22,DELHI,NORTH,4.66,-,44.52,20.45061928
2018/09/22,DELHI,SOUTH WEST,5.83,-,42.01,19.83472645
2018/09/22,DELHI,EAST,5.77,-,48.92,18.85076407
2018/09/22,DELHI,NORTH EAST,6.44,-,52.8,19.62580886
2018/09/21,DELHI,WEST,7.74,-,53.58,19.45770124
2018/09/21,DELHI,CENTRAL,5.31,-,45.16,19.55276056
2018/09/21,DELHI,NORTH WEST,6.5,-,50.22,22.06240428
2018/09/21,DELHI,SOUTH,3.25,-,26.23,20.16319115
2018/09/21,DELHI,NEW DELHI,3.91,-,28.97,20.02843979
2018/09/21,DELHI,NORTH,4.67,-,44.55,21.08363893
2018/09/21,DELHI,SOUTH WEST,5.88,-,42.4,20.38878699
2018/09/21,DELHI,EAST,5.79,-,48.99,19.51916856
2018/09/21,DELHI,NORTH EAST,6.44,-,52.8,20.32362544
2018/09/20,DELHI,WEST,7.75,-,53.65,18.37679636
2018/09/20,DELHI,CENTRAL,5.35,-,45.45,19.60181812
2018/09/20,DELHI,NORTH WEST,6.5,-,50.26,19.75004651
2018/09/20,DELHI,SOUTH,3.29,-,26.5,19.78465295
2018/09/20,DELHI,NEW DELHI,4.02,-,29.68,19.72219262
2018/09/20,DELHI,NORTH,4.68,-,44.64,20.15710891
2018/09/20,DELHI,SOUTH WEST,5.97,-,42.95,19.49441341
2018/09/20,DELHI,EAST,5.81,-,49.16,19.64278434
2018/09/20,DELHI,NORTH EAST,6.44,-,52.8,19.74978668
2018/09/19,DELHI,WEST,7.8,-,54.01,19.66532483
2018/09/19,DELHI,CENTRAL,5.44,-,45.98,20.79903552
2018/09/19,DELHI,NORTH WEST,6.52,-,50.39,20.92248822
2018/09/19,DELHI,SOUTH,3.4,-,27.35,20.84478175
2018/09/19,DELHI,NEW DELHI,4.22,-,31,20.87005561
2018/09/19,DELHI,NORTH,4.7,-,44.83,21.37553235
2018/09/19,DELHI,SOUTH WEST,6.13,-,44.1,20.54288512
2018/09/19,DELHI,EAST,5.83,-,49.34,20.96121025
2018/09/19,DELHI,NORTH EAST,6.44,-,52.8,21.08132074
2018/09/18,DELHI,WEST,7.84,-,54.41,21.05732906
2018/09/18,DELHI,CENTRAL,5.5,-,46.43,22.05199822
2018/09/18,DELHI,NORTH WEST,6.53,-,50.51,22.15528212
2018/09/18,DELHI,SOUTH,3.53,-,28.33,22.01801618
2018/09/18,DELHI,NEW DELHI,4.36,-,31.95,22.08217059
2018/09/18,DELHI,NORTH,4.73,-,44.98,22.62070785
2018/09/18,DELHI,SOUTH WEST,6.28,-,45.26,21.68715721
2018/09/18,DELHI,EAST,5.86,-,49.5,22.35159809
2018/09/18,DELHI,NORTH EAST,6.44,-,52.8,22.4846054
2018/09/17,DELHI,WEST,7.91,-,54.99,22.51791664
2018/09/17,DELHI,CENTRAL,5.56,-,46.8,23.37666168
2018/09/17,DELHI,NORTH WEST,6.54,-,50.55,23.46603366
2018/09/17,DELHI,SOUTH,3.69,-,29.5,23.2487337
2018/09/17,DELHI,NEW DELHI,4.51,-,32.89,23.37660308
2018/09/17,DELHI,NORTH,4.75,-,45.1,23.94479372
2018/09/17,DELHI,SOUTH WEST,6.47,-,46.69,22.88529205
2018/09/17,DELHI,EAST,5.88,-,49.67,23.8178371
2018/09/17,DELHI,NORTH EAST,6.44,-,52.8,23.91798468
2018/09/16,DELHI,WEST,7.95,-,55.45,24.09738905
2018/09/16,DELHI,CENTRAL,5.6,-,47.07,24.77996092
2018/09/16,DELHI,NORTH WEST,6.54,-,50.6,24.89102
2018/09/16,DELHI,SOUTH,3.88,-,31.06,24.61392603
2018/09/16,DELHI,NEW DELHI,4.61,-,33.55,24.77010303
2018/09/16,DELHI,NORTH,4.76,-,45.19,25.34678511
2018/09/16,DELHI,SOUTH WEST,6.61,-,47.89,24.19300246
2018/09/16,DELHI,EAST,5.89,-,49.76,25.38225184
2018/09/16,DELHI,NORTH EAST,6.44,-,52.8,25.45619245
2018/09/15,DELHI,WEST,8.01,-,55.88,25.83533272
2018/09/15,DELHI,CENTRAL,5.64,-,47.37,26.30826016
2018/09/15,DELHI,NORTH WEST,6.55,-,50.68,26.47495838
2018/09/15,DELHI,SOUTH,4.12,-,32.91,26.04587033
2018/09/15,DELHI,NEW DELHI,4.75,-,34.49,26.28901171
2018/09/15,DELHI,NORTH,4.78,-,45.28,26.89405606
2018/09/15,DELHI,SOUTH WEST,6.78,-,49.15,25.6180633
2018/09/15,DELHI,EAST,5.92,-,49.94,27.08388727
2018/09/15,DELHI,NORTH EAST,6.44,-,52.8,27.13192837
2018/09/14,DELHI,WEST,8.05,-,56.31,27.80868132
2018/09/14,DELHI,CENTRAL,5.67,-,47.57,28.14255155
2018/09/14,DELHI,NORTH WEST,6.57,-,50.77,28.26583048
2018/09/14,DELHI,SOUTH,4.29,-,34.13,27.62574916
2018/09/14,DELHI,NEW DELHI,4.85,-,35.14,28.07914779
2018/09/14,DELHI,NORTH,4.78,-,45.34,28.70931515
2018/09/14,DELHI,SOUTH WEST,6.92,-,50.35,27.23542799
2018/09/14,DELHI,EAST,5.93,-,50.03,28.99396362
2018/09/14,DELHI,NORTH EAST,6.44,-,52.8,29.05871424
2018/09/13,DELHI,WEST,8.16,-,57.11,29.94478137
2018/09/13,DELHI,CENTRAL,5.74,-,47.97,30.21851719
2018/09/13,DELHI,NORTH WEST,6.71,-,51.94,30.2897843
2018/09/13,DELHI,SOUTH,4.48,-,35.5,29.32002029
2018/09/13,DELHI,NEW DELHI,5,-,36.12,30.06761246
2018/09/13,DELHI,NORTH,4.84,-,45.75,30.78576395
2018/09/13,DELHI,SOUTH WEST,7.11,-,51.78,29.00887569
2018/09/13,DELHI,EAST,6.15,-,51.55,31.13449641
2018/09/13,DELHI,NORTH EAST,6.67,-,54.26,31.17442942
2018/09/12,DELHI,WEST,9,-,62.84,32.19527998
2018/09/12,DELHI,CENTRAL,6.21,-,51.32,32.51068616
2018/09/12,DELHI,NORTH WEST,7.63,-,59.57,32.54219918
2018/09/12,DELHI,SOUTH,4.9,-,38.41,31.11821244
2018/09/12,DELHI,NEW DELHI,5.69,-,40.87,32.18176208
2018/09/12,DELHI,NORTH,5.3,-,49.75,33.02485728
2018/09/12,DELHI,SOUTH WEST,7.76,-,56.26,30.95698313
2018/09/12,DELHI,EAST,6.64,-,54.92,33.39531008
2018/09/12,DELHI,NORTH EAST,7.02,-,56.49,33.44667023
2018/09/11,DELHI,WEST,10.08,-,70.23,34.48153241
2018/09/11,DELHI,CENTRAL,6.97,-,56.99,35.07760795
2018/09/11,DELHI,NORTH WEST,8.39,-,65.64,34.18342821
2018/09/11,DELHI,SOUTH,5.4,-,41.83,32.86666678
2018/09/11,DELHI,NEW DELHI,6.73,-,47.97,34.4269035
2018/09/11,DELHI,NORTH,5.82,-,54.13,34.75988326
2018/09/11,DELHI,SOUTH WEST,8.68,-,62.62,33.09217999
2018/09/11,DELHI,EAST,6.88,-,56.64,35.04943162
2018/09/11,DELHI,NORTH EAST,7.18,-,57.75,34.75432651
2018/09/10,DELHI,WEST,10.79,-,75.09,35.96920376
2018/09/10,DELHI,CENTRAL,7.47,-,61.16,36.41757655
2018/09/10,DELHI,NORTH WEST,9.04,-,70.98,35.65890254
2018/09/10,DELHI,SOUTH,5.68,-,43.72,33.66252358
2018/09/10,DELHI,NEW DELHI,7.25,-,51.58,35.54743478
2018/09/10,DELHI,NORTH,6.27,-,58.14,36.19319738
2018/09/10,DELHI,SOUTH WEST,9.19,-,66.15,34.38054066
2018/09/10,DELHI,EAST,7.15,-,58.63,36.08882024
2018/09/10,DELHI,NORTH EAST,7.59,-,61.04,36.15110845
2018/09/09,DELHI,WEST,12.01,-,83.44,38.53493973
2018/09/09,DELHI,CENTRAL,8.63,-,70.84,39.07965124
2018/09/09,DELHI,NORTH WEST,10.23,-,80.73,38.18726057
2018/09/09,DELHI,SOUTH,6.51,-,49.31,35.71321445
2018/09/09,DELHI,NEW DELHI,8.43,-,59.76,37.9783191
2018/09/09,DELHI,NORTH,7.33,-,68.02,38.8002847
2018/09/09,DELHI,SOUTH WEST,10.11,-,72.52,36.66016389
2018/09/09,DELHI,EAST,8.01,-,65.22,38.69740354
2018/09/09,DELHI,NORTH EAST,8.78,-,71.21,38.78693372
2018/09/08,DELHI,WEST,13.14,-,91.2,41.01310892
2018/09/08,DELHI,CENTRAL,9.8,-,80.91,41.53398273
2018/09/08,DELHI,NORTH WEST,11.46,-,90.82,40.75629695
2018/09/08,DELHI,SOUTH,7.51,-,56.19,37.9347598
2018/09/08,DELHI,NEW DELHI,9.58,-,68.01,40.35103981
2018/09/08,DELHI,NORTH,8.56,-,80.19,41.31400795
2018/09/08,DELHI,SOUTH WEST,11.16,-,79.73,39.13375322
2018/09/08,DELHI,EAST,9.13,-,74.77,41.21908112
2018/09/08,DELHI,NORTH EAST,10.02,-,82.33,41.30543354
2018/09/07,DELHI,WEST,13.03,-,90.45,40.77738506
2018/09/07,DELHI,CENTRAL,9.75,-,80.43,41.43225175
2018/09/07,DELHI,NORTH WEST,11.28,-,89.56,40.39481966
2018/09/07,DELHI,SOUTH,8.25,-,61.1,39.33146261
2018/09/07,DELHI,NEW DELHI,9.86,-,69.77,40.69087909
2018/09/07,DELHI,NORTH,8.51,-,79.82,41.22354227
2018/09/07,DELHI,SOUTH WEST,11.58,-,82.6,39.86041009
2018/09/07,DELHI,EAST,9.09,-,74.48,41.19928112
2018/09/07,DELHI,NORTH EAST,9.96,-,81.85,41.1633525
2018/09/06,DELHI,WEST,12.84,-,89.18,40.40152338
2018/09/06,DELHI,CENTRAL,8.05,-,65.76,37.97953984
2018/09/06,DELHI,NORTH WEST,10.94,-,86.83,39.70931024
2018/09/06,DELHI,SOUTH,7.18,-,53.92,38.3790179
2018/09/06,DELHI,NEW DELHI,8.18,-,57.94,38.15347573
2018/09/06,DELHI,NORTH,7.58,-,70.92,39.34742131
2018/09/06,DELHI,SOUTH WEST,10.43,-,74.9,38.00998475
2018/09/06,DELHI,EAST,8.43,-,68.41,39.65492709
2018/09/06,DELHI,NORTH EAST,9.21,-,74.39,39.61324034
2018/09/05,DELHI,WEST,12,-,83.41,38.67798117
2018/09/05,DELHI,CENTRAL,7.99,-,66.05,38.18380476
2018/09/05,DELHI,NORTH WEST,10.13,-,80.34,37.91383264
2018/09/05,DELHI,SOUTH,6.16,-,46.95,35.80889991
2018/09/05,DELHI,NEW DELHI,7.48,-,53.43,37.11894361
2018/09/05,DELHI,NORTH,7.02,-,65.58,38.26813564
2018/09/05,DELHI,SOUTH WEST,9.68,-,69.68,36.12696818
2018/09/05,DELHI,EAST,7.96,-,64.84,38.97544975
2018/09/05,DELHI,NORTH EAST,8.89,-,71.94,39.01710177
2018/09/04,DELHI,WEST,12.62,-,87.66,40.03493624
2018/09/04,DELHI,CENTRAL,8.72,-,72.56,39.72915922
2018/09/04,DELHI,NORTH WEST,10.59,-,84.21,38.90858316
2018/09/04,DELHI,SOUTH,6.82,-,51.54,37.49748531
2018/09/04,DELHI,NEW DELHI,8.23,-,58.83,38.51212275
2018/09/04,DELHI,NORTH,7.77,-,73.21,39.80987205
2018/09/04,DELHI,SOUTH WEST,10.28,-,73.88,37.76777182
2018/09/04,DELHI,EAST,8.84,-,72.32,40.86364517
2018/09/04,DELHI,NORTH EAST,9.7,-,79.19,40.65074793
2018/09/03,DELHI,WEST,12.93,-,89.81,40.69134317
2018/09/03,DELHI,CENTRAL,9.05,-,75.11,40.41686173
2018/09/03,DELHI,NORTH WEST,10.91,-,86.75,39.6305183
2018/09/03,DELHI,SOUTH,7.15,-,53.8,38.12841708
2018/09/03,DELHI,NEW DELHI,8.64,-,61.68,39.36105405
2018/09/03,DELHI,NORTH,8.12,-,76.49,40.55538468
2018/09/03,DELHI,SOUTH WEST,10.61,-,76.13,38.50676705
2018/09/03,DELHI,EAST,9.01,-,73.86,41.18516204
2018/09/03,DELHI,NORTH EAST,9.88,-,80.97,41.01338978
2018/09/02,DELHI,WEST,12.49,-,86.76,39.79799564
2018/09/02,DELHI,CENTRAL,9.05,-,75.45,40.63721851
2018/09/02,DELHI,NORTH WEST,10.68,-,85.05,39.11710017
2018/09/02,DELHI,SOUTH,7.05,-,53.17,38.17633051
2018/09/02,DELHI,NEW DELHI,8.43,-,60.36,39.3954563
2018/09/02,DELHI,NORTH,8.2,-,77.47,40.77598921
2018/09/02,DELHI,SOUTH WEST,10.35,-,74.37,38.11022274
2018/09/02,DELHI,EAST,9.21,-,75.58,41.60501822
2018/09/02,DELHI,NORTH EAST,10.1,-,82.93,41.45982285
2018/09/01,DELHI,WEST,11.01,-,76.67,36.62330598
2018/09/01,DELHI,CENTRAL,7,-,57.78,36.33117706
2018/09/01,DELHI,NORTH WEST,9.18,-,72.62,35.68352456
2018/09/01,DELHI,SOUTH,5.94,-,45.47,34.83036401
2018/09/01,DELHI,NEW DELHI,6.6,-,47.28,35.77852361
2018/09/01,DELHI,NORTH,6.35,-,59.3,36.95070363
2018/09/01,DELHI,SOUTH WEST,8.84,-,63.92,34.10866275
2018/09/01,DELHI,EAST,7.53,-,61.39,37.61456702
2018/09/01,DELHI,NORTH EAST,8.18,-,65.52,37.52405386
2018/10/31,DELHI,WEST,7.33,-,50.57,5.627160379
2018/10/31,DELHI,CENTRAL,3.77,-,32.5,7.600647563
2018/10/31,DELHI,NORTH WEST,5.05,-,40.04,8.447815338
2018/10/31,DELHI,SOUTH,2.08,-,17.64,9.426234001
2018/10/31,DELHI,NEW DELHI,1.75,-,13.34,8.122571443
2018/10/31,DELHI,NORTH,4.23,-,40.89,8.081476886
2018/10/31,DELHI,SOUTH WEST,3.74,-,27.61,8.75539346
2018/10/31,DELHI,EAST,4.66,-,37.72,6.880288253
2018/10/31,DELHI,NORTH EAST,6.3,-,51.38,6.951860901
2018/10/30,DELHI,WEST,7.33,-,50.59,5.811538329
2018/10/30,DELHI,CENTRAL,3.81,-,32.82,7.800647563
2018/10/30,DELHI,NORTH WEST,5.07,-,40.15,8.640716697
2018/10/30,DELHI,SOUTH,2.11,-,17.84,9.629270358
2018/10/30,DELHI,NEW DELHI,1.78,-,13.59,8.322162714
2018/10/30,DELHI,NORTH,4.24,-,40.98,8.281084504
2018/10/30,DELHI,SOUTH WEST,3.77,-,27.79,8.957687135
2018/10/30,DELHI,EAST,4.68,-,38,7.080288253
2018/10/30,DELHI,NORTH EAST,6.3,-,51.43,7.151860901
2018/10/29,DELHI,WEST,7.35,-,50.66,6.009973676
2018/10/29,DELHI,CENTRAL,3.85,-,33.14,7.987451623
2018/10/29,DELHI,NORTH WEST,5.08,-,40.26,8.835258939
2018/10/29,DELHI,SOUTH,2.14,-,18.11,9.843036237
2018/10/29,DELHI,NEW DELHI,1.82,-,13.83,8.500850573
2018/10/29,DELHI,NORTH,4.24,-,41.05,8.490065605
2018/10/29,DELHI,SOUTH WEST,3.81,-,28.03,9.16556987
2018/10/29,DELHI,EAST,4.71,-,38.27,7.302683701
2018/10/29,DELHI,NORTH EAST,6.3,-,51.47,7.405842007
2018/10/28,DELHI,WEST,7.35,-,50.68,6.220925545
2018/10/28,DELHI,CENTRAL,3.86,-,33.28,8.189897683
2018/10/28,DELHI,NORTH WEST,5.1,-,40.38,9.078094346
2018/10/28,DELHI,SOUTH,2.18,-,18.41,10.08242196
2018/10/28,DELHI,NEW DELHI,1.82,-,13.91,8.721602609
2018/10/28,DELHI,NORTH,4.25,-,41.09,8.720392281
2018/10/28,DELHI,SOUTH WEST,3.84,-,28.25,9.395728612
2018/10/28,DELHI,EAST,4.73,-,38.52,7.541755956
2018/10/28,DELHI,NORTH EAST,6.3,-,51.5,7.648407276
2018/10/27,DELHI,WEST,7.37,-,50.76,6.439329449
2018/10/27,DELHI,CENTRAL,3.9,-,33.61,8.389897683
2018/10/27,DELHI,NORTH WEST,5.13,-,40.53,9.296638964
2018/10/27,DELHI,SOUTH,2.21,-,18.61,10.32526873
2018/10/27,DELHI,NEW DELHI,1.86,-,14.16,8.921602609
2018/10/27,DELHI,NORTH,4.26,-,41.16,8.938690664
2018/10/27,DELHI,SOUTH WEST,3.87,-,28.51,9.616439639
2018/10/27,DELHI,EAST,4.75,-,38.79,7.789315195
2018/10/27,DELHI,NORTH EAST,6.31,-,51.53,7.902320624
2018/10/26,DELHI,WEST,7.37,-,50.77,6.696970535
2018/10/26,DELHI,CENTRAL,3.94,-,33.94,8.663573575
2018/10/26,DELHI,NORTH WEST,5.16,-,40.77,9.551974645
2018/10/26,DELHI,SOUTH,2.25,-,18.91,10.57375725
2018/10/26,DELHI,NEW DELHI,1.91,-,14.54,9.177845977
2018/10/26,DELHI,NORTH,4.26,-,41.24,9.207196926
2018/10/26,DELHI,SOUTH WEST,3.91,-,28.74,9.858108594
2018/10/26,DELHI,EAST,4.78,-,39.07,8.063748286
2018/10/26,DELHI,NORTH EAST,6.31,-,51.58,8.18199739
2018/10/25,DELHI,WEST,7.37,-,50.85,6.934315322
2018/10/25,DELHI,CENTRAL,3.98,-,34.28,8.866019635
2018/10/25,DELHI,NORTH WEST,5.21,-,41.09,9.799796738
2018/10/25,DELHI,SOUTH,2.29,-,19.22,10.8243544
2018/10/25,DELHI,NEW DELHI,1.96,-,14.93,9.399415472
2018/10/25,DELHI,NORTH,4.28,-,41.32,9.442459585
2018/10/25,DELHI,SOUTH WEST,3.96,-,29.09,10.10374887
2018/10/25,DELHI,EAST,4.81,-,39.37,8.300243768
2018/10/25,DELHI,NORTH EAST,6.32,-,51.62,8.448607891
2018/10/24,DELHI,WEST,7.38,-,50.86,7.191929999
2018/10/24,DELHI,CENTRAL,4,-,34.47,9.068129154
2018/10/24,DELHI,NORTH WEST,5.26,-,41.41,10.04132147
2018/10/24,DELHI,SOUTH,2.34,-,19.55,11.0833191
2018/10/24,DELHI,NEW DELHI,2.01,-,15.24,9.590008723
2018/10/24,DELHI,NORTH,4.28,-,41.37,9.667797876
2018/10/24,DELHI,SOUTH WEST,4.02,-,29.46,10.34898488
2018/10/24,DELHI,EAST,4.82,-,39.41,8.581553928
2018/10/24,DELHI,NORTH EAST,6.32,-,51.63,8.712492778
2018/10/23,DELHI,WEST,7.39,-,50.94,7.449631056
2018/10/23,DELHI,CENTRAL,4.04,-,34.79,9.308703382
2018/10/23,DELHI,NORTH WEST,5.32,-,41.85,10.3236896
2018/10/23,DELHI,SOUTH,2.37,-,19.76,11.35752537
2018/10/23,DELHI,NEW DELHI,2.03,-,15.48,9.858205251
2018/10/23,DELHI,NORTH,4.3,-,41.5,9.938412993
2018/10/23,DELHI,SOUTH WEST,4.07,-,29.85,10.63333711
2018/10/23,DELHI,EAST,4.85,-,39.68,8.870813269
2018/10/23,DELHI,NORTH EAST,6.33,-,51.68,9.010937689
2018/10/22,DELHI,WEST,7.39,-,50.96,7.735198118
2018/10/22,DELHI,CENTRAL,4.08,-,35.13,9.596697166
2018/10/22,DELHI,NORTH WEST,5.39,-,42.33,10.6262524
2018/10/22,DELHI,SOUTH,2.42,-,20.15,11.66345944
2018/10/22,DELHI,NEW DELHI,2.11,-,15.97,10.13898235
2018/10/22,DELHI,NORTH,4.31,-,41.62,10.25306811
2018/10/22,DELHI,SOUTH WEST,4.12,-,30.21,10.92365992
2018/10/22,DELHI,EAST,4.87,-,39.97,9.181741759
2018/10/22,DELHI,NORTH EAST,6.33,-,51.71,9.364010643
2018/10/21,DELHI,WEST,7.41,-,51.04,8.07101221
2018/10/21,DELHI,CENTRAL,4.12,-,35.47,9.847684733
2018/10/21,DELHI,NORTH WEST,5.45,-,42.79,10.92724223
2018/10/21,DELHI,SOUTH,2.46,-,20.44,11.96290607
2018/10/21,DELHI,NEW DELHI,2.17,-,16.46,10.37676274
2018/10/21,DELHI,NORTH,4.33,-,41.74,10.53348352
2018/10/21,DELHI,SOUTH WEST,4.19,-,30.66,11.2479972
2018/10/21,DELHI,EAST,4.9,-,40.25,9.514491875
2018/10/21,DELHI,NORTH EAST,6.34,-,51.76,9.674098295
2018/10/20,DELHI,WEST,7.41,-,51.05,8.358964027
2018/10/20,DELHI,CENTRAL,4.16,-,35.8,10.12380668
2018/10/20,DELHI,NORTH WEST,5.51,-,43.23,11.22040627
2018/10/20,DELHI,SOUTH,2.49,-,20.68,12.28585275
2018/10/20,DELHI,NEW DELHI,2.24,-,16.96,10.6545756
2018/10/20,DELHI,NORTH,4.34,-,41.87,10.81299177
2018/10/20,DELHI,SOUTH WEST,4.26,-,31.15,11.54654137
2018/10/20,DELHI,EAST,4.93,-,40.54,9.838551873
2018/10/20,DELHI,NORTH EAST,6.34,-,51.8,10.0226041
2018/10/19,DELHI,WEST,7.42,-,51.13,8.724720552
2018/10/19,DELHI,CENTRAL,4.2,-,36.14,10.44036848
2018/10/19,DELHI,NORTH WEST,5.58,-,43.74,11.57860686
2018/10/19,DELHI,SOUTH,2.52,-,20.87,12.65167101
2018/10/19,DELHI,NEW DELHI,2.29,-,17.35,10.98514379
2018/10/19,DELHI,NORTH,4.35,-,41.99,11.15901632
