date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/02/05,PONDICHERRY,YANAM,0.0,1.87,0.0,9.536005924,2020,Feb,5
2020/02/04,PONDICHERRY,MAHE,0.0,0.92,0.0,17.58301027,2020,Feb,4
2020/02/04,PONDICHERRY,PUDUCHERRY,0.0,41.33,0.0,25.90476215,2020,Feb,4
2020/02/04,PONDICHERRY,KARAIKAL,0.0,17.69,0.0,21.54821795,2020,Feb,4
2020/02/04,PONDICHERRY,YANAM,0.0,2.06,0.0,10.5518298,2020,Feb,4
2020/02/03,PONDICHERRY,MAHE,0.0,1.03,0.0,19.62447155,2020,Feb,3
2020/02/03,PONDICHERRY,PUDUCHERRY,0.0,39.78,0.0,24.9344144,2020,Feb,3
2020/02/03,PONDICHERRY,KARAIKAL,0.0,17.57,0.0,21.40494166,2020,Feb,3
2020/02/03,PONDICHERRY,YANAM,0.0,1.92,0.0,9.831342416,2020,Feb,3
2020/02/02,PONDICHERRY,MAHE,0.0,0.93,0.0,17.68301027,2020,Feb,2
2020/02/02,PONDICHERRY,PUDUCHERRY,0.0,40.17,0.0,25.17580155,2020,Feb,2
2020/02/02,PONDICHERRY,KARAIKAL,0.0,17.74,0.0,21.61304424,2020,Feb,2
2020/02/02,PONDICHERRY,YANAM,0.0,1.94,0.0,9.931342416,2020,Feb,2
2020/02/01,PONDICHERRY,MAHE,0.0,0.93,0.0,17.72447155,2020,Feb,1
2020/02/01,PONDICHERRY,PUDUCHERRY,0.0,40.57,0.0,25.43021924,2020,Feb,1
2020/02/01,PONDICHERRY,KARAIKAL,0.0,17.98,0.0,21.89699912,2020,Feb,1
2020/02/01,PONDICHERRY,YANAM,0.0,1.98,0.0,10.10663938,2020,Feb,1
2020/03/31,PONDICHERRY,MAHE,0.0,0.97,0.0,18.5098588,2020,Mar,31
2020/03/31,PONDICHERRY,PUDUCHERRY,0.0,31.27,0.0,19.59666705,2020,Mar,31
2020/03/31,PONDICHERRY,KARAIKAL,0.0,13.2,0.0,16.07792494,2020,Mar,31
2020/03/31,PONDICHERRY,YANAM,0.0,1.47,0.0,7.492013804,2020,Mar,31
2020/03/30,PONDICHERRY,MAHE,0.0,0.98,0.0,18.6098588,2020,Mar,30
2020/03/30,PONDICHERRY,PUDUCHERRY,0.0,31.27,0.0,19.59756806,2020,Mar,30
2020/03/30,PONDICHERRY,KARAIKAL,0.0,13.21,0.0,16.08963019,2020,Mar,30
2020/03/30,PONDICHERRY,YANAM,0.0,1.47,0.0,7.492013804,2020,Mar,30
