date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/13,TELANGANA,KARIMNAGAR,0.0,1191.65,0.0,19.49418763,2020.0,Jan,13.0
2020/01/13,TELANGANA,MAHBUBNAGAR,0.0,1692.9,0.0,17.78030132,2020.0,Jan,13.0
2020/01/13,TELANGANA,RANGAREDDY,0.0,857.01,0.0,21.98498602,2020.0,Jan,13.0
2020/01/13,TELANGANA,MEDAK,0.0,1248.32,0.0,24.83211722,2020.0,Jan,13.0
2020/01/12,TELANGANA,ADILABAD,0.0,2128.17,0.0,25.87451659,2020.0,Jan,12.0
2020/01/12,TELANGANA,NIZAMABAD,0.0,942.72,0.0,23.18961759,2020.0,Jan,12.0
2020/01/12,TELANGANA,KHAMMAM,0.0,1719.34,0.0,20.74495096,2020.0,Jan,12.0
2020/01/12,TELANGANA,HYDERABAD,0.0,5.97,0.0,6.499910579,2020.0,Jan,12.0
2020/01/12,TELANGANA,WARANGAL,0.0,1481.86,0.0,22.47410532,2020.0,Jan,12.0
2020/01/12,TELANGANA,NALGONDA,0.0,1491.79,0.0,20.49310565,2020.0,Jan,12.0
2020/01/12,TELANGANA,KARIMNAGAR,0.0,1199.54,0.0,19.62322251,2020.0,Jan,12.0
2020/01/12,TELANGANA,MAHBUBNAGAR,0.0,1707.41,0.0,17.93267772,2020.0,Jan,12.0
2020/01/12,TELANGANA,RANGAREDDY,0.0,865.27,0.0,22.19706132,2020.0,Jan,12.0
2020/01/12,TELANGANA,MEDAK,0.0,1257.65,0.0,25.01787603,2020.0,Jan,12.0
2020/01/11,TELANGANA,ADILABAD,0.0,2143.94,0.0,26.06624443,2020.0,Jan,11.0
2020/01/11,TELANGANA,NIZAMABAD,0.0,952.8,0.0,23.43765824,2020.0,Jan,11.0
2020/01/11,TELANGANA,KHAMMAM,0.0,1735.44,0.0,20.93918888,2020.0,Jan,11.0
2020/01/11,TELANGANA,HYDERABAD,0.0,6.23,0.0,6.78209965,2020.0,Jan,11.0
2020/01/11,TELANGANA,WARANGAL,0.0,1495.35,0.0,22.67867003,2020.0,Jan,11.0
2020/01/11,TELANGANA,NALGONDA,0.0,1493.34,0.0,20.51429698,2020.0,Jan,11.0
2020/01/11,TELANGANA,KARIMNAGAR,0.0,1209.95,0.0,19.79349644,2020.0,Jan,11.0
2020/01/11,TELANGANA,MAHBUBNAGAR,0.0,1718.08,0.0,18.04476872,2020.0,Jan,11.0
2020/01/11,TELANGANA,RANGAREDDY,0.0,872.01,0.0,22.36992913,2020.0,Jan,11.0
2020/01/11,TELANGANA,MEDAK,0.0,1267.02,0.0,25.20428513,2020.0,Jan,11.0
2020/01/10,TELANGANA,ADILABAD,0.0,2160.56,0.0,26.2683104,2020.0,Jan,10.0
2020/01/10,TELANGANA,NIZAMABAD,0.0,962.98,0.0,23.68797531,2020.0,Jan,10.0
2020/01/10,TELANGANA,KHAMMAM,0.0,1752.57,0.0,21.14581512,2020.0,Jan,10.0
2020/01/10,TELANGANA,HYDERABAD,0.0,6.55,0.0,7.125974303,2020.0,Jan,10.0
2020/01/10,TELANGANA,WARANGAL,0.0,1510.36,0.0,22.9062905,2020.0,Jan,10.0
2020/01/10,TELANGANA,NALGONDA,0.0,1509.08,0.0,20.73063371,2020.0,Jan,10.0
2020/01/10,TELANGANA,KARIMNAGAR,0.0,1220.83,0.0,19.97158627,2020.0,Jan,10.0
2020/01/10,TELANGANA,MAHBUBNAGAR,0.0,1729.18,0.0,18.16138231,2020.0,Jan,10.0
2020/01/10,TELANGANA,RANGAREDDY,0.0,879.27,0.0,22.55609399,2020.0,Jan,10.0
