date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/25,RAJASTHAN,PRATAPGARH,0.0,395.39,0.0,18.02293416,2020,Jan,25
2020/01/25,RAJASTHAN,JAIPUR,0.01,540.03,0.12,9.386629998,2020,Jan,25
2020/01/25,RAJASTHAN,BIKANER,0.6,2116.68,6.29,13.67625837,2020,Jan,25
2020/01/25,RAJASTHAN,SIROHI,0.03,221.55,0.29,8.429825591,2020,Jan,25
2020/01/25,RAJASTHAN,AJMER,0.0,401.25,0.02,9.230546448,2020,Jan,25
2020/01/25,RAJASTHAN,JHUNJHUNUN,0.0,232.5,0.02,7.667963345,2020,Jan,25
2020/01/24,RAJASTHAN,GANGANAGAR,0.02,1070.49,0.14,19.4964986,2020,Jan,24
2020/01/24,RAJASTHAN,ALWAR,0.0,544.12,0.0,12.80980163,2020,Jan,24
2020/01/24,RAJASTHAN,DHAULPUR,0.0,207.5,0.03,13.42725176,2020,Jan,24
2020/01/24,RAJASTHAN,RAJSAMAND,0.0,257.76,0.0,10.53363009,2020,Jan,24
2020/01/24,RAJASTHAN,BUNDI,0.02,334.92,0.11,11.77316126,2020,Jan,24
2020/01/24,RAJASTHAN,JAISALMER,0.23,903.37,2.37,4.600418397,2020,Jan,24
2020/01/24,RAJASTHAN,PALI,0.01,574.32,0.12,9.118300756,2020,Jan,24
2020/01/24,RAJASTHAN,JHALAWAR,0.0,650.3,0.0,20.40845192,2020,Jan,24
2020/01/24,RAJASTHAN,BANSWARA,0.0,389.14,0.0,16.95498038,2020,Jan,24
2020/01/24,RAJASTHAN,BARAN,0.0,642.7,0.0,18.46903904,2020,Jan,24
2020/01/24,RAJASTHAN,BHARATPUR,0.02,427.93,0.15,16.56580123,2020,Jan,24
2020/01/24,RAJASTHAN,KARAULI,0.0,363.86,0.0,14.43517236,2020,Jan,24
2020/01/24,RAJASTHAN,DAUSA,0.0,212.23,0.0,11.95186354,2020,Jan,24
2020/01/24,RAJASTHAN,SAWAI MADHOPUR,0.0,415.41,0.0,16.1678248,2020,Jan,24
2020/01/24,RAJASTHAN,DUNGARPUR,0.0,216.93,0.0,11.24920367,2020,Jan,24
2020/01/24,RAJASTHAN,HANUMANGARH,0.0,669.38,0.04,13.12183518,2020,Jan,24
2020/01/24,RAJASTHAN,JODHPUR,0.17,1128.65,1.74,9.668299903,2020,Jan,24
2020/01/24,RAJASTHAN,BHILWARA,0.0,541.55,0.0,10.15550372,2020,Jan,24
2020/01/24,RAJASTHAN,NAGAUR,0.03,689.89,0.34,7.648974278,2020,Jan,24
2020/01/24,RAJASTHAN,CHURU,0.02,462.92,0.19,6.502812194,2020,Jan,24
2020/01/24,RAJASTHAN,TONK,0.0,397.56,0.0,10.75105798,2020,Jan,24
2020/01/24,RAJASTHAN,UDAIPUR,0.0,564.23,0.0,9.295228561,2020,Jan,24
2020/01/24,RAJASTHAN,CHITTAURGARH,0.0,494.85,0.0,12.70585938,2020,Jan,24
2020/01/24,RAJASTHAN,KOTA,0.03,491.85,0.14,17.51861397,2020,Jan,24
2020/01/24,RAJASTHAN,SIKAR,0.09,350.36,0.94,8.903738725,2020,Jan,24
2020/01/24,RAJASTHAN,BARMER,0.14,696.15,1.46,4.804814604,2020,Jan,24
2020/01/24,RAJASTHAN,JALOR,0.36,285.24,3.63,5.21656715,2020,Jan,24
2020/01/24,RAJASTHAN,PRATAPGARH,0.0,396.47,0.0,18.07216661,2020,Jan,24
2020/01/24,RAJASTHAN,JAIPUR,0.01,542.6,0.13,9.431327797,2020,Jan,24
2020/01/24,RAJASTHAN,BIKANER,0.62,2150.93,6.35,13.89756869,2020,Jan,24
2020/01/24,RAJASTHAN,SIROHI,0.03,222.99,0.3,8.484654753,2020,Jan,24
2020/01/24,RAJASTHAN,AJMER,0.0,403.49,0.02,9.282143554,2020,Jan,24
2020/01/24,RAJASTHAN,JHUNJHUNUN,0.0,235.33,0.02,7.761226804,2020,Jan,24
2020/01/23,RAJASTHAN,GANGANAGAR,0.02,1085.35,0.16,19.76714973,2020,Jan,23
2020/01/23,RAJASTHAN,ALWAR,0.0,547.18,0.0,12.88162753,2020,Jan,23
2020/01/23,RAJASTHAN,DHAULPUR,0.0,209.55,0.05,13.56024634,2020,Jan,23
2020/01/23,RAJASTHAN,RAJSAMAND,0.0,258.53,0.0,10.56519683,2020,Jan,23
2020/01/23,RAJASTHAN,BUNDI,0.02,336.76,0.12,11.83768764,2020,Jan,23
2020/01/23,RAJASTHAN,JAISALMER,0.24,917.57,2.41,4.672696202,2020,Jan,23
2020/01/23,RAJASTHAN,PALI,0.01,577.11,0.13,9.162671812,2020,Jan,23
