date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2020/01/28,ASSAM,DIMA HASAO,0.03,616.83,0.2,24.67676676,2020,Jan,28
2020/01/28,ASSAM,DARRANG,0.0,114.03,0.0,13.86315359,2020,Jan,28
2020/01/28,ASSAM,DIBRUGARH,0.0,325.93,0.0,18.78174677,2020,Jan,28
2020/01/28,ASSAM,BARPETA,0.0,195.49,0.01,16.58437542,2020,Jan,28
2020/01/28,ASSAM,DHUBRI,0.0,134.08,0.0,11.44524359,2020,Jan,28
2020/01/28,ASSAM,BONGAIGAON,0.0,75.21,0.0,14.00869353,2020,Jan,28
2020/01/28,ASSAM,MARIGAON,0.0,148.32,0.0,18.80875157,2020,Jan,28
2020/01/28,ASSAM,GOALPARA,0.0,187.85,0.0,18.31715732,2020,Jan,28
2020/01/28,ASSAM,BAKSA,0.0,179.47,0.0,14.83025677,2020,Jan,28
2020/01/28,ASSAM,CACHAR,0.0,413.46,0.0,21.44759291,2020,Jan,28
2020/01/27,ASSAM,LAKHIMPUR,0.01,291.12,0.07,19.75551562,2020,Jan,27
2020/01/27,ASSAM,KARIMGANJ,0.0,177.27,0.0,18.62342621,2020,Jan,27
2020/01/27,ASSAM,SONITPUR,0.0,427.79,0.0,16.11966901,2020,Jan,27
2020/01/27,ASSAM,HAILAKANDI,0.0,143.49,0.0,21.15074355,2020,Jan,27
2020/01/27,ASSAM,KOKRAJHAR,0.0,197.5,0.0,12.18848977,2020,Jan,27
2020/01/27,ASSAM,TINSUKIA,0.0,398.09,0.0,20.51701099,2020,Jan,27
2020/01/27,ASSAM,KAMRUP METROPOLITAN,0.0,168.52,0.0,27.36327716,2020,Jan,27
2020/01/27,ASSAM,CHIRANG,0.0,119.0,0.0,13.47226142,2020,Jan,27
2020/01/27,ASSAM,JORHAT,0.0,292.59,0.0,19.11649367,2020,Jan,27
2020/01/27,ASSAM,UDALGURI,0.0,161.81,0.0,15.53492831,2020,Jan,27
2020/01/27,ASSAM,KARBI ANGLONG,0.0,1517.07,0.0,28.54563119,2020,Jan,27
2020/01/27,ASSAM,GOLAGHAT,0.0,344.14,0.0,20.04047634,2020,Jan,27
2020/01/27,ASSAM,NAGAON,0.0,438.37,0.0,21.51598717,2020,Jan,27
2020/01/27,ASSAM,NALBARI,0.0,96.74,0.0,18.37984587,2020,Jan,27
2020/01/27,ASSAM,SIVASAGAR,0.0,318.99,0.0,23.70610245,2020,Jan,27
2020/01/27,ASSAM,DHEMAJI,0.03,255.75,0.29,19.19066098,2020,Jan,27
2020/01/27,ASSAM,KAMRUP,0.0,295.81,0.0,19.9571265,2020,Jan,27
2020/01/27,ASSAM,DIMA HASAO,0.03,590.15,0.2,23.60911681,2020,Jan,27
2020/01/27,ASSAM,DARRANG,0.0,114.63,0.0,13.93600621,2020,Jan,27
2020/01/27,ASSAM,DIBRUGARH,0.0,327.59,0.0,18.87730726,2020,Jan,27
2020/01/27,ASSAM,BARPETA,0.01,199.25,0.02,16.9029797,2020,Jan,27
2020/01/27,ASSAM,DHUBRI,0.0,135.43,0.0,11.56090681,2020,Jan,27
2020/01/27,ASSAM,BONGAIGAON,0.0,76.01,0.0,14.15722562,2020,Jan,27
2020/01/27,ASSAM,MARIGAON,0.0,146.44,0.0,18.57005332,2020,Jan,27
2020/01/27,ASSAM,GOALPARA,0.0,188.83,0.0,18.4121879,2020,Jan,27
2020/01/27,ASSAM,BAKSA,0.0,180.38,0.0,14.90593867,2020,Jan,27
2020/01/27,ASSAM,CACHAR,0.0,378.62,0.0,19.6403011,2020,Jan,27
